event; round;heat;lane;relais;idBib;
407 ;0 ;1 ;5 ;0 ;111 ;
407 ;0 ;1 ;6 ;0 ;72 ;
407 ;0 ;2 ;1 ;0 ;36 ;
407 ;0 ;2 ;2 ;0 ;136 ;
407 ;0 ;2 ;3 ;0 ;80 ;
407 ;0 ;2 ;4 ;0 ;78 ;
407 ;0 ;2 ;5 ;0 ;140 ;
407 ;0 ;2 ;6 ;0 ;138 ;
407 ;0 ;3 ;1 ;0 ;10 ;
407 ;0 ;3 ;2 ;0 ;135 ;
407 ;0 ;3 ;3 ;0 ;89 ;
407 ;0 ;3 ;4 ;0 ;125 ;
407 ;0 ;3 ;5 ;0 ;130 ;
407 ;0 ;3 ;6 ;0 ;11 ;
407 ;0 ;4 ;1 ;0 ;24 ;
407 ;0 ;4 ;2 ;0 ;60 ;
407 ;0 ;4 ;3 ;0 ;101 ;
407 ;0 ;4 ;4 ;0 ;5 ;
407 ;0 ;4 ;5 ;0 ;30 ;
407 ;0 ;4 ;6 ;0 ;45 ;
407 ;0 ;5 ;1 ;0 ;9 ;
407 ;0 ;5 ;2 ;0 ;18 ;
407 ;0 ;5 ;3 ;0 ;1 ;
407 ;0 ;5 ;4 ;0 ;129 ;
407 ;0 ;5 ;5 ;0 ;29 ;
407 ;0 ;5 ;6 ;0 ;124 ;
408 ;0 ;0 ;1 ;0 ;57 ;
408 ;0 ;0 ;2 ;0 ;19 ;
408 ;0 ;0 ;3 ;0 ;92 ;
408 ;0 ;0 ;4 ;0 ;7 ;
408 ;0 ;0 ;5 ;0 ;121 ;
408 ;0 ;1 ;1 ;0 ;56 ;
408 ;0 ;1 ;2 ;0 ;146 ;
408 ;0 ;1 ;3 ;0 ;31 ;
408 ;0 ;1 ;4 ;0 ;3 ;
408 ;0 ;1 ;5 ;0 ;123 ;
408 ;0 ;2 ;1 ;0 ;21 ;
408 ;0 ;2 ;2 ;0 ;114 ;
408 ;0 ;2 ;3 ;0 ;32 ;
408 ;0 ;2 ;4 ;0 ;120 ;
408 ;0 ;2 ;5 ;0 ;2 ;
408 ;0 ;2 ;6 ;0 ;113 ;
409 ;0 ;0 ;2 ;0 ;133 ;
409 ;0 ;0 ;3 ;0 ;95 ;
409 ;0 ;0 ;4 ;0 ;152 ;
409 ;0 ;0 ;5 ;0 ;66 ;
409 ;0 ;1 ;1 ;0 ;59 ;
409 ;0 ;1 ;2 ;0 ;110 ;
409 ;0 ;1 ;3 ;0 ;8 ;
409 ;0 ;1 ;4 ;0 ;4 ;
409 ;0 ;1 ;5 ;0 ;112 ;
409 ;0 ;2 ;1 ;0 ;116 ;
409 ;0 ;2 ;2 ;0 ;122 ;
409 ;0 ;2 ;3 ;0 ;15 ;
409 ;0 ;2 ;4 ;0 ;14 ;
409 ;0 ;2 ;5 ;0 ;46 ;
409 ;0 ;2 ;6 ;0 ;82 ;
410 ;0 ;0 ;1 ;0 ;26 ;
410 ;0 ;0 ;2 ;0 ;65 ;
410 ;0 ;0 ;3 ;0 ;51 ;
410 ;0 ;0 ;4 ;0 ;98 ;
410 ;0 ;0 ;5 ;0 ;84 ;
410 ;0 ;1 ;1 ;0 ;44 ;
410 ;0 ;1 ;2 ;0 ;67 ;
410 ;0 ;1 ;3 ;0 ;6 ;
410 ;0 ;1 ;4 ;0 ;34 ;
410 ;0 ;1 ;5 ;0 ;151 ;
410 ;0 ;2 ;1 ;0 ;119 ;
410 ;0 ;2 ;2 ;0 ;94 ;
410 ;0 ;2 ;3 ;0 ;17 ;
410 ;0 ;2 ;4 ;0 ;52 ;
410 ;0 ;2 ;5 ;0 ;41 ;
410 ;0 ;2 ;6 ;0 ;93 ;
411 ;0 ;0 ;1 ;0 ;137 ;
411 ;0 ;0 ;2 ;0 ;70 ;
411 ;0 ;0 ;3 ;0 ;141 ;
411 ;0 ;0 ;4 ;0 ;16 ;
411 ;0 ;0 ;5 ;0 ;22 ;
411 ;0 ;0 ;6 ;0 ;115 ;
413 ;0 ;0 ;1 ;0 ;25 ;
413 ;0 ;0 ;2 ;0 ;11 ;
413 ;0 ;0 ;3 ;0 ;10 ;
413 ;0 ;0 ;4 ;0 ;131 ;
413 ;0 ;0 ;5 ;0 ;60 ;
413 ;0 ;1 ;1 ;0 ;142 ;
413 ;0 ;1 ;2 ;0 ;49 ;
413 ;0 ;1 ;3 ;0 ;33 ;
413 ;0 ;1 ;4 ;0 ;78 ;
413 ;0 ;1 ;5 ;0 ;89 ;
413 ;0 ;2 ;1 ;0 ;20 ;
413 ;0 ;2 ;2 ;0 ;45 ;
413 ;0 ;2 ;3 ;0 ;13 ;
413 ;0 ;2 ;4 ;0 ;30 ;
413 ;0 ;2 ;5 ;0 ;124 ;
413 ;0 ;2 ;6 ;0 ;29 ;
413 ;0 ;3 ;1 ;0 ;28 ;
413 ;0 ;3 ;2 ;0 ;9 ;
413 ;0 ;3 ;3 ;0 ;129 ;
413 ;0 ;3 ;4 ;0 ;5 ;
413 ;0 ;3 ;5 ;0 ;1 ;
413 ;0 ;3 ;6 ;0 ;18 ;
414 ;0 ;0 ;1 ;0 ;81 ;
414 ;0 ;0 ;2 ;0 ;86 ;
414 ;0 ;0 ;3 ;0 ;100 ;
414 ;0 ;0 ;4 ;0 ;21 ;
414 ;0 ;0 ;5 ;0 ;7 ;
414 ;0 ;1 ;1 ;0 ;121 ;
414 ;0 ;1 ;2 ;0 ;113 ;
414 ;0 ;1 ;3 ;0 ;123 ;
414 ;0 ;1 ;4 ;0 ;32 ;
414 ;0 ;1 ;5 ;0 ;146 ;
414 ;0 ;2 ;1 ;0 ;3 ;
414 ;0 ;2 ;2 ;0 ;120 ;
414 ;0 ;2 ;3 ;0 ;114 ;
414 ;0 ;2 ;4 ;0 ;23 ;
414 ;0 ;2 ;5 ;0 ;2 ;
414 ;0 ;2 ;6 ;0 ;31 ;
415 ;0 ;0 ;1 ;0 ;59 ;
415 ;0 ;0 ;2 ;0 ;133 ;
415 ;0 ;0 ;3 ;0 ;152 ;
415 ;0 ;0 ;4 ;0 ;110 ;
415 ;0 ;0 ;5 ;0 ;8 ;
415 ;0 ;1 ;1 ;0 ;66 ;
415 ;0 ;1 ;2 ;0 ;88 ;
415 ;0 ;1 ;3 ;0 ;14 ;
415 ;0 ;1 ;4 ;0 ;112 ;
415 ;0 ;1 ;5 ;0 ;82 ;
415 ;0 ;1 ;6 ;0 ;122 ;
415 ;0 ;2 ;1 ;0 ;127 ;
415 ;0 ;2 ;2 ;0 ;46 ;
415 ;0 ;2 ;3 ;0 ;108 ;
415 ;0 ;2 ;4 ;0 ;15 ;
415 ;0 ;2 ;5 ;0 ;4 ;
415 ;0 ;2 ;6 ;0 ;116 ;
416 ;0 ;0 ;1 ;0 ;26 ;
416 ;0 ;0 ;2 ;0 ;37 ;
416 ;0 ;0 ;3 ;0 ;65 ;
416 ;0 ;0 ;4 ;0 ;51 ;
416 ;0 ;0 ;5 ;0 ;98 ;
416 ;0 ;1 ;1 ;0 ;44 ;
416 ;0 ;1 ;2 ;0 ;151 ;
416 ;0 ;1 ;3 ;0 ;84 ;
416 ;0 ;1 ;4 ;0 ;67 ;
416 ;0 ;1 ;5 ;0 ;41 ;
416 ;0 ;1 ;6 ;0 ;119 ;
416 ;0 ;2 ;1 ;0 ;93 ;
416 ;0 ;2 ;2 ;0 ;6 ;
416 ;0 ;2 ;3 ;0 ;94 ;
416 ;0 ;2 ;4 ;0 ;17 ;
416 ;0 ;2 ;5 ;0 ;34 ;
416 ;0 ;2 ;6 ;0 ;64 ;
501 ;0 ;0 ;2 ;0 ;75 ;
501 ;0 ;0 ;3 ;0 ;22 ;
501 ;0 ;0 ;4 ;0 ;137 ;
503 ;0 ;0 ;2 ;0 ;149 ;
503 ;0 ;0 ;3 ;0 ;54 ;
503 ;0 ;0 ;4 ;0 ;80 ;
503 ;0 ;0 ;5 ;0 ;85 ;
503 ;0 ;1 ;1 ;0 ;96 ;
503 ;0 ;1 ;2 ;0 ;10 ;
503 ;0 ;1 ;3 ;0 ;78 ;
503 ;0 ;1 ;4 ;0 ;148 ;
503 ;0 ;1 ;5 ;0 ;61 ;
503 ;0 ;2 ;1 ;0 ;87 ;
503 ;0 ;2 ;2 ;0 ;109 ;
503 ;0 ;2 ;3 ;0 ;144 ;
503 ;0 ;2 ;4 ;0 ;58 ;
503 ;0 ;2 ;5 ;0 ;35 ;
503 ;0 ;2 ;6 ;0 ;49 ;
503 ;0 ;3 ;1 ;0 ;111 ;
503 ;0 ;3 ;2 ;0 ;97 ;
503 ;0 ;3 ;3 ;0 ;138 ;
503 ;0 ;3 ;4 ;0 ;136 ;
503 ;0 ;3 ;5 ;0 ;140 ;
503 ;0 ;3 ;6 ;0 ;135 ;
503 ;0 ;4 ;1 ;0 ;134 ;
503 ;0 ;4 ;2 ;0 ;24 ;
503 ;0 ;4 ;3 ;0 ;89 ;
503 ;0 ;4 ;4 ;0 ;42 ;
503 ;0 ;4 ;5 ;0 ;130 ;
503 ;0 ;4 ;6 ;0 ;13 ;
503 ;0 ;5 ;1 ;0 ;132 ;
503 ;0 ;5 ;2 ;0 ;60 ;
503 ;0 ;5 ;3 ;0 ;11 ;
503 ;0 ;5 ;4 ;0 ;20 ;
503 ;0 ;5 ;5 ;0 ;131 ;
503 ;0 ;5 ;6 ;0 ;18 ;
503 ;0 ;6 ;1 ;0 ;139 ;
503 ;0 ;6 ;2 ;0 ;101 ;
503 ;0 ;6 ;3 ;0 ;45 ;
503 ;0 ;6 ;4 ;0 ;30 ;
503 ;0 ;6 ;5 ;0 ;124 ;
503 ;0 ;6 ;6 ;0 ;28 ;
503 ;0 ;7 ;1 ;0 ;29 ;
503 ;0 ;7 ;2 ;0 ;9 ;
503 ;0 ;7 ;3 ;0 ;5 ;
503 ;0 ;7 ;4 ;0 ;1 ;
503 ;0 ;7 ;5 ;0 ;129 ;
503 ;0 ;7 ;6 ;0 ;142 ;
504 ;0 ;0 ;2 ;0 ;62 ;
504 ;0 ;0 ;3 ;0 ;56 ;
504 ;0 ;0 ;4 ;0 ;104 ;
504 ;0 ;0 ;5 ;0 ;57 ;
504 ;0 ;1 ;1 ;0 ;19 ;
504 ;0 ;1 ;2 ;0 ;100 ;
504 ;0 ;1 ;3 ;0 ;86 ;
504 ;0 ;1 ;4 ;0 ;81 ;
504 ;0 ;1 ;5 ;0 ;7 ;
504 ;0 ;2 ;1 ;0 ;92 ;
504 ;0 ;2 ;2 ;0 ;121 ;
504 ;0 ;2 ;3 ;0 ;21 ;
504 ;0 ;2 ;4 ;0 ;31 ;
504 ;0 ;2 ;5 ;0 ;123 ;
504 ;0 ;2 ;6 ;0 ;113 ;
504 ;0 ;3 ;1 ;0 ;3 ;
504 ;0 ;3 ;2 ;0 ;114 ;
504 ;0 ;3 ;3 ;0 ;32 ;
504 ;0 ;3 ;4 ;0 ;120 ;
504 ;0 ;3 ;5 ;0 ;2 ;
504 ;0 ;3 ;6 ;0 ;146 ;
505 ;0 ;0 ;1 ;0 ;59 ;
505 ;0 ;0 ;2 ;0 ;152 ;
505 ;0 ;0 ;3 ;0 ;133 ;
505 ;0 ;0 ;4 ;0 ;66 ;
505 ;0 ;0 ;5 ;0 ;150 ;
505 ;0 ;0 ;6 ;0 ;110 ;
505 ;0 ;1 ;1 ;0 ;112 ;
505 ;0 ;1 ;2 ;0 ;91 ;
505 ;0 ;1 ;3 ;0 ;4 ;
505 ;0 ;1 ;4 ;0 ;116 ;
505 ;0 ;1 ;5 ;0 ;8 ;
505 ;0 ;1 ;6 ;0 ;46 ;
505 ;0 ;2 ;1 ;0 ;82 ;
505 ;0 ;2 ;2 ;0 ;122 ;
505 ;0 ;2 ;3 ;0 ;15 ;
505 ;0 ;2 ;4 ;0 ;108 ;
505 ;0 ;2 ;5 ;0 ;127 ;
505 ;0 ;2 ;6 ;0 ;50 ;
506 ;0 ;0 ;2 ;0 ;51 ;
506 ;0 ;0 ;3 ;0 ;37 ;
506 ;0 ;0 ;4 ;0 ;98 ;
506 ;0 ;0 ;5 ;0 ;44 ;
506 ;0 ;1 ;1 ;0 ;43 ;
506 ;0 ;1 ;2 ;0 ;151 ;
506 ;0 ;1 ;3 ;0 ;84 ;
506 ;0 ;1 ;4 ;0 ;106 ;
506 ;0 ;1 ;5 ;0 ;119 ;
506 ;0 ;2 ;1 ;0 ;93 ;
506 ;0 ;2 ;2 ;0 ;17 ;
506 ;0 ;2 ;3 ;0 ;94 ;
506 ;0 ;2 ;4 ;0 ;34 ;
506 ;0 ;2 ;5 ;0 ;6 ;
506 ;0 ;2 ;6 ;0 ;41 ;
