event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
7 ;0 ;0 ;50 ;2 ;0 ;1 ;41770 ;"       41.77" ;" " ;41830 ;"       41.83" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;2 ;46490 ;"       46.49" ;" " ;46500 ;"       46.50" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;3 ;48140 ;"       48.14" ;" " ;48240 ;"       48.24" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;4 ;48910 ;"       48.91" ;" " ;49000 ;"       49.00" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;5 ;54240 ;"       54.24" ;" " ;54430 ;"       54.43" ;" " ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;6 ;54820 ;"       54.82" ;" " ;54850 ;"       54.85" ;" " ;0 ;"" ;"" ;
8 ;0 ;0 ;0 ;0 ;0 ;0 ;68430410 ;" 19:00:30.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;1 ;43780 ;"       43.78" ;" " ;43890 ;"       43.89" ;" " ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;2 ;47400 ;"       47.40" ;" " ;47560 ;"       47.56" ;" " ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;3 ;49430 ;"       49.43" ;" " ;49580 ;"       49.58" ;" " ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;4 ;50530 ;"       50.53" ;" " ;50510 ;"       50.51" ;" " ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;6 ;0 ;5 ;51290 ;"       51.29" ;"B" ;51290 ;"       51.29" ;"B" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;6 ;52460 ;"       52.46" ;" " ;52580 ;"       52.58" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;68595760 ;" 19:03:15.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;1 ;29600 ;"       29.60" ;" " ;29760 ;"       29.76" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;2 ;30500 ;"       30.50" ;" " ;30420 ;"       30.42" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;3 ;31250 ;"       31.25" ;" " ;31390 ;"       31.39" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;4 ;31380 ;"       31.38" ;" " ;31470 ;"       31.47" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;5 ;32060 ;"       32.06" ;" " ;32180 ;"       32.18" ;" " ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;6 ;32280 ;"       32.28" ;" " ;32400 ;"       32.40" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;68703810 ;" 19:05:03.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;1 ;28940 ;"       28.94" ;" " ;29050 ;"       29.05" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;1 ;0 ;2 ;30180 ;"       30.18" ;"B" ;30180 ;"       30.18" ;"B" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;3 ;32120 ;"       32.12" ;" " ;32310 ;"       32.31" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;5 ;0 ;4 ;33000 ;"       33.00" ;" " ;33160 ;"       33.16" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;6 ;0 ;5 ;33080 ;"       33.08" ;" " ;33120 ;"       33.12" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;6 ;33620 ;"       33.62" ;" " ;33760 ;"       33.76" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;68882240 ;" 19:08:02.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;1 ;46410 ;"       46.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;6 ;0 ;2 ;46970 ;"       46.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;3 ;47190 ;"       47.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;4 ;48130 ;"       48.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;5 ;57160 ;"       57.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;1 ;84890 ;"     1:24.89" ;" " ;85080 ;"     1:25.08" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;2 ;88210 ;"     1:28.21" ;" " ;87870 ;"     1:27.87" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;3 ;88390 ;"     1:28.39" ;" " ;88560 ;"     1:28.56" ;" " ;0 ;"" ;"" ;
