event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
15 ;0 ;0 ;50 ;5 ;0 ;3 ;44260 ;"       44.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;4 ;51420 ;"       51.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;1 ;68780 ;"     1:08.78" ;" " ;68950 ;"     1:08.95" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;2 ;74930 ;"     1:14.93" ;" " ;74990 ;"     1:14.99" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;3 ;81110 ;"     1:21.11" ;" " ;81210 ;"     1:21.21" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;4 ;87530 ;"     1:27.53" ;" " ;87650 ;"     1:27.65" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;68938130 ;" 19:08:58.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;1 ;48890 ;"       48.89" ;" " ;49050 ;"       49.05" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;2 ;56050 ;"       56.05" ;"E" ;56050 ;"       56.05" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;3 ;59520 ;"       59.52" ;" " ;59700 ;"       59.70" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;4 ;60970 ;"     1:00.97" ;"E" ;60970 ;"     1:00.97" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;69059910 ;" 19:10:59.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;1 ;49540 ;"       49.54" ;" " ;49670 ;"       49.67" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;2 ;53290 ;"       53.29" ;" " ;53320 ;"       53.32" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;3 ;55860 ;"       55.86" ;"E" ;55860 ;"       55.86" ;"A" ;0 ;"" ;"" ;
