event; round;heat;lane;relais;idBib;
420 ;0 ;4 ;4 ;0 ;90 ;
420 ;0 ;4 ;5 ;0 ;164 ;
420 ;0 ;4 ;6 ;0 ;51 ;
420 ;0 ;5 ;1 ;0 ;174 ;
420 ;0 ;5 ;2 ;0 ;168 ;
420 ;0 ;5 ;3 ;0 ;94 ;
420 ;0 ;5 ;4 ;0 ;181 ;
420 ;0 ;5 ;5 ;0 ;56 ;
420 ;0 ;5 ;6 ;0 ;54 ;
420 ;0 ;6 ;1 ;0 ;169 ;
420 ;0 ;6 ;2 ;0 ;85 ;
420 ;0 ;6 ;3 ;0 ;10 ;
420 ;0 ;6 ;4 ;0 ;193 ;
420 ;0 ;6 ;5 ;0 ;32 ;
420 ;0 ;6 ;6 ;0 ;134 ;
420 ;0 ;7 ;1 ;0 ;141 ;
420 ;0 ;7 ;2 ;0 ;89 ;
420 ;0 ;7 ;3 ;0 ;148 ;
420 ;0 ;7 ;4 ;0 ;192 ;
420 ;0 ;7 ;5 ;0 ;185 ;
420 ;0 ;7 ;6 ;0 ;135 ;
427 ;0 ;0 ;1 ;0 ;171 ;
427 ;0 ;0 ;2 ;0 ;71 ;
427 ;0 ;0 ;3 ;0 ;98 ;
427 ;0 ;0 ;4 ;0 ;87 ;
427 ;0 ;0 ;5 ;0 ;115 ;
427 ;0 ;0 ;6 ;0 ;28 ;
427 ;0 ;1 ;1 ;0 ;18 ;
427 ;0 ;1 ;2 ;0 ;155 ;
427 ;0 ;1 ;3 ;0 ;201 ;
427 ;0 ;1 ;4 ;0 ;23 ;
427 ;0 ;1 ;5 ;0 ;83 ;
427 ;0 ;1 ;6 ;0 ;72 ;
427 ;0 ;2 ;1 ;0 ;170 ;
427 ;0 ;2 ;2 ;0 ;197 ;
427 ;0 ;2 ;3 ;0 ;200 ;
427 ;0 ;2 ;4 ;0 ;84 ;
427 ;0 ;2 ;5 ;0 ;184 ;
427 ;0 ;2 ;6 ;0 ;88 ;
427 ;0 ;3 ;1 ;0 ;172 ;
427 ;0 ;3 ;2 ;0 ;92 ;
427 ;0 ;3 ;3 ;0 ;30 ;
427 ;0 ;3 ;4 ;0 ;62 ;
427 ;0 ;3 ;5 ;0 ;177 ;
427 ;0 ;3 ;6 ;0 ;137 ;
427 ;0 ;4 ;1 ;0 ;19 ;
427 ;0 ;4 ;2 ;0 ;176 ;
427 ;0 ;4 ;3 ;0 ;61 ;
427 ;0 ;4 ;4 ;0 ;35 ;
427 ;0 ;4 ;5 ;0 ;9 ;
427 ;0 ;4 ;6 ;0 ;145 ;
431 ;0 ;0 ;2 ;0 ;109 ;
431 ;0 ;0 ;3 ;0 ;110 ;
431 ;0 ;0 ;4 ;0 ;29 ;
431 ;0 ;0 ;5 ;0 ;54 ;
431 ;0 ;1 ;2 ;0 ;129 ;
431 ;0 ;1 ;3 ;0 ;73 ;
431 ;0 ;1 ;4 ;0 ;169 ;
431 ;0 ;1 ;5 ;0 ;199 ;
431 ;0 ;2 ;1 ;0 ;148 ;
431 ;0 ;2 ;2 ;0 ;53 ;
431 ;0 ;2 ;3 ;0 ;180 ;
431 ;0 ;2 ;4 ;0 ;89 ;
431 ;0 ;2 ;5 ;0 ;185 ;
431 ;0 ;2 ;6 ;0 ;94 ;
