event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;7 ;100 ;4 ;0 ;3 ;89030 ;"     1:29.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;6 ;0 ;4 ;89990 ;"     1:29.99" ;" " ;90210 ;"     1:30.21" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;2 ;0 ;5 ;92690 ;"     1:32.69" ;" " ;92870 ;"     1:32.87" ;"A" ;0 ;"" ;"" ;
301 ;0 ;7 ;100 ;3 ;0 ;6 ;93280 ;"     1:33.28" ;" " ;93410 ;"     1:33.41" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;0 ;0 ;0 ;0 ;40890890 ;" 11:21:30.89" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;3 ;0 ;1 ;36770 ;"       36.77" ;" " ;36930 ;"       36.93" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;1 ;0 ;2 ;38340 ;"       38.34" ;" " ;38550 ;"       38.55" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;5 ;0 ;3 ;38780 ;"       38.78" ;" " ;39030 ;"       39.03" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;4 ;0 ;4 ;39070 ;"       39.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;2 ;0 ;5 ;40640 ;"       40.64" ;" " ;40700 ;"       40.70" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;6 ;0 ;6 ;40760 ;"       40.76" ;" " ;40800 ;"       40.80" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;1 ;0 ;1 ;82650 ;"     1:22.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;3 ;0 ;2 ;84760 ;"     1:24.76" ;" " ;84900 ;"     1:24.90" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;6 ;0 ;3 ;85900 ;"     1:25.90" ;" " ;86000 ;"     1:26.00" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;5 ;0 ;4 ;86110 ;"     1:26.11" ;" " ;86470 ;"     1:26.47" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;4 ;0 ;5 ;86210 ;"     1:26.21" ;" " ;77010 ;"     1:17.01" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;2 ;0 ;6 ;87650 ;"     1:27.65" ;" " ;87760 ;"     1:27.76" ;"A" ;0 ;"" ;"" ;
