event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
4 ;0 ;0 ;200 ;6 ;0 ;6 ;156280 ;"     2:36.28" ;" " ;156320 ;"     2:36.32" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;67223800 ;" 18:40:23.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;1 ;33690 ;"       33.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;2 ;34450 ;"       34.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;3 ;35830 ;"       35.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;4 ;36330 ;"       36.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;5 ;44610 ;"       44.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;1 ;0 ;1 ;76840 ;"     1:16.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;2 ;77020 ;"     1:17.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;3 ;78890 ;"     1:18.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;4 ;79530 ;"     1:19.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;5 ;80360 ;"     1:20.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;6 ;88810 ;"     1:28.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;4 ;0 ;1 ;110010 ;"     1:50.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;3 ;0 ;2 ;110700 ;"     1:50.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;2 ;0 ;3 ;115990 ;"     1:55.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;1 ;0 ;4 ;119150 ;"     1:59.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;5 ;0 ;5 ;119330 ;"     1:59.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;6 ;0 ;6 ;127850 ;"     2:07.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;3 ;0 ;1 ;140600 ;"     2:20.60" ;" " ;140770 ;"     2:20.77" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;4 ;0 ;2 ;141170 ;"     2:21.17" ;" " ;141350 ;"     2:21.35" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;2 ;0 ;3 ;152200 ;"     2:32.20" ;" " ;152170 ;"     2:32.17" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;1 ;0 ;4 ;152960 ;"     2:32.96" ;" " ;153070 ;"     2:33.07" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;5 ;0 ;5 ;153530 ;"     2:33.53" ;" " ;153610 ;"     2:33.61" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;6 ;0 ;6 ;165630 ;"     2:45.63" ;" " ;165720 ;"     2:45.72" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;67429710 ;" 18:43:49.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;1 ;31490 ;"       31.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;2 ;37210 ;"       37.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;3 ;37270 ;"       37.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;4 ;37520 ;"       37.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;6 ;0 ;5 ;38690 ;"       38.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;6 ;41150 ;"       41.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;3 ;0 ;1 ;74960 ;"     1:14.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;5 ;0 ;2 ;79480 ;"     1:19.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;2 ;0 ;3 ;80980 ;"     1:20.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;1 ;0 ;4 ;84810 ;"     1:24.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;6 ;0 ;5 ;90090 ;"     1:30.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;3 ;0 ;1 ;104730 ;"     1:44.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;2 ;0 ;2 ;117270 ;"     1:57.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;1 ;0 ;3 ;127720 ;"     2:07.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;150 ;6 ;0 ;4 ;137130 ;"     2:17.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;3 ;0 ;1 ;135790 ;"     2:15.79" ;" " ;135870 ;"     2:15.87" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;5 ;0 ;2 ;146310 ;"     2:26.31" ;" " ;146450 ;"     2:26.45" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;2 ;0 ;3 ;152840 ;"     2:32.84" ;" " ;152880 ;"     2:32.88" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;4 ;0 ;4 ;158230 ;"     2:38.23" ;" " ;158350 ;"     2:38.35" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;1 ;0 ;5 ;162410 ;"     2:42.41" ;" " ;162640 ;"     2:42.64" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;200 ;6 ;0 ;6 ;170670 ;"     2:50.67" ;" " ;170750 ;"     2:50.75" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;67645860 ;" 18:47:25.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;1 ;28310 ;"       28.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;30410 ;"       30.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;3 ;32060 ;"       32.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;4 ;32120 ;"       32.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;5 ;33760 ;"       33.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;6 ;34250 ;"       34.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;3 ;0 ;1 ;59370 ;"       59.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;4 ;0 ;2 ;62710 ;"     1:02.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;5 ;0 ;3 ;63700 ;"     1:03.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
