event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
10 ;0 ;0 ;50 ;1 ;0 ;3 ;29650 ;"       29.65" ;" " ;29610 ;"       29.61" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;6 ;0 ;4 ;30190 ;"       30.19" ;" " ;30300 ;"       30.30" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;5 ;30550 ;"       30.55" ;" " ;30490 ;"       30.49" ;" " ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;6 ;30750 ;"       30.75" ;" " ;30870 ;"       30.87" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;68386590 ;" 18:59:46.59" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;1 ;44130 ;"       44.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;2 ;45200 ;"       45.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;3 ;45450 ;"       45.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;4 ;46280 ;"       46.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;6 ;0 ;5 ;47530 ;"       47.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;6 ;48260 ;"       48.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;1 ;81110 ;"     1:21.11" ;" " ;81200 ;"     1:21.20" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;2 ;83480 ;"     1:23.48" ;" " ;83730 ;"     1:23.73" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;3 ;87250 ;"     1:27.25" ;" " ;87260 ;"     1:27.26" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;4 ;87510 ;"     1:27.51" ;" " ;87660 ;"     1:27.66" ;" " ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;6 ;0 ;5 ;89310 ;"     1:29.31" ;" " ;89420 ;"     1:29.42" ;" " ;0 ;"" ;"" ;
