event; round;heat;lane;relais;idBib;
104 ;0 ;11 ;6 ;0 ;79 ;
105 ;0 ;0 ;1 ;0 ;269 ;
105 ;0 ;0 ;2 ;0 ;138 ;
105 ;0 ;0 ;3 ;0 ;111 ;
105 ;0 ;0 ;4 ;0 ;286 ;
105 ;0 ;0 ;5 ;0 ;147 ;
105 ;0 ;1 ;1 ;0 ;90 ;
105 ;0 ;1 ;2 ;0 ;285 ;
105 ;0 ;1 ;3 ;0 ;63 ;
105 ;0 ;1 ;4 ;0 ;45 ;
105 ;0 ;1 ;5 ;0 ;125 ;
105 ;0 ;1 ;6 ;0 ;241 ;
105 ;0 ;2 ;1 ;0 ;135 ;
105 ;0 ;2 ;2 ;0 ;99 ;
105 ;0 ;2 ;3 ;0 ;126 ;
105 ;0 ;2 ;4 ;0 ;152 ;
105 ;0 ;2 ;5 ;0 ;72 ;
105 ;0 ;2 ;6 ;0 ;164 ;
105 ;0 ;3 ;1 ;0 ;69 ;
105 ;0 ;3 ;2 ;0 ;49 ;
105 ;0 ;3 ;3 ;0 ;78 ;
105 ;0 ;3 ;4 ;0 ;283 ;
105 ;0 ;3 ;5 ;0 ;128 ;
105 ;0 ;3 ;6 ;0 ;217 ;
105 ;0 ;4 ;1 ;0 ;278 ;
105 ;0 ;4 ;2 ;0 ;9 ;
105 ;0 ;4 ;3 ;0 ;265 ;
105 ;0 ;4 ;4 ;0 ;11 ;
105 ;0 ;4 ;5 ;0 ;218 ;
105 ;0 ;4 ;6 ;0 ;197 ;
106 ;0 ;0 ;2 ;0 ;93 ;
106 ;0 ;0 ;3 ;0 ;13 ;
106 ;0 ;0 ;4 ;0 ;31 ;
106 ;0 ;0 ;5 ;0 ;287 ;
106 ;0 ;1 ;1 ;0 ;30 ;
106 ;0 ;1 ;2 ;0 ;96 ;
106 ;0 ;1 ;3 ;0 ;242 ;
106 ;0 ;1 ;4 ;0 ;92 ;
106 ;0 ;1 ;5 ;0 ;73 ;
106 ;0 ;2 ;1 ;0 ;137 ;
106 ;0 ;2 ;2 ;0 ;260 ;
106 ;0 ;2 ;3 ;0 ;209 ;
106 ;0 ;2 ;4 ;0 ;80 ;
106 ;0 ;2 ;5 ;0 ;178 ;
106 ;0 ;2 ;6 ;0 ;268 ;
