event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
9 ;0 ;0 ;50 ;1 ;0 ;3 ;43680 ;"       43.68" ;" " ;43840 ;"       43.84" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;4 ;44760 ;"       44.76" ;" " ;44800 ;"       44.80" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;5 ;44990 ;"       44.99" ;" " ;45070 ;"       45.07" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;68712270 ;" 19:05:12.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;1 ;37060 ;"       37.06" ;" " ;37150 ;"       37.15" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;2 ;39390 ;"       39.39" ;" " ;39540 ;"       39.54" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;5 ;0 ;3 ;43340 ;"       43.34" ;" " ;43030 ;"       43.03" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;4 ;43370 ;"       43.37" ;" " ;43390 ;"       43.39" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;1 ;0 ;5 ;45210 ;"       45.21" ;" " ;45200 ;"       45.20" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;68794310 ;" 19:06:34.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;1 ;31140 ;"       31.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;2 ;31320 ;"       31.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;3 ;32800 ;"       32.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;4 ;33010 ;"       33.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;5 ;33390 ;"       33.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;3 ;0 ;1 ;64600 ;"     1:04.60" ;" " ;64540 ;"     1:04.54" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;2 ;0 ;2 ;65990 ;"     1:05.99" ;" " ;66160 ;"     1:06.16" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;3 ;67890 ;"     1:07.89" ;" " ;67930 ;"     1:07.93" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;4 ;69550 ;"     1:09.55" ;" " ;69590 ;"     1:09.59" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;5 ;70920 ;"     1:10.92" ;" " ;70970 ;"     1:10.97" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;68891750 ;" 19:08:11.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;1 ;27240 ;"       27.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;2 ;28470 ;"       28.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;3 ;28620 ;"       28.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;4 ;30310 ;"       30.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;1 ;0 ;5 ;31690 ;"       31.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;2 ;0 ;1 ;57450 ;"       57.45" ;" " ;57550 ;"       57.55" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;5 ;0 ;2 ;60140 ;"     1:00.14" ;" " ;60210 ;"     1:00.21" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;4 ;0 ;3 ;60200 ;"     1:00.20" ;" " ;60280 ;"     1:00.28" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;3 ;0 ;4 ;63530 ;"     1:03.53" ;" " ;63280 ;"     1:03.28" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;100 ;1 ;0 ;5 ;67560 ;"     1:07.56" ;" " ;67680 ;"     1:07.68" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;69016570 ;" 19:10:16.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;1 ;44690 ;"       44.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;2 ;50950 ;"       50.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;3 ;51960 ;"       51.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;1 ;79220 ;"     1:19.22" ;" " ;79340 ;"     1:19.34" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;1 ;0 ;2 ;86110 ;"     1:26.11" ;" " ;86170 ;"     1:26.17" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;3 ;88690 ;"     1:28.69" ;" " ;88890 ;"     1:28.89" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;4 ;0 ;4 ;94470 ;"     1:34.47" ;" " ;94510 ;"     1:34.51" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;5 ;0 ;5 ;97420 ;"     1:37.42" ;" " ;97480 ;"     1:37.48" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;69211150 ;" 19:13:31.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;1 ;37910 ;"       37.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;2 ;43350 ;"       43.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;3 ;43570 ;"       43.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;1 ;0 ;4 ;44810 ;"       44.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;1 ;71130 ;"     1:11.13" ;" " ;71190 ;"     1:11.19" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;5 ;0 ;2 ;76710 ;"     1:16.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;3 ;0 ;3 ;76800 ;"     1:16.80" ;" " ;76860 ;"     1:16.86" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;1 ;0 ;4 ;82340 ;"     1:22.34" ;" " ;82330 ;"     1:22.33" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;5 ;92140 ;"     1:32.14" ;" " ;92170 ;"     1:32.17" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;69350310 ;" 19:15:50.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;1 ;35880 ;"       35.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
