event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;12 ;50 ;1 ;0 ;2 ;37940 ;"       37.94" ;" " ;37970 ;"       37.97" ;" " ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;3 ;0 ;3 ;39070 ;"       39.07" ;" " ;39050 ;"       39.05" ;" " ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;5 ;0 ;4 ;41210 ;"       41.21" ;" " ;41310 ;"       41.31" ;" " ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;4 ;0 ;5 ;41910 ;"       41.91" ;" " ;41950 ;"       41.95" ;" " ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;2 ;0 ;6 ;42570 ;"       42.57" ;" " ;42730 ;"       42.73" ;" " ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;0 ;0 ;0 ;50680430 ;" 14:04:40.43" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;2 ;0 ;1 ;39040 ;"       39.04" ;" " ;39190 ;"       39.19" ;" " ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;1 ;0 ;2 ;39150 ;"       39.15" ;" " ;39250 ;"       39.25" ;" " ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;5 ;0 ;3 ;40200 ;"       40.20" ;"B" ;40200 ;"       40.20" ;"B" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;6 ;0 ;4 ;41160 ;"       41.16" ;" " ;41330 ;"       41.33" ;" " ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;4 ;0 ;5 ;41640 ;"       41.64" ;" " ;41560 ;"       41.56" ;" " ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;0 ;0 ;0 ;0 ;50760590 ;" 14:06:00.59" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;5 ;0 ;1 ;36920 ;"       36.92" ;" " ;37080 ;"       37.08" ;" " ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;1 ;0 ;2 ;37170 ;"       37.17" ;" " ;37260 ;"       37.26" ;" " ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;6 ;0 ;3 ;37530 ;"       37.53" ;" " ;37570 ;"       37.57" ;" " ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;2 ;0 ;4 ;39660 ;"       39.66" ;" " ;39740 ;"       39.74" ;" " ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;3 ;0 ;5 ;39820 ;"       39.82" ;" " ;39920 ;"       39.92" ;" " ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;4 ;0 ;6 ;40020 ;"       40.02" ;" " ;39970 ;"       39.97" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;0 ;0 ;0 ;0 ;50856610 ;" 14:07:36.61" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;4 ;0 ;1 ;33730 ;"       33.73" ;" " ;33690 ;"       33.69" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;6 ;0 ;2 ;34250 ;"       34.25" ;" " ;34410 ;"       34.41" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;3 ;0 ;3 ;34820 ;"       34.82" ;" " ;34920 ;"       34.92" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;5 ;0 ;4 ;36410 ;"       36.41" ;" " ;36520 ;"       36.52" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;2 ;0 ;5 ;36920 ;"       36.92" ;" " ;36840 ;"       36.84" ;" " ;0 ;"" ;"" ;
101 ;0 ;15 ;50 ;1 ;0 ;6 ;40440 ;"       40.44" ;" " ;40430 ;"       40.43" ;" " ;0 ;"" ;"" ;
101 ;0 ;16 ;0 ;0 ;0 ;0 ;50923820 ;" 14:08:43.82" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;2 ;0 ;1 ;35170 ;"       35.17" ;" " ;35330 ;"       35.33" ;" " ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;3 ;0 ;2 ;35710 ;"       35.71" ;" " ;35800 ;"       35.80" ;" " ;0 ;"" ;"" ;
101 ;0 ;16 ;50 ;4 ;0 ;3 ;36750 ;"       36.75" ;" " ;36730 ;"       36.73" ;" " ;0 ;"" ;"" ;
