event; round;heat;lane;relais;idBib;
213 ;0 ;5 ;4 ;0 ;118 ;
213 ;0 ;5 ;5 ;0 ;28 ;
213 ;0 ;5 ;6 ;0 ;29 ;
216 ;0 ;0 ;2 ;0 ;89 ;
216 ;0 ;0 ;3 ;0 ;168 ;
216 ;0 ;0 ;4 ;0 ;179 ;
216 ;0 ;0 ;5 ;0 ;110 ;
216 ;0 ;1 ;1 ;0 ;41 ;
216 ;0 ;1 ;2 ;0 ;83 ;
216 ;0 ;1 ;3 ;0 ;60 ;
216 ;0 ;1 ;4 ;0 ;72 ;
216 ;0 ;1 ;5 ;0 ;62 ;
216 ;0 ;2 ;1 ;0 ;86 ;
216 ;0 ;2 ;2 ;0 ;14 ;
216 ;0 ;2 ;3 ;0 ;180 ;
216 ;0 ;2 ;4 ;0 ;46 ;
216 ;0 ;2 ;5 ;0 ;134 ;
216 ;0 ;2 ;6 ;0 ;85 ;
216 ;0 ;3 ;1 ;0 ;103 ;
216 ;0 ;3 ;2 ;0 ;73 ;
216 ;0 ;3 ;3 ;0 ;165 ;
216 ;0 ;3 ;4 ;0 ;5 ;
216 ;0 ;3 ;5 ;0 ;45 ;
216 ;0 ;3 ;6 ;0 ;106 ;
216 ;0 ;4 ;1 ;0 ;131 ;
216 ;0 ;4 ;2 ;0 ;24 ;
216 ;0 ;4 ;3 ;0 ;70 ;
216 ;0 ;4 ;4 ;0 ;15 ;
216 ;0 ;4 ;5 ;0 ;140 ;
216 ;0 ;4 ;6 ;0 ;135 ;
216 ;0 ;5 ;1 ;0 ;182 ;
216 ;0 ;5 ;2 ;0 ;146 ;
216 ;0 ;5 ;3 ;0 ;7 ;
216 ;0 ;5 ;4 ;0 ;132 ;
216 ;0 ;5 ;5 ;0 ;105 ;
216 ;0 ;5 ;6 ;0 ;98 ;
219 ;0 ;0 ;1 ;0 ;185 ;
219 ;0 ;0 ;2 ;0 ;1 ;
219 ;0 ;0 ;3 ;0 ;33 ;
219 ;0 ;0 ;4 ;0 ;67 ;
219 ;0 ;0 ;5 ;0 ;16 ;
219 ;0 ;0 ;6 ;0 ;172 ;
219 ;0 ;1 ;1 ;0 ;17 ;
219 ;0 ;1 ;2 ;0 ;37 ;
219 ;0 ;1 ;3 ;0 ;88 ;
219 ;0 ;1 ;4 ;0 ;102 ;
219 ;0 ;1 ;5 ;0 ;169 ;
219 ;0 ;1 ;6 ;0 ;124 ;
219 ;0 ;2 ;1 ;0 ;147 ;
219 ;0 ;2 ;2 ;0 ;152 ;
219 ;0 ;2 ;3 ;0 ;166 ;
219 ;0 ;2 ;4 ;0 ;153 ;
219 ;0 ;2 ;5 ;0 ;113 ;
219 ;0 ;2 ;6 ;0 ;56 ;
219 ;0 ;3 ;1 ;0 ;139 ;
219 ;0 ;3 ;2 ;0 ;122 ;
219 ;0 ;3 ;3 ;0 ;6 ;
219 ;0 ;3 ;4 ;0 ;12 ;
219 ;0 ;3 ;5 ;0 ;125 ;
219 ;0 ;3 ;6 ;0 ;96 ;
219 ;0 ;4 ;1 ;0 ;9 ;
219 ;0 ;4 ;2 ;0 ;28 ;
219 ;0 ;4 ;3 ;0 ;69 ;
219 ;0 ;4 ;4 ;0 ;118 ;
219 ;0 ;4 ;5 ;0 ;36 ;
219 ;0 ;4 ;6 ;0 ;29 ;
222 ;0 ;0 ;1 ;0 ;89 ;
222 ;0 ;0 ;2 ;0 ;180 ;
222 ;0 ;0 ;3 ;0 ;168 ;
222 ;0 ;0 ;4 ;0 ;146 ;
222 ;0 ;0 ;5 ;0 ;72 ;
222 ;0 ;1 ;1 ;0 ;86 ;
222 ;0 ;1 ;2 ;0 ;83 ;
222 ;0 ;1 ;3 ;0 ;14 ;
222 ;0 ;1 ;4 ;0 ;106 ;
222 ;0 ;1 ;5 ;0 ;62 ;
222 ;0 ;1 ;6 ;0 ;60 ;
222 ;0 ;2 ;1 ;0 ;134 ;
222 ;0 ;2 ;2 ;0 ;103 ;
222 ;0 ;2 ;3 ;0 ;182 ;
222 ;0 ;2 ;4 ;0 ;98 ;
222 ;0 ;2 ;5 ;0 ;132 ;
222 ;0 ;2 ;6 ;0 ;7 ;
222 ;0 ;3 ;1 ;0 ;46 ;
222 ;0 ;3 ;2 ;0 ;45 ;
222 ;0 ;3 ;3 ;0 ;165 ;
222 ;0 ;3 ;4 ;0 ;5 ;
222 ;0 ;3 ;5 ;0 ;73 ;
222 ;0 ;3 ;6 ;0 ;85 ;
222 ;0 ;4 ;1 ;0 ;131 ;
222 ;0 ;4 ;2 ;0 ;24 ;
222 ;0 ;4 ;3 ;0 ;70 ;
222 ;0 ;4 ;4 ;0 ;15 ;
222 ;0 ;4 ;5 ;0 ;135 ;
222 ;0 ;4 ;6 ;0 ;140 ;
