event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;2 ;100 ;6 ;0 ;3 ;73670 ;"     1:13.67" ;" " ;73700 ;"     1:13.70" ;" " ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;3 ;0 ;4 ;78190 ;"     1:18.19" ;" " ;78140 ;"     1:18.14" ;" " ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;2 ;0 ;5 ;80080 ;"     1:20.08" ;" " ;80110 ;"     1:20.11" ;" " ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;4 ;0 ;6 ;81960 ;"     1:21.96" ;"B" ;81960 ;"     1:21.96" ;"B" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;7 ;0 ;7 ;86350 ;"     1:26.35" ;" " ;86210 ;"     1:26.21" ;" " ;0 ;"" ;"" ;
2 ;0 ;3 ;0 ;0 ;0 ;0 ;37048940 ;" 10:17:28.94" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;2 ;0 ;1 ;33090 ;"       33.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;6 ;0 ;2 ;34420 ;"       34.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;5 ;0 ;3 ;34970 ;"       34.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;7 ;0 ;4 ;36570 ;"       36.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;3 ;0 ;5 ;40750 ;"       40.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;1 ;0 ;6 ;42390 ;"       42.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;50 ;4 ;0 ;7 ;44200 ;"       44.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;2 ;0 ;1 ;66990 ;"     1:06.99" ;"B" ;66990 ;"     1:06.99" ;"B" ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;5 ;0 ;2 ;68340 ;"     1:08.34" ;" " ;68310 ;"     1:08.31" ;" " ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;6 ;0 ;3 ;68930 ;"     1:08.93" ;" " ;68980 ;"     1:08.98" ;" " ;0 ;"" ;"" ;
2 ;0 ;3 ;100 ;7 ;0 ;4 ;75300 ;"     1:15.30" ;" " ;75290 ;"     1:15.29" ;" " ;0 ;"" ;"" ;
