event; round;heat;lane;relais;idBib;
226 ;0 ;5 ;3 ;0 ;498 ;
226 ;0 ;5 ;4 ;0 ;497 ;
226 ;0 ;5 ;5 ;0 ;501 ;
226 ;0 ;5 ;6 ;0 ;359 ;
226 ;0 ;5 ;7 ;0 ;265 ;
226 ;0 ;5 ;8 ;0 ;424 ;
226 ;0 ;6 ;1 ;0 ;503 ;
226 ;0 ;6 ;2 ;0 ;422 ;
226 ;0 ;6 ;3 ;0 ;287 ;
226 ;0 ;6 ;4 ;0 ;72 ;
226 ;0 ;6 ;5 ;0 ;463 ;
226 ;0 ;6 ;6 ;0 ;145 ;
226 ;0 ;6 ;7 ;0 ;364 ;
226 ;0 ;6 ;8 ;0 ;41 ;
226 ;0 ;7 ;1 ;0 ;468 ;
226 ;0 ;7 ;2 ;0 ;304 ;
226 ;0 ;7 ;3 ;0 ;407 ;
226 ;0 ;7 ;4 ;0 ;13 ;
226 ;0 ;7 ;5 ;0 ;522 ;
226 ;0 ;7 ;6 ;0 ;467 ;
226 ;0 ;7 ;7 ;0 ;446 ;
226 ;0 ;7 ;8 ;0 ;502 ;
226 ;0 ;8 ;1 ;0 ;517 ;
226 ;0 ;8 ;2 ;0 ;107 ;
226 ;0 ;8 ;3 ;0 ;197 ;
226 ;0 ;8 ;4 ;0 ;336 ;
226 ;0 ;8 ;5 ;0 ;91 ;
226 ;0 ;8 ;6 ;0 ;43 ;
226 ;0 ;8 ;7 ;0 ;542 ;
226 ;0 ;8 ;8 ;0 ;52 ;
227 ;3 ;0 ;1 ;0 ;206 ;
227 ;3 ;0 ;2 ;0 ;282 ;
227 ;3 ;0 ;3 ;0 ;272 ;
227 ;3 ;0 ;4 ;0 ;286 ;
227 ;3 ;0 ;5 ;0 ;53 ;
227 ;3 ;0 ;6 ;0 ;347 ;
227 ;3 ;0 ;7 ;0 ;82 ;
227 ;3 ;0 ;8 ;0 ;246 ;
228 ;3 ;0 ;2 ;0 ;40 ;
228 ;3 ;0 ;3 ;0 ;523 ;
228 ;3 ;0 ;4 ;0 ;109 ;
228 ;3 ;0 ;5 ;0 ;465 ;
228 ;3 ;0 ;6 ;0 ;475 ;
228 ;3 ;0 ;7 ;0 ;135 ;
230 ;3 ;0 ;1 ;0 ;126 ;
230 ;3 ;0 ;2 ;0 ;425 ;
230 ;3 ;0 ;3 ;0 ;14 ;
230 ;3 ;0 ;4 ;0 ;507 ;
230 ;3 ;0 ;5 ;0 ;341 ;
230 ;3 ;0 ;6 ;0 ;13 ;
230 ;3 ;0 ;7 ;0 ;381 ;
230 ;3 ;0 ;8 ;0 ;44 ;
231 ;3 ;0 ;1 ;0 ;66 ;
231 ;3 ;0 ;2 ;0 ;414 ;
231 ;3 ;0 ;3 ;0 ;186 ;
231 ;3 ;0 ;4 ;0 ;510 ;
231 ;3 ;0 ;5 ;0 ;460 ;
231 ;3 ;0 ;6 ;0 ;17 ;
231 ;3 ;0 ;7 ;0 ;84 ;
231 ;3 ;0 ;8 ;0 ;415 ;
232 ;3 ;0 ;4 ;0 ;495 ;
232 ;3 ;0 ;5 ;0 ;127 ;
