event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
5 ;0 ;0 ;50 ;7 ;0 ;5 ;43680 ;"       43.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;6 ;43710 ;"       43.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;8 ;0 ;7 ;48130 ;"       48.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;8 ;48470 ;"       48.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;1 ;74550 ;"     1:14.55" ;" " ;74650 ;"     1:14.65" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;2 ;77350 ;"     1:17.35" ;" " ;77460 ;"     1:17.46" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;3 ;78210 ;"     1:18.21" ;" " ;78330 ;"     1:18.33" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;4 ;79370 ;"     1:19.37" ;" " ;79350 ;"     1:19.35" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;5 ;80940 ;"     1:20.94" ;" " ;80850 ;"     1:20.85" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;7 ;0 ;6 ;81600 ;"     1:21.60" ;" " ;81290 ;"     1:21.29" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;1 ;0 ;7 ;81630 ;"     1:21.63" ;" " ;81740 ;"     1:21.74" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;8 ;0 ;8 ;82100 ;"     1:22.10" ;" " ;82240 ;"     1:22.24" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;50820130 ;" 14:07:00.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;1 ;26330 ;"       26.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;2 ;39940 ;"       39.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;3 ;40210 ;"       40.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
