event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;300 ;5 ;0 ;5 ;307900 ;"     5:07.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;4 ;0 ;1 ;328570 ;"     5:28.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;2 ;0 ;2 ;350680 ;"     5:50.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;3 ;0 ;3 ;356530 ;"     5:56.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;5 ;0 ;4 ;360600 ;"     6:00.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;1 ;0 ;1 ;368560 ;"     6:08.56" ;" " ;368540 ;"     6:08.54" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;4 ;0 ;2 ;373630 ;"     6:13.63" ;" " ;373720 ;"     6:13.72" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;2 ;0 ;3 ;401200 ;"     6:41.20" ;" " ;400700 ;"     6:40.70" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;3 ;0 ;4 ;404720 ;"     6:44.72" ;" " ;404500 ;"     6:44.50" ;"A" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;5 ;0 ;5 ;410160 ;"     6:50.16" ;" " ;410210 ;"     6:50.21" ;"A" ;0 ;"" ;"" ;
101 ;0 ;2 ;0 ;0 ;0 ;0 ;69829280 ;" 19:23:49.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;1 ;0 ;1 ;39240 ;"       39.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;6 ;0 ;2 ;40320 ;"       40.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;2 ;0 ;3 ;42070 ;"       42.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;5 ;0 ;4 ;42830 ;"       42.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;3 ;0 ;5 ;44450 ;"       44.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;50 ;4 ;0 ;6 ;48320 ;"       48.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;1 ;0 ;1 ;83870 ;"     1:23.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;6 ;0 ;2 ;84150 ;"     1:24.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;5 ;0 ;3 ;87910 ;"     1:27.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;2 ;0 ;4 ;90310 ;"     1:30.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;3 ;0 ;5 ;95280 ;"     1:35.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;100 ;4 ;0 ;6 ;102940 ;"     1:42.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;1 ;0 ;1 ;128810 ;"     2:08.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;6 ;0 ;2 ;129600 ;"     2:09.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;5 ;0 ;3 ;134020 ;"     2:14.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;2 ;0 ;4 ;138160 ;"     2:18.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;3 ;0 ;5 ;148600 ;"     2:28.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;150 ;4 ;0 ;6 ;164560 ;"     2:44.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;1 ;0 ;1 ;173540 ;"     2:53.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;6 ;0 ;2 ;174520 ;"     2:54.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;5 ;0 ;3 ;180200 ;"     3:00.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;2 ;0 ;4 ;187130 ;"     3:07.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;2 ;200 ;3 ;0 ;5 ;202350 ;"     3:22.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
