event; round;heat;lane;relais;idBib;
513 ;0 ;1 ;5 ;0 ;75 ;
513 ;0 ;2 ;1 ;0 ;85 ;
513 ;0 ;2 ;2 ;0 ;30 ;
513 ;0 ;2 ;3 ;0 ;4 ;
513 ;0 ;2 ;4 ;0 ;93 ;
513 ;0 ;2 ;5 ;0 ;91 ;
513 ;0 ;2 ;6 ;0 ;99 ;
513 ;0 ;3 ;1 ;0 ;32 ;
513 ;0 ;3 ;2 ;0 ;26 ;
513 ;0 ;3 ;3 ;0 ;74 ;
513 ;0 ;3 ;4 ;0 ;66 ;
513 ;0 ;3 ;5 ;0 ;51 ;
513 ;0 ;3 ;6 ;0 ;34 ;
514 ;0 ;0 ;1 ;0 ;73 ;
514 ;0 ;0 ;2 ;0 ;44 ;
514 ;0 ;0 ;3 ;0 ;23 ;
514 ;0 ;0 ;4 ;0 ;55 ;
514 ;0 ;0 ;5 ;0 ;110 ;
514 ;0 ;1 ;1 ;0 ;87 ;
514 ;0 ;1 ;2 ;0 ;94 ;
514 ;0 ;1 ;3 ;0 ;136 ;
514 ;0 ;1 ;4 ;0 ;11 ;
514 ;0 ;1 ;5 ;0 ;95 ;
514 ;0 ;1 ;6 ;0 ;53 ;
514 ;0 ;2 ;1 ;0 ;15 ;
514 ;0 ;2 ;2 ;0 ;3 ;
514 ;0 ;2 ;3 ;0 ;61 ;
514 ;0 ;2 ;4 ;0 ;65 ;
514 ;0 ;2 ;5 ;0 ;6 ;
514 ;0 ;2 ;6 ;0 ;40 ;
514 ;0 ;3 ;1 ;0 ;48 ;
514 ;0 ;3 ;2 ;0 ;24 ;
514 ;0 ;3 ;3 ;0 ;50 ;
514 ;0 ;3 ;4 ;0 ;25 ;
514 ;0 ;3 ;5 ;0 ;18 ;
514 ;0 ;3 ;6 ;0 ;58 ;
515 ;0 ;0 ;2 ;0 ;100 ;
515 ;0 ;0 ;3 ;0 ;19 ;
515 ;0 ;0 ;4 ;0 ;46 ;
515 ;0 ;0 ;5 ;0 ;29 ;
515 ;0 ;1 ;2 ;0 ;21 ;
515 ;0 ;1 ;3 ;0 ;33 ;
515 ;0 ;1 ;4 ;0 ;118 ;
515 ;0 ;1 ;5 ;0 ;67 ;
515 ;0 ;2 ;1 ;0 ;83 ;
515 ;0 ;2 ;2 ;0 ;98 ;
515 ;0 ;2 ;3 ;0 ;43 ;
515 ;0 ;2 ;4 ;0 ;31 ;
515 ;0 ;2 ;5 ;0 ;52 ;
515 ;0 ;2 ;6 ;0 ;89 ;
516 ;0 ;0 ;2 ;0 ;122 ;
516 ;0 ;0 ;3 ;0 ;70 ;
516 ;0 ;0 ;4 ;0 ;72 ;
516 ;0 ;0 ;5 ;0 ;84 ;
516 ;0 ;1 ;1 ;0 ;90 ;
516 ;0 ;1 ;2 ;0 ;45 ;
516 ;0 ;1 ;3 ;0 ;88 ;
516 ;0 ;1 ;4 ;0 ;86 ;
516 ;0 ;1 ;5 ;0 ;20 ;
516 ;0 ;2 ;1 ;0 ;139 ;
516 ;0 ;2 ;2 ;0 ;82 ;
516 ;0 ;2 ;3 ;0 ;5 ;
516 ;0 ;2 ;4 ;0 ;17 ;
516 ;0 ;2 ;5 ;0 ;56 ;
516 ;0 ;2 ;6 ;0 ;57 ;
