event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;3 ;150 ;2 ;0 ;7 ;167660 ;"     2:47.66" ;" " ;167570 ;"     2:47.57" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;150 ;3 ;0 ;8 ;169080 ;"     2:49.08" ;" " ;168850 ;"     2:48.85" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;7 ;0 ;1 ;194300 ;"     3:14.30" ;" " ;194420 ;"     3:14.42" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;6 ;0 ;2 ;198660 ;"     3:18.66" ;" " ;198580 ;"     3:18.58" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;1 ;0 ;3 ;202630 ;"     3:22.63" ;" " ;202720 ;"     3:22.72" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;8 ;0 ;4 ;204000 ;"     3:24.00" ;" " ;204160 ;"     3:24.16" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;5 ;0 ;5 ;204210 ;"     3:24.21" ;" " ;204270 ;"     3:24.27" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;4 ;0 ;6 ;204930 ;"     3:24.93" ;" " ;205000 ;"     3:25.00" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;2 ;0 ;7 ;222120 ;"     3:42.12" ;" " ;222230 ;"     3:42.23" ;"A" ;0 ;"" ;"" ;
501 ;0 ;3 ;200 ;3 ;0 ;8 ;223290 ;"     3:43.29" ;" " ;223380 ;"     3:43.38" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;0 ;0 ;0 ;0 ;33482800 ;"  9:18:02.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;5 ;0 ;1 ;42230 ;"       42.23" ;" " ;42320 ;"       42.32" ;"A" ;0 ;"" ;"" ;
501 ;0 ;4 ;50 ;3 ;0 ;2 ;42620 ;"       42.62" ;" " ;42760 ;"       42.76" ;"A" ;0 ;"" ;"" ;
