event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
23 ;0 ;0 ;50 ;6 ;0 ;1 ;33400 ;"       33.40" ;" " ;33410 ;"       33.41" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;2 ;0 ;2 ;36060 ;"       36.06" ;" " ;36250 ;"       36.25" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;1 ;0 ;3 ;40760 ;"       40.76" ;" " ;40740 ;"       40.74" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;3 ;0 ;4 ;40940 ;"       40.94" ;"E" ;40940 ;"       40.94" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;4 ;0 ;5 ;41100 ;"       41.10" ;" " ;41200 ;"       41.20" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;5 ;0 ;6 ;42770 ;"       42.77" ;" " ;42860 ;"       42.86" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;0 ;0 ;0 ;0 ;68808990 ;" 19:06:48.99" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;1 ;0 ;1 ;35160 ;"       35.16" ;" " ;35140 ;"       35.14" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;5 ;0 ;2 ;35700 ;"       35.70" ;" " ;35830 ;"       35.83" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;4 ;0 ;3 ;36040 ;"       36.04" ;" " ;36160 ;"       36.16" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;6 ;0 ;4 ;36770 ;"       36.77" ;" " ;36910 ;"       36.91" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;2 ;0 ;5 ;37950 ;"       37.95" ;" " ;38140 ;"       38.14" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;3 ;0 ;6 ;39680 ;"       39.68" ;" " ;39820 ;"       39.82" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;0 ;0 ;0 ;0 ;68897750 ;" 19:08:17.75" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;4 ;0 ;1 ;33190 ;"       33.19" ;" " ;33290 ;"       33.29" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;2 ;0 ;2 ;37180 ;"       37.18" ;" " ;37280 ;"       37.28" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;5 ;0 ;3 ;39800 ;"       39.80" ;" " ;39920 ;"       39.92" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;1 ;0 ;4 ;40240 ;"       40.24" ;" " ;40360 ;"       40.36" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;3 ;0 ;5 ;40660 ;"       40.66" ;" " ;40740 ;"       40.74" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;6 ;0 ;6 ;41570 ;"       41.57" ;" " ;41500 ;"       41.50" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;0 ;0 ;0 ;0 ;69109660 ;" 19:11:49.66" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;4 ;0 ;1 ;18110 ;"       18.11" ;" " ;18250 ;"       18.25" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;1 ;0 ;2 ;21540 ;"       21.54" ;" " ;21570 ;"       21.57" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;3 ;0 ;3 ;21760 ;"       21.76" ;" " ;21780 ;"       21.78" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;5 ;0 ;4 ;21810 ;"       21.81" ;"E" ;21810 ;"       21.81" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;6 ;0 ;5 ;23550 ;"       23.55" ;" " ;23410 ;"       23.41" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;2 ;0 ;6 ;25630 ;"       25.63" ;" " ;25810 ;"       25.81" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;0 ;0 ;0 ;0 ;69180230 ;" 19:13:00.23" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;6 ;0 ;1 ;20470 ;"       20.47" ;" " ;20460 ;"       20.46" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;5 ;0 ;2 ;21800 ;"       21.80" ;" " ;22190 ;"       22.19" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;2 ;0 ;3 ;22150 ;"       22.15" ;" " ;22190 ;"       22.19" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;4 ;0 ;4 ;23000 ;"       23.00" ;" " ;23070 ;"       23.07" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;1 ;0 ;5 ;23860 ;"       23.86" ;" " ;23970 ;"       23.97" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;3 ;0 ;6 ;26390 ;"       26.39" ;"E" ;26390 ;"       26.39" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;0 ;0 ;0 ;0 ;69345800 ;" 19:15:45.80" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;2 ;0 ;1 ;42860 ;"       42.86" ;" " ;43020 ;"       43.02" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;5 ;0 ;2 ;45740 ;"       45.74" ;" " ;46060 ;"       46.06" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;4 ;0 ;3 ;45830 ;"       45.83" ;" " ;45770 ;"       45.77" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;1 ;0 ;4 ;46190 ;"       46.19" ;" " ;46210 ;"       46.21" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;6 ;0 ;5 ;46830 ;"       46.83" ;" " ;46750 ;"       46.75" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;3 ;0 ;6 ;47110 ;"       47.11" ;" " ;47160 ;"       47.16" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;0 ;0 ;0 ;0 ;69469500 ;" 19:17:49.50" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;5 ;0 ;1 ;43280 ;"       43.28" ;" " ;43550 ;"       43.55" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;6 ;0 ;2 ;44540 ;"       44.54" ;" " ;44630 ;"       44.63" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;3 ;0 ;3 ;45510 ;"       45.51" ;" " ;45660 ;"       45.66" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;4 ;0 ;4 ;50830 ;"       50.83" ;" " ;50970 ;"       50.97" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;2 ;0 ;5 ;50930 ;"       50.93" ;" " ;50860 ;"       50.86" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;1 ;0 ;6 ;53740 ;"       53.74" ;" " ;53800 ;"       53.80" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;0 ;0 ;0 ;0 ;69564400 ;" 19:19:24.40" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;4 ;0 ;1 ;31010 ;"       31.01" ;" " ;31080 ;"       31.08" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;6 ;0 ;2 ;31140 ;"       31.14" ;" " ;31210 ;"       31.21" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;5 ;0 ;3 ;31310 ;"       31.31" ;" " ;31500 ;"       31.50" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;2 ;0 ;4 ;32590 ;"       32.59" ;" " ;32750 ;"       32.75" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;3 ;0 ;5 ;32600 ;"       32.60" ;" " ;32630 ;"       32.63" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;1 ;0 ;6 ;33750 ;"       33.75" ;" " ;33580 ;"       33.58" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;0 ;0 ;0 ;0 ;69634750 ;" 19:20:34.75" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;4 ;0 ;1 ;28270 ;"       28.27" ;" " ;28290 ;"       28.29" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;1 ;0 ;2 ;30730 ;"       30.73" ;" " ;30700 ;"       30.70" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;6 ;0 ;3 ;31410 ;"       31.41" ;" " ;31520 ;"       31.52" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;2 ;0 ;4 ;31480 ;"       31.48" ;" " ;31660 ;"       31.66" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;5 ;0 ;5 ;31970 ;"       31.97" ;" " ;32330 ;"       32.33" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;3 ;0 ;6 ;34410 ;"       34.41" ;" " ;34560 ;"       34.56" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;0 ;0 ;0 ;0 ;69756470 ;" 19:22:36.47" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;4 ;0 ;1 ;37910 ;"       37.91" ;" " ;38000 ;"       38.00" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;1 ;0 ;2 ;40310 ;"       40.31" ;" " ;40220 ;"       40.22" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;2 ;0 ;3 ;41020 ;"       41.02" ;" " ;41130 ;"       41.13" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;6 ;0 ;4 ;41870 ;"       41.87" ;" " ;41930 ;"       41.93" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;5 ;0 ;5 ;44290 ;"       44.29" ;" " ;44660 ;"       44.66" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;3 ;0 ;6 ;47280 ;"       47.28" ;" " ;47220 ;"       47.22" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;0 ;0 ;0 ;0 ;69904990 ;" 19:25:04.99" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;4 ;0 ;1 ;38880 ;"       38.88" ;" " ;38940 ;"       38.94" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;6 ;0 ;2 ;40400 ;"       40.40" ;" " ;40540 ;"       40.54" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;2 ;0 ;3 ;46590 ;"       46.59" ;" " ;46630 ;"       46.63" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;1 ;0 ;4 ;48160 ;"       48.16" ;"E" ;48160 ;"       48.16" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;5 ;0 ;5 ;49160 ;"       49.16" ;" " ;49580 ;"       49.58" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;3 ;0 ;6 ;49460 ;"       49.46" ;" " ;49650 ;"       49.65" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;0 ;0 ;0 ;0 ;69998890 ;" 19:26:38.89" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;5 ;0 ;1 ;34350 ;"       34.35" ;" " ;34530 ;"       34.53" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;6 ;0 ;2 ;35290 ;"       35.29" ;" " ;35410 ;"       35.41" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;1 ;0 ;3 ;35650 ;"       35.65" ;" " ;35600 ;"       35.60" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;2 ;0 ;4 ;37760 ;"       37.76" ;" " ;37630 ;"       37.63" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;3 ;0 ;5 ;38840 ;"       38.84" ;" " ;38950 ;"       38.95" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;4 ;0 ;6 ;38950 ;"       38.95" ;" " ;39150 ;"       39.15" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;0 ;0 ;0 ;0 ;70068730 ;" 19:27:48.73" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;1 ;0 ;1 ;32770 ;"       32.77" ;" " ;32700 ;"       32.70" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;2 ;0 ;2 ;33490 ;"       33.49" ;" " ;33630 ;"       33.63" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;4 ;0 ;3 ;34560 ;"       34.56" ;" " ;34500 ;"       34.50" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;5 ;0 ;4 ;35130 ;"       35.13" ;" " ;35430 ;"       35.43" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;6 ;0 ;5 ;37230 ;"       37.23" ;" " ;37260 ;"       37.26" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;3 ;0 ;6 ;46430 ;"       46.43" ;"E" ;46430 ;"       46.43" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;0 ;0 ;0 ;0 ;70153370 ;" 19:29:13.37" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;5 ;0 ;1 ;35390 ;"       35.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;2 ;0 ;2 ;36100 ;"       36.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;1 ;0 ;3 ;39220 ;"       39.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;6 ;0 ;4 ;39730 ;"       39.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;4 ;0 ;5 ;42050 ;"       42.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;3 ;0 ;6 ;43600 ;"       43.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;5 ;0 ;1 ;71030 ;"     1:11.03" ;" " ;71340 ;"     1:11.34" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;2 ;0 ;2 ;74810 ;"     1:14.81" ;" " ;74890 ;"     1:14.89" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;6 ;0 ;3 ;76110 ;"     1:16.11" ;" " ;76220 ;"     1:16.22" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;4 ;0 ;4 ;76890 ;"     1:16.89" ;" " ;76900 ;"     1:16.90" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;1 ;0 ;5 ;79760 ;"     1:19.76" ;" " ;79710 ;"     1:19.71" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;3 ;0 ;6 ;89130 ;"     1:29.13" ;" " ;89250 ;"     1:29.25" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;0 ;0 ;0 ;0 ;70270800 ;" 19:31:10.80" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;2 ;0 ;1 ;31110 ;"       31.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;4 ;0 ;2 ;31400 ;"       31.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;5 ;0 ;3 ;32110 ;"       32.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;6 ;0 ;4 ;34510 ;"       34.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;3 ;0 ;5 ;34550 ;"       34.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;2 ;0 ;1 ;62110 ;"     1:02.11" ;" " ;62190 ;"     1:02.19" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;4 ;0 ;2 ;62900 ;"     1:02.90" ;" " ;63090 ;"     1:03.09" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;5 ;0 ;3 ;64340 ;"     1:04.34" ;" " ;64680 ;"     1:04.68" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;6 ;0 ;4 ;64440 ;"     1:04.44" ;" " ;64330 ;"     1:04.33" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;1 ;0 ;5 ;64970 ;"     1:04.97" ;" " ;64760 ;"     1:04.76" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;3 ;0 ;6 ;67940 ;"     1:07.94" ;" " ;68060 ;"     1:08.06" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;0 ;0 ;0 ;0 ;70376250 ;" 19:32:56.25" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;5 ;0 ;1 ;28830 ;"       28.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;2 ;0 ;2 ;29510 ;"       29.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;6 ;0 ;3 ;30250 ;"       30.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;1 ;0 ;4 ;30720 ;"       30.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;3 ;0 ;5 ;31000 ;"       31.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;4 ;0 ;1 ;55070 ;"       55.07" ;" " ;55120 ;"       55.12" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;2 ;0 ;2 ;57730 ;"       57.73" ;" " ;57870 ;"       57.87" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;5 ;0 ;3 ;57980 ;"       57.98" ;" " ;58260 ;"       58.26" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;6 ;0 ;4 ;60330 ;"     1:00.33" ;" " ;60300 ;"     1:00.30" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;1 ;0 ;5 ;60640 ;"     1:00.64" ;" " ;60670 ;"     1:00.67" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;3 ;0 ;6 ;60700 ;"     1:00.70" ;" " ;60740 ;"     1:00.74" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;0 ;0 ;0 ;0 ;70467800 ;" 19:34:27.80" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;4 ;0 ;1 ;33180 ;"       33.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;1 ;0 ;2 ;33230 ;"       33.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;6 ;0 ;3 ;33450 ;"       33.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;2 ;0 ;4 ;37400 ;"       37.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;5 ;0 ;5 ;37920 ;"       37.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;3 ;0 ;6 ;38930 ;"       38.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;6 ;0 ;1 ;67350 ;"     1:07.35" ;" " ;67410 ;"     1:07.41" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;1 ;0 ;2 ;67510 ;"     1:07.51" ;" " ;67620 ;"     1:07.62" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;4 ;0 ;3 ;68710 ;"     1:08.71" ;" " ;68830 ;"     1:08.83" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;2 ;0 ;4 ;71870 ;"     1:11.87" ;" " ;72060 ;"     1:12.06" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;5 ;0 ;5 ;74600 ;"     1:14.60" ;" " ;74870 ;"     1:14.87" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;3 ;0 ;6 ;75700 ;"     1:15.70" ;" " ;75820 ;"     1:15.82" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;0 ;0 ;0 ;0 ;70588620 ;" 19:36:28.62" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;1 ;0 ;1 ;28920 ;"       28.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;4 ;0 ;2 ;29110 ;"       29.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;6 ;0 ;3 ;29830 ;"       29.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;5 ;0 ;4 ;30870 ;"       30.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;2 ;0 ;5 ;31250 ;"       31.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;3 ;0 ;6 ;32160 ;"       32.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;4 ;0 ;1 ;57480 ;"       57.48" ;" " ;57590 ;"       57.59" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;1 ;0 ;2 ;58380 ;"       58.38" ;" " ;58300 ;"       58.30" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;5 ;0 ;3 ;59310 ;"       59.31" ;" " ;59570 ;"       59.57" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;6 ;0 ;4 ;59860 ;"       59.86" ;" " ;59900 ;"       59.90" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;2 ;0 ;5 ;61440 ;"     1:01.44" ;" " ;61540 ;"     1:01.54" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;3 ;0 ;6 ;62550 ;"     1:02.55" ;" " ;62760 ;"     1:02.76" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;0 ;0 ;0 ;0 ;70688340 ;" 19:38:08.34" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;5 ;0 ;1 ;52430 ;"       52.43" ;" " ;52610 ;"       52.61" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;4 ;0 ;2 ;52760 ;"       52.76" ;" " ;52710 ;"       52.71" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;6 ;0 ;3 ;53590 ;"       53.59" ;" " ;53490 ;"       53.49" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;3 ;0 ;4 ;53860 ;"       53.86" ;" " ;54010 ;"       54.01" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;2 ;0 ;5 ;60400 ;"     1:00.40" ;"E" ;60400 ;"     1:00.40" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;1 ;0 ;6 ;61410 ;"     1:01.41" ;" " ;61470 ;"     1:01.47" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;0 ;0 ;0 ;0 ;70838450 ;" 19:40:38.45" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;4 ;0 ;1 ;50370 ;"       50.37" ;" " ;50470 ;"       50.47" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;6 ;0 ;2 ;50530 ;"       50.53" ;" " ;50560 ;"       50.56" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;1 ;0 ;3 ;53070 ;"       53.07" ;" " ;53040 ;"       53.04" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;5 ;0 ;4 ;53250 ;"       53.25" ;" " ;53470 ;"       53.47" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;2 ;0 ;5 ;59050 ;"       59.05" ;" " ;59200 ;"       59.20" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;3 ;0 ;6 ;60110 ;"     1:00.11" ;"E" ;60110 ;"     1:00.11" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;0 ;0 ;0 ;0 ;70935390 ;" 19:42:15.39" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;1 ;0 ;1 ;33650 ;"       33.65" ;" " ;33630 ;"       33.63" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;4 ;0 ;2 ;33820 ;"       33.82" ;" " ;33880 ;"       33.88" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;3 ;0 ;3 ;34120 ;"       34.12" ;" " ;34220 ;"       34.22" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;2 ;0 ;4 ;34210 ;"       34.21" ;" " ;34350 ;"       34.35" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;6 ;0 ;5 ;34390 ;"       34.39" ;" " ;34380 ;"       34.38" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;5 ;0 ;6 ;36590 ;"       36.59" ;" " ;36930 ;"       36.93" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;0 ;0 ;0 ;0 ;71015840 ;" 19:43:35.84" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;2 ;0 ;1 ;32940 ;"       32.94" ;" " ;33090 ;"       33.09" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;4 ;0 ;2 ;33420 ;"       33.42" ;" " ;33540 ;"       33.54" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;6 ;0 ;3 ;33700 ;"       33.70" ;" " ;33780 ;"       33.78" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;5 ;0 ;4 ;35490 ;"       35.49" ;" " ;35830 ;"       35.83" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;3 ;0 ;5 ;35960 ;"       35.96" ;" " ;36040 ;"       36.04" ;"A" ;0 ;"" ;"" ;
44 ;0 ;0 ;50 ;1 ;0 ;6 ;36290 ;"       36.29" ;" " ;36290 ;"       36.29" ;"A" ;0 ;"" ;"" ;
45 ;0 ;0 ;0 ;0 ;0 ;0 ;71102890 ;" 19:45:02.89" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
45 ;0 ;0 ;50 ;3 ;0 ;1 ;33150 ;"       33.15" ;" " ;33250 ;"       33.25" ;"A" ;0 ;"" ;"" ;
45 ;0 ;0 ;50 ;2 ;0 ;2 ;33940 ;"       33.94" ;" " ;34140 ;"       34.14" ;"A" ;0 ;"" ;"" ;
