event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;1 ;25 ;1 ;0 ;5 ;40200 ;"       40.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;25 ;3 ;0 ;6 ;47570 ;"       47.57" ;"E" ;47570 ;"       47.57" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;0 ;0 ;0 ;61002960 ;" 16:56:42.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;5 ;0 ;1 ;28690 ;"       28.69" ;" " ;28770 ;"       28.77" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;1 ;0 ;2 ;29350 ;"       29.35" ;" " ;29330 ;"       29.33" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;6 ;0 ;3 ;31990 ;"       31.99" ;"E" ;31990 ;"       31.99" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;2 ;0 ;4 ;37670 ;"       37.67" ;" " ;37710 ;"       37.71" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;3 ;0 ;5 ;44970 ;"       44.97" ;" " ;45120 ;"       45.12" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;25 ;4 ;0 ;6 ;47500 ;"       47.50" ;"E" ;47500 ;"       47.50" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;61299130 ;" 17:01:39.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;25 ;2 ;0 ;1 ;27210 ;"       27.21" ;" " ;27260 ;"       27.26" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;25 ;3 ;0 ;1 ;27210 ;"       27.21" ;" " ;27210 ;"       27.21" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;25 ;1 ;0 ;3 ;32950 ;"       32.95" ;" " ;33120 ;"       33.12" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;25 ;5 ;0 ;4 ;34500 ;"       34.50" ;" " ;34800 ;"       34.80" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;25 ;4 ;0 ;5 ;39390 ;"       39.39" ;"E" ;39390 ;"       39.39" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;0 ;0 ;0 ;0 ;61495090 ;" 17:04:55.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;1 ;25 ;5 ;0 ;1 ;28310 ;"       28.31" ;" " ;28150 ;"       28.15" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;25 ;3 ;0 ;2 ;32580 ;"       32.58" ;" " ;32420 ;"       32.42" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;25 ;1 ;0 ;3 ;39660 ;"       39.66" ;" " ;39990 ;"       39.99" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;25 ;2 ;0 ;4 ;40250 ;"       40.25" ;" " ;40620 ;"       40.62" ;"A" ;0 ;"" ;"" ;
5 ;0 ;1 ;25 ;4 ;0 ;5 ;42580 ;"       42.58" ;"E" ;42580 ;"       42.58" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;0 ;0 ;0 ;0 ;61643080 ;" 17:07:23.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;6 ;0 ;1 ;31490 ;"       31.49" ;"E" ;31490 ;"       31.49" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;2 ;0 ;2 ;32820 ;"       32.82" ;" " ;32790 ;"       32.79" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;1 ;0 ;3 ;33410 ;"       33.41" ;"E" ;33410 ;"       33.41" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;3 ;0 ;4 ;35820 ;"       35.82" ;" " ;35760 ;"       35.76" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;5 ;0 ;5 ;37350 ;"       37.35" ;" " ;37420 ;"       37.42" ;"A" ;0 ;"" ;"" ;
5 ;0 ;2 ;25 ;4 ;0 ;6 ;39770 ;"       39.77" ;" " ;39690 ;"       39.69" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;0 ;0 ;0 ;0 ;61797700 ;" 17:09:57.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;3 ;0 ;1 ;25540 ;"       25.54" ;" " ;25550 ;"       25.55" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;2 ;0 ;2 ;25650 ;"       25.65" ;" " ;26090 ;"       26.09" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;4 ;0 ;3 ;28070 ;"       28.07" ;" " ;28140 ;"       28.14" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;1 ;0 ;4 ;31060 ;"       31.06" ;"E" ;31060 ;"       31.06" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;5 ;0 ;5 ;34800 ;"       34.80" ;" " ;34970 ;"       34.97" ;"A" ;0 ;"" ;"" ;
5 ;0 ;3 ;25 ;6 ;0 ;6 ;34970 ;"       34.97" ;" " ;34920 ;"       34.92" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;62283360 ;" 17:18:03.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;1 ;46870 ;"       46.87" ;" " ;47030 ;"       47.03" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;2 ;59860 ;"       59.86" ;" " ;59870 ;"       59.87" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;6 ;0 ;3 ;63640 ;"     1:03.64" ;" " ;63640 ;"     1:03.64" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;4 ;69660 ;"     1:09.66" ;" " ;69470 ;"     1:09.47" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;5 ;71750 ;"     1:11.75" ;" " ;71880 ;"     1:11.88" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;6 ;97470 ;"     1:37.47" ;"E" ;97470 ;"     1:37.47" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;0 ;0 ;0 ;0 ;62464960 ;" 17:21:04.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;3 ;0 ;1 ;47450 ;"       47.45" ;" " ;47540 ;"       47.54" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;1 ;0 ;2 ;57680 ;"       57.68" ;" " ;58130 ;"       58.13" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;6 ;0 ;3 ;62510 ;"     1:02.51" ;" " ;62620 ;"     1:02.62" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;5 ;0 ;4 ;69100 ;"     1:09.10" ;"E" ;69100 ;"     1:09.10" ;"A" ;0 ;"" ;"" ;
7 ;0 ;1 ;50 ;2 ;0 ;5 ;82790 ;"     1:22.79" ;" " ;82490 ;"     1:22.49" ;"A" ;0 ;"" ;"" ;
