event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
103 ;0 ;1 ;50 ;1 ;0 ;3 ;37290 ;"       37.29" ;" " ;37330 ;"       37.33" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;2 ;0 ;4 ;38380 ;"       38.38" ;" " ;38500 ;"       38.50" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;3 ;0 ;5 ;40720 ;"       40.72" ;" " ;40810 ;"       40.81" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;0 ;0 ;0 ;0 ;1507290 ;"    25:07.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;1 ;0 ;1 ;34220 ;"       34.22" ;" " ;34260 ;"       34.26" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;4 ;0 ;2 ;34420 ;"       34.42" ;" " ;34470 ;"       34.47" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;5 ;0 ;3 ;34940 ;"       34.94" ;" " ;35120 ;"       35.12" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;6 ;0 ;4 ;35710 ;"       35.71" ;" " ;35830 ;"       35.83" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;2 ;0 ;5 ;35920 ;"       35.92" ;" " ;35960 ;"       35.96" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;3 ;0 ;6 ;37480 ;"       37.48" ;" " ;37520 ;"       37.52" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;0 ;0 ;0 ;0 ;1600250 ;"    26:40.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;6 ;0 ;1 ;32670 ;"       32.67" ;" " ;32840 ;"       32.84" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;4 ;0 ;2 ;32920 ;"       32.92" ;" " ;32950 ;"       32.95" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;5 ;0 ;3 ;33200 ;"       33.20" ;" " ;33410 ;"       33.41" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;3 ;0 ;4 ;33570 ;"       33.57" ;" " ;33650 ;"       33.65" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;2 ;0 ;5 ;33600 ;"       33.60" ;" " ;33670 ;"       33.67" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;1 ;0 ;6 ;35060 ;"       35.06" ;" " ;35170 ;"       35.17" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;0 ;0 ;0 ;0 ;1686800 ;"    28:06.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;3 ;0 ;1 ;28770 ;"       28.77" ;" " ;28890 ;"       28.89" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;4 ;0 ;2 ;28800 ;"       28.80" ;" " ;28940 ;"       28.94" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;2 ;0 ;3 ;29570 ;"       29.57" ;" " ;29410 ;"       29.41" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;1 ;0 ;4 ;31620 ;"       31.62" ;" " ;31670 ;"       31.67" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;6 ;0 ;5 ;32380 ;"       32.38" ;" " ;32560 ;"       32.56" ;"A" ;0 ;"" ;"" ;
103 ;0 ;4 ;50 ;5 ;0 ;6 ;32520 ;"       32.52" ;" " ;32620 ;"       32.62" ;"A" ;0 ;"" ;"" ;
104 ;0 ;0 ;0 ;0 ;0 ;0 ;1876760 ;"    31:16.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;0 ;50 ;4 ;0 ;1 ;39920 ;"       39.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;0 ;50 ;2 ;0 ;2 ;40550 ;"       40.55" ;"E" ;40550 ;"       40.55" ;"A" ;0 ;"" ;"" ;
104 ;0 ;0 ;50 ;5 ;0 ;3 ;48320 ;"       48.32" ;" " ;48370 ;"       48.37" ;"A" ;0 ;"" ;"" ;
104 ;0 ;0 ;50 ;3 ;0 ;4 ;63720 ;"     1:03.72" ;" " ;63970 ;"     1:03.97" ;"A" ;0 ;"" ;"" ;
104 ;0 ;1 ;0 ;0 ;0 ;0 ;2084930 ;"    34:44.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;1 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;1 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;1 ;50 ;4 ;0 ;1 ;36160 ;"       36.16" ;" " ;36240 ;"       36.24" ;"A" ;0 ;"" ;"" ;
104 ;0 ;1 ;50 ;3 ;0 ;2 ;36560 ;"       36.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;1 ;50 ;2 ;0 ;3 ;38510 ;"       38.51" ;" " ;38590 ;"       38.59" ;"A" ;0 ;"" ;"" ;
104 ;0 ;1 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;2 ;0 ;0 ;0 ;0 ;2179710 ;"    36:19.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
104 ;0 ;2 ;50 ;5 ;0 ;1 ;35070 ;"       35.07" ;" " ;35130 ;"       35.13" ;"A" ;0 ;"" ;"" ;
104 ;0 ;2 ;50 ;6 ;0 ;2 ;35170 ;"       35.17" ;" " ;35400 ;"       35.40" ;"A" ;0 ;"" ;"" ;
104 ;0 ;2 ;50 ;2 ;0 ;3 ;35550 ;"       35.55" ;" " ;35620 ;"       35.62" ;"A" ;0 ;"" ;"" ;
