event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;7 ;50 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;0 ;0 ;0 ;0 ;51482790 ;" 14:18:02.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;5 ;0 ;1 ;34550 ;"       34.55" ;" " ;34600 ;"       34.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;3 ;0 ;2 ;34600 ;"       34.60" ;" " ;34620 ;"       34.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;2 ;0 ;3 ;35570 ;"       35.57" ;"E" ;35570 ;"       35.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;1 ;0 ;4 ;36540 ;"       36.54" ;" " ;36600 ;"       36.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;4 ;0 ;5 ;37190 ;"       37.19" ;" " ;37160 ;"       37.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;6 ;0 ;6 ;37220 ;"       37.22" ;" " ;37360 ;"       37.36" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;0 ;0 ;0 ;51570890 ;" 14:19:30.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;4 ;0 ;1 ;36940 ;"       36.94" ;" " ;37170 ;"       37.17" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;1 ;0 ;2 ;37080 ;"       37.08" ;" " ;37180 ;"       37.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;2 ;0 ;3 ;38310 ;"       38.31" ;" " ;38450 ;"       38.45" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;6 ;0 ;4 ;39010 ;"       39.01" ;" " ;39090 ;"       39.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;3 ;0 ;5 ;39140 ;"       39.14" ;"E" ;39140 ;"       39.14" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;5 ;0 ;6 ;39680 ;"       39.68" ;" " ;39670 ;"       39.67" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;0 ;0 ;0 ;51658080 ;" 14:20:58.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;3 ;0 ;1 ;34510 ;"       34.51" ;" " ;34590 ;"       34.59" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;6 ;0 ;2 ;34520 ;"       34.52" ;" " ;34640 ;"       34.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;1 ;0 ;3 ;34950 ;"       34.95" ;" " ;34960 ;"       34.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;5 ;0 ;4 ;35110 ;"       35.11" ;" " ;35010 ;"       35.01" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;2 ;0 ;5 ;35150 ;"       35.15" ;" " ;35250 ;"       35.25" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;4 ;0 ;6 ;36010 ;"       36.01" ;" " ;36000 ;"       36.00" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;0 ;0 ;0 ;0 ;51835230 ;" 14:23:55.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;3 ;0 ;1 ;53850 ;"       53.85" ;" " ;53850 ;"       53.85" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;4 ;0 ;2 ;57420 ;"       57.42" ;"E" ;57420 ;"       57.42" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;2 ;0 ;3 ;59290 ;"       59.29" ;" " ;59440 ;"       59.44" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;5 ;0 ;4 ;59390 ;"       59.39" ;" " ;59470 ;"       59.47" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;6 ;0 ;5 ;69650 ;"     1:09.65" ;" " ;69870 ;"     1:09.87" ;"A" ;0 ;"" ;"" ;
103 ;0 ;0 ;50 ;1 ;0 ;6 ;70640 ;"     1:10.64" ;" " ;70720 ;"     1:10.72" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;0 ;0 ;0 ;0 ;52005730 ;" 14:26:45.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;6 ;0 ;1 ;56490 ;"       56.49" ;" " ;56420 ;"       56.42" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;5 ;0 ;2 ;58420 ;"       58.42" ;" " ;58470 ;"       58.47" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;4 ;0 ;3 ;61210 ;"     1:01.21" ;" " ;61290 ;"     1:01.29" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;2 ;0 ;4 ;64500 ;"     1:04.50" ;" " ;64630 ;"     1:04.63" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;3 ;0 ;5 ;67830 ;"     1:07.83" ;"E" ;67830 ;"     1:07.83" ;"A" ;0 ;"" ;"" ;
103 ;0 ;1 ;50 ;1 ;0 ;6 ;69330 ;"     1:09.33" ;" " ;69390 ;"     1:09.39" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;0 ;0 ;0 ;0 ;52167040 ;" 14:29:27.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;3 ;0 ;1 ;52810 ;"       52.81" ;" " ;52870 ;"       52.87" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;4 ;0 ;2 ;52850 ;"       52.85" ;"E" ;52850 ;"       52.85" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;2 ;0 ;3 ;53220 ;"       53.22" ;" " ;53360 ;"       53.36" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;5 ;0 ;4 ;54340 ;"       54.34" ;"E" ;54340 ;"       54.34" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;6 ;0 ;5 ;57400 ;"       57.40" ;" " ;57500 ;"       57.50" ;"A" ;0 ;"" ;"" ;
103 ;0 ;2 ;50 ;1 ;0 ;6 ;60960 ;"     1:00.96" ;" " ;61010 ;"     1:01.01" ;"A" ;0 ;"" ;"" ;
103 ;0 ;3 ;0 ;0 ;0 ;0 ;52357160 ;" 14:32:37.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;0 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;25 ;2 ;32 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
103 ;0 ;3 ;50 ;3 ;0 ;1 ;50430 ;"       50.43" ;" " ;50340 ;"       50.34" ;"A" ;0 ;"" ;"" ;
