event; round;heat;lane;relais;idBib;
213 ;0 ;3 ;5 ;0 ;181 ;
213 ;0 ;3 ;6 ;0 ;71 ;
213 ;0 ;4 ;1 ;0 ;122 ;
213 ;0 ;4 ;2 ;0 ;32 ;
213 ;0 ;4 ;3 ;0 ;107 ;
213 ;0 ;4 ;4 ;0 ;72 ;
213 ;0 ;4 ;5 ;0 ;17 ;
213 ;0 ;4 ;6 ;0 ;46 ;
213 ;0 ;5 ;1 ;0 ;110 ;
213 ;0 ;5 ;2 ;0 ;33 ;
213 ;0 ;5 ;3 ;0 ;176 ;
213 ;0 ;5 ;4 ;0 ;106 ;
213 ;0 ;5 ;5 ;0 ;6 ;
213 ;0 ;5 ;6 ;0 ;94 ;
216 ;0 ;0 ;1 ;0 ;56 ;
216 ;0 ;0 ;2 ;0 ;18 ;
216 ;0 ;0 ;3 ;0 ;7 ;
216 ;0 ;0 ;4 ;0 ;83 ;
216 ;0 ;0 ;5 ;0 ;180 ;
216 ;0 ;1 ;1 ;0 ;98 ;
216 ;0 ;1 ;2 ;0 ;167 ;
216 ;0 ;1 ;3 ;0 ;25 ;
216 ;0 ;1 ;4 ;0 ;111 ;
216 ;0 ;1 ;5 ;0 ;187 ;
216 ;0 ;2 ;1 ;0 ;12 ;
216 ;0 ;2 ;2 ;0 ;28 ;
216 ;0 ;2 ;3 ;0 ;20 ;
216 ;0 ;2 ;4 ;0 ;161 ;
216 ;0 ;2 ;5 ;0 ;74 ;
216 ;0 ;2 ;6 ;0 ;151 ;
216 ;0 ;3 ;1 ;0 ;77 ;
216 ;0 ;3 ;2 ;0 ;92 ;
216 ;0 ;3 ;3 ;0 ;59 ;
216 ;0 ;3 ;4 ;0 ;15 ;
216 ;0 ;3 ;5 ;0 ;80 ;
216 ;0 ;3 ;6 ;0 ;29 ;
216 ;0 ;4 ;1 ;0 ;76 ;
216 ;0 ;4 ;2 ;0 ;159 ;
216 ;0 ;4 ;3 ;0 ;81 ;
216 ;0 ;4 ;4 ;0 ;143 ;
216 ;0 ;4 ;5 ;0 ;141 ;
216 ;0 ;4 ;6 ;0 ;131 ;
