event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;4 ;50 ;4 ;0 ;4 ;45050 ;"       45.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;50 ;3 ;0 ;5 ;46770 ;"       46.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;50 ;6 ;0 ;6 ;92910 ;"     1:32.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;5 ;0 ;1 ;87260 ;"     1:27.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;2 ;0 ;2 ;94500 ;"     1:34.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;1 ;0 ;3 ;94920 ;"     1:34.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;4 ;0 ;4 ;95090 ;"     1:35.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;3 ;0 ;5 ;100770 ;"     1:40.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;100 ;6 ;0 ;6 ;149060 ;"     2:29.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;5 ;0 ;1 ;136010 ;"     2:16.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;4 ;0 ;2 ;145050 ;"     2:25.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;2 ;0 ;3 ;146700 ;"     2:26.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;1 ;0 ;4 ;150010 ;"     2:30.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;3 ;0 ;5 ;154770 ;"     2:34.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;4 ;150 ;6 ;0 ;6 ;199100 ;"     3:19.10" ;" " ;199170 ;"     3:19.17" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;200 ;5 ;0 ;1 ;185490 ;"     3:05.49" ;" " ;185740 ;"     3:05.74" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;200 ;4 ;0 ;2 ;193330 ;"     3:13.33" ;" " ;193470 ;"     3:13.47" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;200 ;2 ;0 ;3 ;193710 ;"     3:13.71" ;" " ;193830 ;"     3:13.83" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;200 ;1 ;0 ;4 ;201720 ;"     3:21.72" ;" " ;201840 ;"     3:21.84" ;"A" ;0 ;"" ;"" ;
1 ;0 ;4 ;200 ;3 ;0 ;5 ;209300 ;"     3:29.30" ;"E" ;209300 ;"     3:29.30" ;"A" ;0 ;"" ;"" ;
1 ;0 ;5 ;0 ;0 ;0 ;0 ;47820130 ;" 13:17:00.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;2 ;0 ;1 ;39160 ;"       39.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;5 ;0 ;2 ;39260 ;"       39.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;6 ;0 ;3 ;39300 ;"       39.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;4 ;0 ;4 ;40420 ;"       40.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;1 ;0 ;5 ;41760 ;"       41.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;50 ;3 ;0 ;6 ;42370 ;"       42.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;4 ;0 ;1 ;85160 ;"     1:25.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;6 ;0 ;2 ;85250 ;"     1:25.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;2 ;0 ;3 ;85550 ;"     1:25.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;5 ;0 ;4 ;86330 ;"     1:26.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;1 ;0 ;5 ;89240 ;"     1:29.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;100 ;3 ;0 ;6 ;90050 ;"     1:30.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;4 ;0 ;1 ;131660 ;"     2:11.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;6 ;0 ;2 ;132580 ;"     2:12.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;2 ;0 ;3 ;132960 ;"     2:12.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;5 ;0 ;4 ;136510 ;"     2:16.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;3 ;0 ;5 ;137050 ;"     2:17.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;150 ;1 ;0 ;6 ;137710 ;"     2:17.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;5 ;200 ;4 ;0 ;1 ;174400 ;"     2:54.40" ;"E" ;174400 ;"     2:54.40" ;"A" ;0 ;"" ;"" ;
1 ;0 ;5 ;200 ;6 ;0 ;2 ;178620 ;"     2:58.62" ;"E" ;178620 ;"     2:58.62" ;"A" ;0 ;"" ;"" ;
1 ;0 ;5 ;200 ;2 ;0 ;3 ;179200 ;"     2:59.20" ;" " ;179280 ;"     2:59.28" ;"A" ;0 ;"" ;"" ;
1 ;0 ;5 ;200 ;3 ;0 ;4 ;181990 ;"     3:01.99" ;" " ;182050 ;"     3:02.05" ;"A" ;0 ;"" ;"" ;
