event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
10 ;0 ;0 ;50 ;5 ;0 ;2 ;27900 ;"       27.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;3 ;28960 ;"       28.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;4 ;29240 ;"       29.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;100 ;3 ;0 ;1 ;58750 ;"       58.75" ;" " ;58730 ;"       58.73" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;100 ;5 ;0 ;2 ;60010 ;"     1:00.01" ;" " ;59980 ;"       59.98" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;100 ;2 ;0 ;3 ;62180 ;"     1:02.18" ;" " ;62340 ;"     1:02.34" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;100 ;4 ;0 ;4 ;68720 ;"     1:08.72" ;" " ;66340 ;"     1:06.34" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;2178510 ;"    36:18.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;1 ;41730 ;"       41.73" ;" " ;41570 ;"       41.57" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;2 ;42800 ;"       42.80" ;" " ;43010 ;"       43.01" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;3 ;44910 ;"       44.91" ;" " ;44970 ;"       44.97" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;4 ;47130 ;"       47.13" ;" " ;47060 ;"       47.06" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;0 ;0 ;0 ;0 ;2275830 ;"    37:55.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;2 ;0 ;1 ;41520 ;"       41.52" ;" " ;41620 ;"       41.62" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;4 ;0 ;2 ;43200 ;"       43.20" ;" " ;43230 ;"       43.23" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;3 ;0 ;3 ;50740 ;"       50.74" ;" " ;50950 ;"       50.95" ;"A" ;0 ;"" ;"" ;
12 ;0 ;0 ;50 ;5 ;0 ;4 ;50930 ;"       50.93" ;" " ;50820 ;"       50.82" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;0 ;0 ;0 ;0 ;2383220 ;"    39:43.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;2 ;0 ;1 ;34300 ;"       34.30" ;" " ;34390 ;"       34.39" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;4 ;0 ;2 ;34700 ;"       34.70" ;" " ;34610 ;"       34.61" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;3 ;0 ;3 ;35510 ;"       35.51" ;" " ;35680 ;"       35.68" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;50 ;5 ;0 ;4 ;37190 ;"       37.19" ;" " ;37180 ;"       37.18" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;2470230 ;"    41:10.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;1 ;29210 ;"       29.21" ;" " ;29270 ;"       29.27" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;2 ;32110 ;"       32.11" ;" " ;32170 ;"       32.17" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;3 ;32430 ;"       32.43" ;" " ;32560 ;"       32.56" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;4 ;32440 ;"       32.44" ;" " ;32440 ;"       32.44" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;2535840 ;"    42:15.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;1 ;31190 ;"       31.19" ;" " ;31330 ;"       31.33" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;2 ;32540 ;"       32.54" ;" " ;32670 ;"       32.67" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;3 ;33630 ;"       33.63" ;" " ;33780 ;"       33.78" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;4 ;33650 ;"       33.65" ;" " ;33750 ;"       33.75" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;2601010 ;"    43:21.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;1 ;27040 ;"       27.04" ;" " ;27080 ;"       27.08" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;2 ;32040 ;"       32.04" ;" " ;32080 ;"       32.08" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;3 ;32340 ;"       32.34" ;" " ;32370 ;"       32.37" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;4 ;32580 ;"       32.58" ;"E" ;32580 ;"       32.58" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;2683540 ;"    44:43.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;2 ;0 ;1 ;26250 ;"       26.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;4 ;0 ;2 ;27210 ;"       27.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;5 ;0 ;3 ;28740 ;"       28.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;50 ;3 ;0 ;4 ;29260 ;"       29.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;3 ;0 ;1 ;54850 ;"       54.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;4 ;0 ;2 ;59010 ;"       59.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;5 ;0 ;3 ;60600 ;"     1:00.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;100 ;2 ;0 ;4 ;84720 ;"     1:24.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;3 ;0 ;1 ;84670 ;"     1:24.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;4 ;0 ;2 ;86030 ;"     1:26.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;5 ;0 ;3 ;88180 ;"     1:28.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
17 ;0 ;0 ;150 ;2 ;0 ;4 ;112950 ;"     1:52.95" ;" " ;112990 ;"     1:52.99" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;3 ;0 ;1 ;109920 ;"     1:49.92" ;" " ;109970 ;"     1:49.97" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;4 ;0 ;2 ;117270 ;"     1:57.27" ;" " ;117400 ;"     1:57.40" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;200 ;5 ;0 ;3 ;118500 ;"     1:58.50" ;" " ;118630 ;"     1:58.63" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;0 ;0 ;0 ;0 ;2891000 ;"    48:11.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;3 ;0 ;1 ;30660 ;"       30.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;2 ;0 ;2 ;30810 ;"       30.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;4 ;0 ;3 ;30960 ;"       30.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;50 ;5 ;0 ;4 ;32730 ;"       32.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;2 ;0 ;1 ;61240 ;"     1:01.24" ;" " ;61380 ;"     1:01.38" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;4 ;0 ;2 ;62090 ;"     1:02.09" ;" " ;62140 ;"     1:02.14" ;"A" ;0 ;"" ;"" ;
18 ;0 ;0 ;100 ;3 ;0 ;3 ;62580 ;"     1:02.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
