event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;5 ;50 ;5 ;0 ;3 ;36410 ;"       36.41" ;" " ;36480 ;"       36.48" ;"A" ;0 ;"" ;"" ;
2 ;0 ;5 ;50 ;4 ;0 ;4 ;36710 ;"       36.71" ;" " ;36820 ;"       36.82" ;"A" ;0 ;"" ;"" ;
2 ;0 ;5 ;50 ;1 ;0 ;5 ;36820 ;"       36.82" ;" " ;36930 ;"       36.93" ;"A" ;0 ;"" ;"" ;
2 ;0 ;5 ;50 ;2 ;0 ;6 ;38930 ;"       38.93" ;" " ;38940 ;"       38.94" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;0 ;0 ;0 ;0 ;41598740 ;" 11:33:18.74" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;4 ;0 ;1 ;33220 ;"       33.22" ;" " ;33330 ;"       33.33" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;5 ;0 ;2 ;33250 ;"       33.25" ;" " ;33320 ;"       33.32" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;6 ;0 ;3 ;34400 ;"       34.40" ;" " ;34530 ;"       34.53" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;1 ;0 ;4 ;34510 ;"       34.51" ;" " ;34550 ;"       34.55" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;3 ;0 ;5 ;35060 ;"       35.06" ;" " ;35080 ;"       35.08" ;"A" ;0 ;"" ;"" ;
2 ;0 ;6 ;50 ;2 ;0 ;6 ;35080 ;"       35.08" ;" " ;35140 ;"       35.14" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;41688770 ;" 11:34:48.77" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;1 ;45350 ;"       45.35" ;" " ;45280 ;"       45.28" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;2 ;49070 ;"       49.07" ;" " ;49280 ;"       49.28" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;3 ;50170 ;"       50.17" ;" " ;50170 ;"       50.17" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;4 ;52030 ;"       52.03" ;" " ;52080 ;"       52.08" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;1 ;0 ;5 ;52680 ;"       52.68" ;" " ;52520 ;"       52.52" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;41777420 ;" 11:36:17.42" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;1 ;42770 ;"       42.77" ;" " ;42800 ;"       42.80" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;2 ;44230 ;"       44.23" ;" " ;44330 ;"       44.33" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;3 ;45130 ;"       45.13" ;" " ;45230 ;"       45.23" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;4 ;46080 ;"       46.08" ;" " ;46340 ;"       46.34" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;1 ;0 ;5 ;48060 ;"       48.06" ;" " ;48030 ;"       48.03" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;6 ;48670 ;"       48.67" ;" " ;48810 ;"       48.81" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;0 ;0 ;0 ;41860100 ;" 11:37:40.10" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;5 ;0 ;1 ;40450 ;"       40.45" ;" " ;40530 ;"       40.53" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;6 ;0 ;2 ;41120 ;"       41.12" ;" " ;41160 ;"       41.16" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;3 ;0 ;3 ;42430 ;"       42.43" ;" " ;42600 ;"       42.60" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;1 ;0 ;4 ;43940 ;"       43.94" ;" " ;43880 ;"       43.88" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;2 ;0 ;5 ;46120 ;"       46.12" ;" " ;46160 ;"       46.16" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;4 ;0 ;6 ;46810 ;"       46.81" ;" " ;46600 ;"       46.60" ;"A" ;0 ;"" ;"" ;
3 ;0 ;3 ;0 ;0 ;0 ;0 ;41952910 ;" 11:39:12.91" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;3 ;50 ;4 ;0 ;1 ;37580 ;"       37.58" ;" " ;37690 ;"       37.69" ;"A" ;0 ;"" ;"" ;
3 ;0 ;3 ;50 ;2 ;0 ;2 ;37610 ;"       37.61" ;" " ;37700 ;"       37.70" ;"A" ;0 ;"" ;"" ;
