event; round;heat;lane;relais;idBib;
108 ;0 ;5 ;1 ;0 ;392 ;
108 ;0 ;5 ;2 ;0 ;352 ;
108 ;0 ;5 ;3 ;0 ;214 ;
108 ;0 ;5 ;4 ;0 ;315 ;
108 ;0 ;5 ;5 ;0 ;304 ;
108 ;0 ;5 ;6 ;0 ;99 ;
108 ;0 ;5 ;7 ;0 ;354 ;
108 ;0 ;5 ;8 ;0 ;215 ;
109 ;0 ;0 ;1 ;0 ;111 ;
109 ;0 ;0 ;2 ;0 ;353 ;
109 ;0 ;0 ;3 ;0 ;131 ;
109 ;0 ;0 ;4 ;0 ;46 ;
109 ;0 ;0 ;5 ;0 ;365 ;
109 ;0 ;0 ;6 ;0 ;287 ;
109 ;0 ;0 ;7 ;0 ;186 ;
109 ;0 ;0 ;8 ;0 ;406 ;
109 ;0 ;1 ;1 ;0 ;396 ;
109 ;0 ;1 ;2 ;0 ;382 ;
109 ;0 ;1 ;3 ;0 ;177 ;
109 ;0 ;1 ;4 ;0 ;249 ;
109 ;0 ;1 ;5 ;0 ;334 ;
109 ;0 ;1 ;6 ;0 ;152 ;
109 ;0 ;1 ;7 ;0 ;40 ;
109 ;0 ;1 ;8 ;0 ;386 ;
109 ;0 ;2 ;1 ;0 ;290 ;
109 ;0 ;2 ;2 ;0 ;31 ;
109 ;0 ;2 ;3 ;0 ;377 ;
109 ;0 ;2 ;4 ;0 ;121 ;
109 ;0 ;2 ;5 ;0 ;267 ;
109 ;0 ;2 ;6 ;0 ;255 ;
109 ;0 ;2 ;7 ;0 ;124 ;
109 ;0 ;2 ;8 ;0 ;380 ;
121 ;0 ;0 ;1 ;0 ;373 ;
121 ;0 ;0 ;2 ;0 ;214 ;
121 ;0 ;0 ;3 ;0 ;315 ;
121 ;0 ;0 ;4 ;0 ;85 ;
121 ;0 ;0 ;5 ;0 ;234 ;
121 ;0 ;0 ;6 ;0 ;197 ;
121 ;0 ;0 ;7 ;0 ;167 ;
122 ;0 ;0 ;1 ;0 ;240 ;
122 ;0 ;0 ;2 ;0 ;156 ;
122 ;0 ;0 ;3 ;0 ;377 ;
122 ;0 ;0 ;4 ;0 ;236 ;
122 ;0 ;0 ;5 ;0 ;110 ;
122 ;0 ;0 ;6 ;0 ;233 ;
122 ;0 ;0 ;7 ;0 ;299 ;
123 ;0 ;0 ;1 ;0 ;175 ;
123 ;0 ;0 ;2 ;0 ;235 ;
123 ;0 ;0 ;3 ;0 ;305 ;
123 ;0 ;0 ;4 ;0 ;162 ;
123 ;0 ;0 ;5 ;0 ;80 ;
123 ;0 ;0 ;6 ;0 ;123 ;
123 ;0 ;0 ;7 ;0 ;414 ;
123 ;0 ;0 ;8 ;0 ;81 ;
124 ;0 ;0 ;1 ;0 ;348 ;
124 ;0 ;0 ;2 ;0 ;121 ;
124 ;0 ;0 ;3 ;0 ;147 ;
124 ;0 ;0 ;4 ;0 ;296 ;
124 ;0 ;0 ;5 ;0 ;406 ;
124 ;0 ;0 ;6 ;0 ;150 ;
124 ;0 ;0 ;7 ;0 ;107 ;
124 ;0 ;0 ;8 ;0 ;293 ;
125 ;0 ;0 ;1 ;0 ;274 ;
125 ;0 ;0 ;2 ;0 ;167 ;
125 ;0 ;0 ;3 ;0 ;136 ;
125 ;0 ;0 ;4 ;0 ;326 ;
125 ;0 ;0 ;5 ;0 ;99 ;
125 ;0 ;0 ;6 ;0 ;231 ;
125 ;0 ;0 ;7 ;0 ;37 ;
125 ;0 ;0 ;8 ;0 ;379 ;
126 ;0 ;0 ;1 ;0 ;282 ;
126 ;0 ;0 ;2 ;0 ;401 ;
126 ;0 ;0 ;3 ;0 ;279 ;
126 ;0 ;0 ;4 ;0 ;288 ;
126 ;0 ;0 ;5 ;0 ;149 ;
126 ;0 ;0 ;6 ;0 ;240 ;
126 ;0 ;0 ;7 ;0 ;356 ;
126 ;0 ;0 ;8 ;0 ;359 ;
127 ;0 ;0 ;1 ;0 ;137 ;
127 ;0 ;0 ;2 ;0 ;315 ;
127 ;0 ;0 ;3 ;0 ;304 ;
127 ;0 ;0 ;4 ;0 ;99 ;
127 ;0 ;0 ;5 ;0 ;352 ;
127 ;0 ;0 ;6 ;0 ;215 ;
127 ;0 ;0 ;7 ;0 ;354 ;
127 ;0 ;0 ;8 ;0 ;392 ;
128 ;0 ;0 ;1 ;0 ;124 ;
128 ;0 ;0 ;2 ;0 ;249 ;
128 ;0 ;0 ;3 ;0 ;290 ;
128 ;0 ;0 ;4 ;0 ;121 ;
128 ;0 ;0 ;5 ;0 ;377 ;
128 ;0 ;0 ;6 ;0 ;406 ;
128 ;0 ;0 ;7 ;0 ;40 ;
128 ;0 ;0 ;8 ;0 ;255 ;
131 ;0 ;0 ;2 ;0 ;10 ;
131 ;0 ;0 ;3 ;0 ;18 ;
131 ;0 ;0 ;4 ;0 ;27 ;
131 ;0 ;0 ;5 ;0 ;19 ;
131 ;0 ;0 ;6 ;0 ;1 ;
131 ;0 ;0 ;7 ;0 ;25 ;
131 ;0 ;1 ;1 ;0 ;23 ;
131 ;0 ;1 ;2 ;0 ;15 ;
131 ;0 ;1 ;3 ;0 ;21 ;
131 ;0 ;1 ;4 ;0 ;17 ;
131 ;0 ;1 ;5 ;0 ;4 ;
131 ;0 ;1 ;6 ;0 ;8 ;
131 ;0 ;1 ;7 ;0 ;3 ;
132 ;0 ;0 ;3 ;0 ;6 ;
132 ;0 ;0 ;4 ;0 ;26 ;
132 ;0 ;0 ;5 ;0 ;14 ;
132 ;0 ;0 ;6 ;0 ;22 ;
132 ;0 ;0 ;7 ;0 ;24 ;
132 ;0 ;1 ;2 ;0 ;9 ;
132 ;0 ;1 ;3 ;0 ;16 ;
132 ;0 ;1 ;4 ;0 ;7 ;
132 ;0 ;1 ;5 ;0 ;20 ;
132 ;0 ;1 ;6 ;0 ;426 ;
201 ;0 ;0 ;1 ;0 ;35 ;
201 ;0 ;0 ;2 ;0 ;59 ;
201 ;0 ;0 ;3 ;0 ;186 ;
201 ;0 ;0 ;4 ;0 ;369 ;
201 ;0 ;0 ;5 ;0 ;362 ;
201 ;0 ;0 ;6 ;0 ;127 ;
201 ;0 ;0 ;7 ;0 ;200 ;
201 ;0 ;1 ;1 ;0 ;32 ;
201 ;0 ;1 ;2 ;0 ;248 ;
201 ;0 ;1 ;3 ;0 ;250 ;
201 ;0 ;1 ;4 ;0 ;258 ;
201 ;0 ;1 ;5 ;0 ;40 ;
201 ;0 ;1 ;6 ;0 ;285 ;
201 ;0 ;1 ;7 ;0 ;49 ;
201 ;0 ;1 ;8 ;0 ;53 ;
201 ;0 ;2 ;1 ;0 ;410 ;
201 ;0 ;2 ;2 ;0 ;302 ;
201 ;0 ;2 ;3 ;0 ;249 ;
201 ;0 ;2 ;4 ;0 ;113 ;
201 ;0 ;2 ;5 ;0 ;126 ;
201 ;0 ;2 ;6 ;0 ;334 ;
201 ;0 ;2 ;7 ;0 ;158 ;
201 ;0 ;2 ;8 ;0 ;268 ;
201 ;0 ;3 ;1 ;0 ;106 ;
201 ;0 ;3 ;2 ;0 ;270 ;
201 ;0 ;3 ;3 ;0 ;255 ;
201 ;0 ;3 ;4 ;0 ;144 ;
201 ;0 ;3 ;5 ;0 ;259 ;
201 ;0 ;3 ;6 ;0 ;371 ;
201 ;0 ;3 ;7 ;0 ;372 ;
201 ;0 ;3 ;8 ;0 ;269 ;
202 ;0 ;0 ;1 ;0 ;266 ;
202 ;0 ;0 ;2 ;0 ;405 ;
202 ;0 ;0 ;3 ;0 ;226 ;
202 ;0 ;0 ;4 ;0 ;197 ;
202 ;0 ;0 ;5 ;0 ;100 ;
202 ;0 ;0 ;6 ;0 ;310 ;
202 ;0 ;0 ;7 ;0 ;141 ;
202 ;0 ;1 ;1 ;0 ;354 ;
202 ;0 ;1 ;2 ;0 ;307 ;
202 ;0 ;1 ;3 ;0 ;72 ;
202 ;0 ;1 ;4 ;0 ;80 ;
202 ;0 ;1 ;5 ;0 ;304 ;
202 ;0 ;1 ;6 ;0 ;166 ;
202 ;0 ;1 ;7 ;0 ;123 ;
202 ;0 ;1 ;8 ;0 ;397 ;
202 ;0 ;2 ;1 ;0 ;119 ;
202 ;0 ;2 ;2 ;0 ;87 ;
202 ;0 ;2 ;3 ;0 ;79 ;
202 ;0 ;2 ;4 ;0 ;231 ;
202 ;0 ;2 ;5 ;0 ;37 ;
202 ;0 ;2 ;6 ;0 ;60 ;
202 ;0 ;2 ;7 ;0 ;58 ;
202 ;0 ;2 ;8 ;0 ;352 ;
202 ;0 ;3 ;1 ;0 ;308 ;
202 ;0 ;3 ;2 ;0 ;81 ;
202 ;0 ;3 ;3 ;0 ;355 ;
202 ;0 ;3 ;4 ;0 ;85 ;
202 ;0 ;3 ;5 ;0 ;398 ;
202 ;0 ;3 ;6 ;0 ;88 ;
202 ;0 ;3 ;7 ;0 ;309 ;
202 ;0 ;3 ;8 ;0 ;162 ;
204 ;0 ;0 ;1 ;0 ;353 ;
204 ;0 ;0 ;2 ;0 ;287 ;
204 ;0 ;0 ;3 ;0 ;216 ;
204 ;0 ;0 ;4 ;0 ;77 ;
204 ;0 ;0 ;5 ;0 ;302 ;
204 ;0 ;0 ;6 ;0 ;331 ;
204 ;0 ;0 ;7 ;0 ;237 ;
204 ;0 ;1 ;1 ;0 ;402 ;
204 ;0 ;1 ;2 ;0 ;316 ;
204 ;0 ;1 ;3 ;0 ;126 ;
204 ;0 ;1 ;4 ;0 ;62 ;
204 ;0 ;1 ;5 ;0 ;250 ;
204 ;0 ;1 ;6 ;0 ;149 ;
204 ;0 ;1 ;7 ;0 ;403 ;
204 ;0 ;2 ;1 ;0 ;69 ;
204 ;0 ;2 ;2 ;0 ;334 ;
204 ;0 ;2 ;3 ;0 ;217 ;
204 ;0 ;2 ;4 ;0 ;264 ;
204 ;0 ;2 ;5 ;0 ;386 ;
204 ;0 ;2 ;6 ;0 ;247 ;
204 ;0 ;2 ;7 ;0 ;282 ;
204 ;0 ;2 ;8 ;0 ;152 ;
204 ;0 ;3 ;1 ;0 ;125 ;
204 ;0 ;3 ;2 ;0 ;45 ;
204 ;0 ;3 ;3 ;0 ;232 ;
204 ;0 ;3 ;4 ;0 ;404 ;
204 ;0 ;3 ;5 ;0 ;236 ;
204 ;0 ;3 ;6 ;0 ;280 ;
204 ;0 ;3 ;7 ;0 ;182 ;
204 ;0 ;3 ;8 ;0 ;157 ;
205 ;0 ;0 ;2 ;0 ;310 ;
205 ;0 ;0 ;3 ;0 ;155 ;
205 ;0 ;0 ;4 ;0 ;73 ;
205 ;0 ;0 ;5 ;0 ;358 ;
205 ;0 ;0 ;6 ;0 ;137 ;
205 ;0 ;0 ;7 ;0 ;325 ;
205 ;0 ;1 ;1 ;0 ;241 ;
205 ;0 ;1 ;2 ;0 ;266 ;
205 ;0 ;1 ;3 ;0 ;276 ;
205 ;0 ;1 ;4 ;0 ;163 ;
205 ;0 ;1 ;5 ;0 ;165 ;
205 ;0 ;1 ;6 ;0 ;135 ;
205 ;0 ;1 ;7 ;0 ;208 ;
