event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;5 ;0 ;0 ;0 ;0 ;34844740 ;"  9:40:44.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;5 ;0 ;1 ;24690 ;"       24.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;4 ;0 ;2 ;24800 ;"       24.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;3 ;0 ;3 ;24880 ;"       24.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;6 ;0 ;4 ;25080 ;"       25.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;8 ;0 ;5 ;25360 ;"       25.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;2 ;0 ;6 ;25490 ;"       25.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;7 ;0 ;7 ;25560 ;"       25.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;1 ;0 ;8 ;26600 ;"       26.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;4 ;0 ;1 ;51870 ;"       51.87" ;" " ;51900 ;"       51.90" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;3 ;0 ;2 ;52110 ;"       52.11" ;" " ;52230 ;"       52.23" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;6 ;0 ;3 ;52160 ;"       52.16" ;" " ;52280 ;"       52.28" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;5 ;0 ;4 ;52560 ;"       52.56" ;" " ;52540 ;"       52.54" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;2 ;0 ;5 ;52850 ;"       52.85" ;" " ;53000 ;"       53.00" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;8 ;0 ;6 ;53790 ;"       53.79" ;" " ;53920 ;"       53.92" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;7 ;0 ;7 ;55240 ;"       55.24" ;" " ;55240 ;"       55.24" ;" " ;0 ;"" ;"" ;
101 ;0 ;5 ;100 ;1 ;0 ;8 ;55480 ;"       55.48" ;" " ;55780 ;"       55.78" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;0 ;0 ;0 ;0 ;34959030 ;"  9:42:39.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;5 ;0 ;1 ;29700 ;"       29.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;6 ;0 ;2 ;30360 ;"       30.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;3 ;0 ;3 ;30720 ;"       30.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;2 ;0 ;4 ;31000 ;"       31.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;1 ;0 ;5 ;31210 ;"       31.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;7 ;0 ;6 ;31390 ;"       31.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;75 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;5 ;0 ;1 ;62750 ;"     1:02.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;6 ;0 ;2 ;64680 ;"     1:04.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;2 ;0 ;3 ;65380 ;"     1:05.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;3 ;0 ;4 ;65420 ;"     1:05.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;7 ;0 ;5 ;65430 ;"     1:05.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;1 ;0 ;6 ;66170 ;"     1:06.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;100 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;125 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;5 ;0 ;1 ;97070 ;"     1:37.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;6 ;0 ;2 ;100000 ;"     1:40.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;3 ;0 ;3 ;100560 ;"     1:40.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;2 ;0 ;4 ;101050 ;"     1:41.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;7 ;0 ;5 ;101100 ;"     1:41.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;150 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;175 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;5 ;0 ;1 ;131000 ;"     2:11.00" ;" " ;131080 ;"     2:11.08" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;3 ;0 ;2 ;134480 ;"     2:14.48" ;" " ;134590 ;"     2:14.59" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;7 ;0 ;3 ;135060 ;"     2:15.06" ;" " ;135220 ;"     2:15.22" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;6 ;0 ;4 ;135470 ;"     2:15.47" ;" " ;135520 ;"     2:15.52" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;2 ;0 ;5 ;136130 ;"     2:16.13" ;" " ;136260 ;"     2:16.26" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;1 ;0 ;6 ;139880 ;"     2:19.88" ;" " ;140200 ;"     2:20.20" ;" " ;0 ;"" ;"" ;
102 ;0 ;0 ;200 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;0 ;0 ;0 ;0 ;35138970 ;"  9:45:38.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;5 ;0 ;1 ;29990 ;"       29.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;7 ;0 ;2 ;30210 ;"       30.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;3 ;0 ;3 ;30390 ;"       30.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;6 ;0 ;4 ;30410 ;"       30.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;2 ;0 ;5 ;30600 ;"       30.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;4 ;0 ;6 ;30880 ;"       30.88" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;1 ;0 ;7 ;31080 ;"       31.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;7 ;0 ;1 ;63250 ;"     1:03.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;5 ;0 ;2 ;63840 ;"     1:03.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;6 ;0 ;3 ;64080 ;"     1:04.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;3 ;0 ;4 ;64100 ;"     1:04.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;2 ;0 ;5 ;64160 ;"     1:04.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;4 ;0 ;6 ;64610 ;"     1:04.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;100 ;1 ;0 ;7 ;65010 ;"     1:05.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;7 ;0 ;1 ;97610 ;"     1:37.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;150 ;5 ;0 ;2 ;98290 ;"     1:38.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
