event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
401 ;0 ;2 ;150 ;4 ;0 ;5 ;142400 ;"     2:22.40" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;5 ;0 ;6 ;142790 ;"     2:22.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;2 ;0 ;7 ;143610 ;"     2:23.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;150 ;1 ;0 ;8 ;152610 ;"     2:32.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;6 ;0 ;1 ;178120 ;"     2:58.12" ;" " ;178320 ;"     2:58.32" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;7 ;0 ;2 ;179630 ;"     2:59.63" ;" " ;179640 ;"     2:59.64" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;8 ;0 ;3 ;179980 ;"     2:59.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;4 ;0 ;4 ;180270 ;"     3:00.27" ;" " ;180430 ;"     3:00.43" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;5 ;0 ;5 ;181580 ;"     3:01.58" ;" " ;181610 ;"     3:01.61" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;3 ;0 ;6 ;183160 ;"     3:03.16" ;" " ;183200 ;"     3:03.20" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;2 ;0 ;7 ;186610 ;"     3:06.61" ;" " ;186680 ;"     3:06.68" ;" " ;0 ;"" ;"" ;
401 ;0 ;2 ;200 ;1 ;0 ;8 ;194240 ;"     3:14.24" ;" " ;194340 ;"     3:14.34" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;0 ;0 ;0 ;0 ;34889090 ;"  9:41:29.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;3 ;0 ;1 ;37260 ;"       37.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;7 ;0 ;2 ;38900 ;"       38.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;6 ;0 ;3 ;39160 ;"       39.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;4 ;0 ;4 ;39600 ;"       39.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;5 ;0 ;5 ;40500 ;"       40.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;8 ;0 ;6 ;41020 ;"       41.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;1 ;0 ;7 ;41170 ;"       41.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;50 ;2 ;0 ;8 ;42190 ;"       42.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;3 ;0 ;1 ;81040 ;"     1:21.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;6 ;0 ;2 ;81080 ;"     1:21.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;8 ;0 ;3 ;83430 ;"     1:23.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;7 ;0 ;4 ;85200 ;"     1:25.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;2 ;0 ;5 ;86500 ;"     1:26.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;1 ;0 ;6 ;87080 ;"     1:27.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;4 ;0 ;7 ;87140 ;"     1:27.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;100 ;5 ;0 ;8 ;87420 ;"     1:27.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;6 ;0 ;1 ;132450 ;"     2:12.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;3 ;0 ;2 ;134370 ;"     2:14.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;8 ;0 ;3 ;137190 ;"     2:17.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;7 ;0 ;4 ;137530 ;"     2:17.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;1 ;0 ;5 ;139900 ;"     2:19.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;2 ;0 ;6 ;140980 ;"     2:20.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;4 ;0 ;7 ;143330 ;"     2:23.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;150 ;5 ;0 ;8 ;146920 ;"     2:26.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;6 ;0 ;1 ;172030 ;"     2:52.03" ;" " ;172140 ;"     2:52.14" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;3 ;0 ;2 ;175820 ;"     2:55.82" ;" " ;175790 ;"     2:55.79" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;7 ;0 ;3 ;177210 ;"     2:57.21" ;" " ;177340 ;"     2:57.34" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;8 ;0 ;4 ;177900 ;"     2:57.90" ;" " ;178120 ;"     2:58.12" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;1 ;0 ;5 ;181180 ;"     3:01.18" ;" " ;181210 ;"     3:01.21" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;2 ;0 ;6 ;181310 ;"     3:01.31" ;" " ;181360 ;"     3:01.36" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;4 ;0 ;7 ;187290 ;"     3:07.29" ;" " ;187450 ;"     3:07.45" ;" " ;0 ;"" ;"" ;
401 ;0 ;3 ;200 ;5 ;0 ;8 ;189630 ;"     3:09.63" ;" " ;189760 ;"     3:09.76" ;" " ;0 ;"" ;"" ;
