event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
13 ;0 ;0 ;50 ;6 ;0 ;6 ;41060 ;"       41.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;2 ;0 ;1 ;59190 ;"       59.19" ;" " ;59330 ;"       59.33" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;5 ;0 ;2 ;63910 ;"     1:03.91" ;" " ;64010 ;"     1:04.01" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;4 ;0 ;3 ;64580 ;"     1:04.58" ;" " ;64700 ;"     1:04.70" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;3 ;0 ;4 ;65630 ;"     1:05.63" ;" " ;65780 ;"     1:05.78" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;1 ;0 ;5 ;70950 ;"     1:10.95" ;" " ;71000 ;"     1:11.00" ;"A" ;0 ;"" ;"" ;
13 ;0 ;0 ;100 ;6 ;0 ;6 ;73300 ;"     1:13.30" ;" " ;73370 ;"     1:13.37" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;68239790 ;" 18:57:19.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;2 ;0 ;1 ;37590 ;"       37.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;4 ;0 ;2 ;43480 ;"       43.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;3 ;0 ;3 ;44090 ;"       44.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;5 ;0 ;4 ;44520 ;"       44.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;6 ;0 ;5 ;47940 ;"       47.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;2 ;0 ;1 ;70840 ;"     1:10.84" ;" " ;70890 ;"     1:10.89" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;5 ;0 ;2 ;79210 ;"     1:19.21" ;" " ;79240 ;"     1:19.24" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;4 ;0 ;3 ;81070 ;"     1:21.07" ;" " ;81020 ;"     1:21.02" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;3 ;0 ;4 ;83570 ;"     1:23.57" ;"E" ;83570 ;"     1:23.57" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;1 ;0 ;5 ;93500 ;"     1:33.50" ;"E" ;93500 ;"     1:33.50" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;100 ;6 ;0 ;6 ;108460 ;"     1:48.46" ;"E" ;108460 ;"     1:48.46" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;0 ;0 ;0 ;0 ;68418590 ;" 19:00:18.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;2 ;0 ;1 ;34370 ;"       34.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;4 ;0 ;2 ;36990 ;"       36.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;5 ;0 ;3 ;38070 ;"       38.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;3 ;0 ;4 ;39290 ;"       39.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;1 ;0 ;5 ;39890 ;"       39.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;50 ;6 ;0 ;6 ;45360 ;"       45.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;2 ;0 ;1 ;65730 ;"     1:05.73" ;" " ;65850 ;"     1:05.85" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;3 ;0 ;2 ;68060 ;"     1:08.06" ;" " ;68070 ;"     1:08.07" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;5 ;0 ;3 ;70560 ;"     1:10.56" ;" " ;70580 ;"     1:10.58" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;1 ;0 ;4 ;70810 ;"     1:10.81" ;" " ;71040 ;"     1:11.04" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;4 ;0 ;5 ;71010 ;"     1:11.01" ;" " ;70920 ;"     1:10.92" ;"A" ;0 ;"" ;"" ;
15 ;0 ;0 ;100 ;6 ;0 ;6 ;82850 ;"     1:22.85" ;" " ;82980 ;"     1:22.98" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;0 ;0 ;0 ;0 ;68552800 ;" 19:02:32.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;2 ;0 ;1 ;44450 ;"       44.45" ;" " ;44380 ;"       44.38" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;4 ;0 ;2 ;45540 ;"       45.54" ;" " ;45650 ;"       45.65" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;5 ;0 ;3 ;51530 ;"       51.53" ;" " ;51470 ;"       51.47" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;1 ;0 ;4 ;52040 ;"       52.04" ;" " ;52110 ;"       52.11" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;6 ;0 ;5 ;53820 ;"       53.82" ;"E" ;53820 ;"       53.82" ;"A" ;0 ;"" ;"" ;
16 ;0 ;0 ;50 ;3 ;0 ;6 ;55260 ;"       55.26" ;" " ;55290 ;"       55.29" ;"A" ;0 ;"" ;"" ;
17 ;0 ;0 ;0 ;0 ;0 ;0 ;68686360 ;" 19:04:46.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
