event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
8 ;0 ;0 ;50 ;6 ;0 ;1 ;31060 ;"       31.06" ;" " ;31240 ;"       31.24" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;5 ;0 ;2 ;31150 ;"       31.15" ;" " ;31280 ;"       31.28" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;1 ;0 ;3 ;31230 ;"       31.23" ;" " ;31350 ;"       31.35" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;3 ;0 ;4 ;32550 ;"       32.55" ;" " ;32640 ;"       32.64" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;2 ;0 ;5 ;37550 ;"       37.55" ;" " ;37590 ;"       37.59" ;"A" ;0 ;"" ;"" ;
8 ;0 ;0 ;50 ;4 ;0 ;6 ;40490 ;"       40.49" ;" " ;40580 ;"       40.58" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;0 ;0 ;0 ;0 ;68354900 ;" 18:59:14.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;6 ;0 ;1 ;35750 ;"       35.75" ;" " ;35820 ;"       35.82" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;1 ;0 ;2 ;37510 ;"       37.51" ;" " ;37600 ;"       37.60" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;2 ;0 ;3 ;37690 ;"       37.69" ;" " ;37660 ;"       37.66" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;3 ;0 ;4 ;42630 ;"       42.63" ;" " ;42600 ;"       42.60" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;4 ;0 ;5 ;46730 ;"       46.73" ;" " ;46770 ;"       46.77" ;"A" ;0 ;"" ;"" ;
10 ;0 ;0 ;50 ;5 ;0 ;6 ;52970 ;"       52.97" ;" " ;53120 ;"       53.12" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;0 ;0 ;0 ;0 ;68271250 ;" 18:57:51.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;6 ;0 ;1 ;38830 ;"       38.83" ;" " ;38930 ;"       38.93" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;2 ;0 ;2 ;40160 ;"       40.16" ;" " ;40210 ;"       40.21" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;1 ;0 ;3 ;41940 ;"       41.94" ;" " ;42020 ;"       42.02" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;5 ;0 ;4 ;44730 ;"       44.73" ;" " ;44660 ;"       44.66" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;4 ;0 ;5 ;46230 ;"       46.23" ;" " ;46350 ;"       46.35" ;"A" ;0 ;"" ;"" ;
9 ;0 ;0 ;50 ;3 ;0 ;6 ;46470 ;"       46.47" ;" " ;46490 ;"       46.49" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;0 ;0 ;0 ;0 ;68459720 ;" 19:00:59.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;6 ;0 ;1 ;30150 ;"       30.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;1 ;0 ;2 ;31980 ;"       31.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;5 ;0 ;3 ;32140 ;"       32.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;2 ;0 ;4 ;32900 ;"       32.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;4 ;0 ;5 ;33030 ;"       33.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;50 ;3 ;0 ;6 ;33930 ;"       33.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;6 ;0 ;1 ;63830 ;"     1:03.83" ;" " ;63940 ;"     1:03.94" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;5 ;0 ;2 ;66340 ;"     1:06.34" ;" " ;66530 ;"     1:06.53" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;1 ;0 ;3 ;66380 ;"     1:06.38" ;" " ;66530 ;"     1:06.53" ;"A" ;0 ;"" ;"" ;
11 ;0 ;0 ;100 ;4 ;0 ;4 ;69200 ;"     1:09.20" ;" " ;69260 ;"     1:09.26" ;"A" ;0 ;"" ;"" ;
