event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;150 ;7 ;0 ;5 ;89820 ;"     1:29.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;3 ;0 ;6 ;90390 ;"     1:30.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;2 ;0 ;1 ;114440 ;"     1:54.44" ;" " ;114580 ;"     1:54.58" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;6 ;0 ;2 ;114750 ;"     1:54.75" ;" " ;114910 ;"     1:54.91" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;5 ;0 ;3 ;116230 ;"     1:56.23" ;" " ;116270 ;"     1:56.27" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;4 ;116270 ;"     1:56.27" ;" " ;116400 ;"     1:56.40" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;7 ;0 ;5 ;118620 ;"     1:58.62" ;" " ;118790 ;"     1:58.79" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;6 ;119830 ;"     1:59.83" ;" " ;119970 ;"     1:59.97" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;54567500 ;" 15:09:27.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;1 ;26490 ;"       26.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;2 ;27100 ;"       27.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;3 ;27370 ;"       27.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;7 ;0 ;4 ;27450 ;"       27.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;5 ;27500 ;"       27.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;6 ;28620 ;"       28.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;1 ;54170 ;"       54.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;2 ;54200 ;"       54.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;3 ;54990 ;"       54.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;4 ;55110 ;"       55.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;7 ;0 ;5 ;55190 ;"       55.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;6 ;57370 ;"       57.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;6 ;0 ;1 ;80650 ;"     1:20.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;3 ;0 ;2 ;82260 ;"     1:22.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;5 ;0 ;3 ;82450 ;"     1:22.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;7 ;0 ;4 ;82480 ;"     1:22.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;4 ;0 ;5 ;82850 ;"     1:22.85" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;2 ;0 ;6 ;85080 ;"     1:25.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;6 ;0 ;1 ;106960 ;"     1:46.96" ;" " ;107140 ;"     1:47.14" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;3 ;0 ;2 ;108460 ;"     1:48.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;4 ;0 ;3 ;109800 ;"     1:49.80" ;" " ;109950 ;"     1:49.95" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;5 ;0 ;4 ;109960 ;"     1:49.96" ;" " ;110000 ;"     1:50.00" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;7 ;0 ;5 ;110170 ;"     1:50.17" ;" " ;110320 ;"     1:50.32" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;2 ;0 ;6 ;112220 ;"     1:52.22" ;" " ;112420 ;"     1:52.42" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;54730510 ;" 15:12:10.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;1 ;32240 ;"       32.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;2 ;32450 ;"       32.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;3 ;32510 ;"       32.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;7 ;0 ;4 ;33470 ;"       33.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;5 ;33940 ;"       33.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;6 ;35140 ;"       35.14" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;1 ;68430 ;"     1:08.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;2 ;70310 ;"     1:10.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;3 ;70490 ;"     1:10.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;4 ;70520 ;"     1:10.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;5 ;70620 ;"     1:10.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;7 ;0 ;6 ;71190 ;"     1:11.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;4 ;0 ;1 ;98640 ;"     1:38.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;5 ;0 ;2 ;101220 ;"     1:41.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;3 ;0 ;3 ;102660 ;"     1:42.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;2 ;0 ;4 ;102670 ;"     1:42.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;6 ;0 ;5 ;102760 ;"     1:42.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;7 ;0 ;6 ;103120 ;"     1:43.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
