event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
801 ;0 ;0 ;650 ;3 ;0 ;5 ;653810 ;"    10:53.81" ;" " ;654060 ;"    10:54.06" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;700 ;5 ;0 ;1 ;548610 ;"     9:08.61" ;" " ;548790 ;"     9:08.79" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;700 ;6 ;0 ;2 ;636170 ;"    10:36.17" ;" " ;635750 ;"    10:35.75" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;700 ;2 ;0 ;3 ;660710 ;"    11:00.71" ;" " ;660800 ;"    11:00.80" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;700 ;3 ;0 ;4 ;705610 ;"    11:45.61" ;" " ;705770 ;"    11:45.77" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;700 ;4 ;0 ;5 ;705720 ;"    11:45.72" ;" " ;705710 ;"    11:45.71" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;750 ;5 ;0 ;1 ;587860 ;"     9:47.86" ;" " ;587940 ;"     9:47.94" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;750 ;6 ;0 ;2 ;683640 ;"    11:23.64" ;" " ;683680 ;"    11:23.68" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;750 ;2 ;0 ;3 ;708630 ;"    11:48.63" ;" " ;708690 ;"    11:48.69" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;750 ;4 ;0 ;4 ;757500 ;"    12:37.50" ;" " ;757530 ;"    12:37.53" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;750 ;3 ;0 ;5 ;757620 ;"    12:37.62" ;" " ;757800 ;"    12:37.80" ;"A" ;0 ;"" ;"" ;
801 ;0 ;0 ;800 ;5 ;0 ;1 ;627340 ;"    10:27.34" ;" " ;627690 ;"    10:27.69" ;"A" ;0 ;"" ;"" ;
