event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;2 ;50 ;3 ;0 ;1 ;34260 ;"       34.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;2 ;0 ;2 ;36650 ;"       36.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;5 ;0 ;3 ;38890 ;"       38.89" ;" " ;200 ;"        0.20" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;4 ;0 ;4 ;39060 ;"       39.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;7 ;0 ;5 ;40810 ;"       40.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;6 ;0 ;6 ;41250 ;"       41.25" ;" " ;230 ;"        0.23" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;8 ;0 ;7 ;50880 ;"       50.88" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;2 ;0 ;1 ;70560 ;"     1:10.56" ;" " ;70680 ;"     1:10.68" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;3 ;0 ;2 ;71770 ;"     1:11.77" ;" " ;71580 ;"     1:11.58" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;5 ;0 ;3 ;73610 ;"     1:13.61" ;" " ;73570 ;"     1:13.57" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;4 ;0 ;4 ;77500 ;"     1:17.50" ;" " ;77720 ;"     1:17.72" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;6 ;0 ;5 ;79940 ;"     1:19.94" ;" " ;79830 ;"     1:19.83" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;7 ;0 ;6 ;83780 ;"     1:23.78" ;" " ;83920 ;"     1:23.92" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;37281290 ;" 10:21:21.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;7 ;0 ;1 ;41560 ;"       41.56" ;" " ;510 ;"        0.51" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;2 ;41720 ;"       41.72" ;" " ;230 ;"        0.23" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;3 ;41770 ;"       41.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;3 ;0 ;4 ;42550 ;"       42.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;0 ;0 ;"" ;"" ;280 ;"        0.28" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;1 ;76390 ;"     1:16.39" ;" " ;76450 ;"     1:16.45" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;7 ;0 ;2 ;79790 ;"     1:19.79" ;" " ;79890 ;"     1:19.89" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;3 ;79910 ;"     1:19.91" ;" " ;79950 ;"     1:19.95" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;4 ;86040 ;"     1:26.04" ;" " ;86370 ;"     1:26.37" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;5 ;87410 ;"     1:27.41" ;" " ;87410 ;"     1:27.41" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;6 ;87440 ;"     1:27.44" ;" " ;87400 ;"     1:27.40" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;0 ;0 ;0 ;0 ;37459470 ;" 10:24:19.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;5 ;0 ;1 ;34570 ;"       34.57" ;" " ;210 ;"        0.21" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;7 ;0 ;2 ;34890 ;"       34.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;2 ;0 ;3 ;37720 ;"       37.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;3 ;0 ;4 ;37910 ;"       37.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;4 ;0 ;5 ;48750 ;"       48.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;1 ;50 ;6 ;0 ;6 ;51300 ;"       51.30" ;" " ;550 ;"        0.55" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;5 ;0 ;1 ;68780 ;"     1:08.78" ;" " ;68760 ;"     1:08.76" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;7 ;0 ;2 ;69030 ;"     1:09.03" ;" " ;69080 ;"     1:09.08" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;2 ;0 ;3 ;74090 ;"     1:14.09" ;"E" ;74090 ;"     1:14.09" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;3 ;0 ;4 ;77160 ;"     1:17.16" ;" " ;77330 ;"     1:17.33" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;4 ;0 ;5 ;91030 ;"     1:31.03" ;" " ;91190 ;"     1:31.19" ;"A" ;0 ;"" ;"" ;
3 ;0 ;1 ;100 ;6 ;0 ;6 ;110860 ;"     1:50.86" ;"E" ;110860 ;"     1:50.86" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;0 ;0 ;0 ;0 ;37628310 ;" 10:27:08.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;7 ;0 ;1 ;23860 ;"       23.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;3 ;0 ;2 ;35410 ;"       35.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;2 ;0 ;3 ;36030 ;"       36.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;5 ;0 ;4 ;36460 ;"       36.46" ;" " ;200 ;"        0.20" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;4 ;0 ;5 ;40450 ;"       40.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;6 ;0 ;6 ;49730 ;"       49.73" ;" " ;180 ;"        0.18" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;50 ;1 ;0 ;7 ;69040 ;"     1:09.04" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;2 ;0 ;1 ;70300 ;"     1:10.30" ;"E" ;70300 ;"     1:10.30" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;3 ;0 ;2 ;70900 ;"     1:10.90" ;" " ;71040 ;"     1:11.04" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;5 ;0 ;3 ;73690 ;"     1:13.69" ;" " ;73740 ;"     1:13.74" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;7 ;0 ;4 ;78660 ;"     1:18.66" ;" " ;78570 ;"     1:18.57" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;6 ;0 ;5 ;89950 ;"     1:29.95" ;" " ;89940 ;"     1:29.94" ;"A" ;0 ;"" ;"" ;
3 ;0 ;2 ;100 ;4 ;0 ;6 ;152810 ;"     2:32.81" ;"E" ;152810 ;"     2:32.81" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;38701300 ;" 10:45:01.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;1 ;47710 ;"       47.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;2 ;49860 ;"       49.86" ;" " ;190 ;"        0.19" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;3 ;50020 ;"       50.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;4 ;58630 ;"       58.63" ;" " ;160 ;"        0.16" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;5 ;65730 ;"     1:05.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;1 ;88900 ;"     1:28.90" ;" " ;89020 ;"     1:29.02" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;2 ;91670 ;"     1:31.67" ;" " ;91810 ;"     1:31.81" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;3 ;94850 ;"     1:34.85" ;" " ;95000 ;"     1:35.00" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;4 ;121320 ;"     2:01.32" ;" " ;121350 ;"     2:01.35" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;5 ;129310 ;"     2:09.31" ;" " ;129190 ;"     2:09.19" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;0 ;0 ;0 ;38909560 ;" 10:48:29.56" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;5 ;0 ;1 ;37150 ;"       37.15" ;" " ;190 ;"        0.19" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;6 ;0 ;2 ;44510 ;"       44.51" ;" " ;180 ;"        0.18" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;4 ;0 ;3 ;53100 ;"       53.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;3 ;0 ;4 ;54230 ;"       54.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;2 ;0 ;5 ;56020 ;"       56.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;50 ;7 ;0 ;6 ;57370 ;"       57.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;6 ;0 ;1 ;82010 ;"     1:22.01" ;" " ;81970 ;"     1:21.97" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;4 ;0 ;2 ;94370 ;"     1:34.37" ;" " ;94610 ;"     1:34.61" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;2 ;0 ;3 ;98940 ;"     1:38.94" ;" " ;98970 ;"     1:38.97" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;3 ;0 ;4 ;100740 ;"     1:40.74" ;" " ;100870 ;"     1:40.87" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;5 ;0 ;5 ;107320 ;"     1:47.32" ;" " ;107390 ;"     1:47.39" ;"A" ;0 ;"" ;"" ;
4 ;0 ;1 ;100 ;7 ;0 ;6 ;109800 ;"     1:49.80" ;" " ;109870 ;"     1:49.87" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;0 ;0 ;0 ;0 ;39158230 ;" 10:52:38.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;3 ;0 ;1 ;44110 ;"       44.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;5 ;0 ;2 ;44920 ;"       44.92" ;" " ;180 ;"        0.18" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;4 ;0 ;3 ;48000 ;"       48.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;2 ;0 ;4 ;49550 ;"       49.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;6 ;0 ;5 ;55710 ;"       55.71" ;" " ;160 ;"        0.16" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;7 ;0 ;6 ;59530 ;"       59.53" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;50 ;1 ;0 ;7 ;59630 ;"       59.63" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;3 ;0 ;1 ;79610 ;"     1:19.61" ;" " ;79710 ;"     1:19.71" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;2 ;0 ;2 ;85540 ;"     1:25.54" ;" " ;85660 ;"     1:25.66" ;"A" ;0 ;"" ;"" ;
4 ;0 ;2 ;100 ;4 ;0 ;3 ;86580 ;"     1:26.58" ;" " ;86710 ;"     1:26.71" ;"A" ;0 ;"" ;"" ;
