event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;0 ;150 ;2 ;0 ;4 ;104810 ;"     1:44.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;3 ;0 ;5 ;106620 ;"     1:46.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;150 ;6 ;0 ;6 ;107150 ;"     1:47.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;5 ;0 ;1 ;132740 ;"     2:12.74" ;" " ;132880 ;"     2:12.88" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;4 ;0 ;2 ;133130 ;"     2:13.13" ;" " ;133310 ;"     2:13.31" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;1 ;0 ;3 ;133990 ;"     2:13.99" ;" " ;134100 ;"     2:14.10" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;2 ;0 ;4 ;137020 ;"     2:17.02" ;" " ;137090 ;"     2:17.09" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;3 ;0 ;5 ;138590 ;"     2:18.59" ;" " ;138760 ;"     2:18.76" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;200 ;6 ;0 ;6 ;142660 ;"     2:22.66" ;" " ;142760 ;"     2:22.76" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;0 ;0 ;0 ;67804230 ;" 18:50:04.23" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
3 ;0 ;0 ;50 ;3 ;0 ;1 ;30410 ;"       30.41" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;4 ;0 ;2 ;32620 ;"       32.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;2 ;0 ;3 ;34260 ;"       34.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;6 ;0 ;4 ;34680 ;"       34.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;1 ;0 ;5 ;35130 ;"       35.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;50 ;5 ;0 ;6 ;37230 ;"       37.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;3 ;0 ;1 ;63650 ;"     1:03.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;4 ;0 ;2 ;64930 ;"     1:04.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;2 ;0 ;3 ;67130 ;"     1:07.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;4 ;70210 ;"     1:10.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;1 ;0 ;5 ;71020 ;"     1:11.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;6 ;76090 ;"     1:16.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;3 ;0 ;1 ;95730 ;"     1:35.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;4 ;0 ;2 ;99090 ;"     1:39.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;2 ;0 ;3 ;101170 ;"     1:41.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;6 ;0 ;4 ;106270 ;"     1:46.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;1 ;0 ;5 ;107970 ;"     1:47.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;5 ;0 ;6 ;114000 ;"     1:54.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;1 ;127100 ;"     2:07.10" ;" " ;127180 ;"     2:07.18" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;2 ;132850 ;"     2:12.85" ;" " ;133040 ;"     2:13.04" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;2 ;0 ;3 ;136550 ;"     2:16.55" ;" " ;136540 ;"     2:16.54" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;6 ;0 ;4 ;139560 ;"     2:19.56" ;" " ;139610 ;"     2:19.61" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;1 ;0 ;5 ;145050 ;"     2:25.05" ;" " ;145040 ;"     2:25.04" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;5 ;0 ;6 ;149800 ;"     2:29.80" ;" " ;149860 ;"     2:29.86" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;68631960 ;" 19:03:51.96" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
7 ;0 ;0 ;50 ;6 ;0 ;1 ;29340 ;"       29.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;29670 ;"       29.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;3 ;29760 ;"       29.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;4 ;29840 ;"       29.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;1 ;0 ;5 ;30060 ;"       30.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;6 ;30300 ;"       30.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;6 ;0 ;1 ;58230 ;"       58.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;4 ;0 ;2 ;59320 ;"       59.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;3 ;0 ;3 ;59670 ;"       59.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;2 ;0 ;4 ;59710 ;"       59.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;1 ;0 ;5 ;59760 ;"       59.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;5 ;0 ;6 ;60540 ;"     1:00.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;3 ;0 ;1 ;88380 ;"     1:28.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;4 ;0 ;2 ;88800 ;"     1:28.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;6 ;0 ;3 ;89040 ;"     1:29.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;2 ;0 ;4 ;89810 ;"     1:29.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;5 ;0 ;5 ;90680 ;"     1:30.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;150 ;1 ;0 ;6 ;90920 ;"     1:30.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;6 ;0 ;1 ;117670 ;"     1:57.67" ;" " ;117850 ;"     1:57.85" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;3 ;0 ;2 ;117760 ;"     1:57.76" ;" " ;117920 ;"     1:57.92" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;4 ;0 ;3 ;117990 ;"     1:57.99" ;" " ;118200 ;"     1:58.20" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;5 ;0 ;4 ;120360 ;"     2:00.36" ;" " ;120410 ;"     2:00.41" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;2 ;0 ;5 ;120690 ;"     2:00.69" ;" " ;120740 ;"     2:00.74" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;200 ;1 ;0 ;6 ;121050 ;"     2:01.05" ;" " ;121140 ;"     2:01.14" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;68023150 ;" 18:53:43.15" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
4 ;0 ;0 ;50 ;5 ;0 ;1 ;32110 ;"       32.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;2 ;34640 ;"       34.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
