event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
501 ;0 ;5 ;0 ;0 ;0 ;0 ;33327490 ;"  9:15:27.49" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;7 ;0 ;1 ;26480 ;"       26.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;4 ;0 ;2 ;27330 ;"       27.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;3 ;0 ;3 ;27680 ;"       27.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;5 ;0 ;4 ;27760 ;"       27.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;8 ;0 ;5 ;27870 ;"       27.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;6 ;0 ;6 ;27910 ;"       27.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;2 ;0 ;7 ;28110 ;"       28.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;50 ;1 ;0 ;8 ;28170 ;"       28.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;7 ;0 ;1 ;55740 ;"       55.74" ;" " ;55850 ;"       55.85" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;4 ;0 ;2 ;56360 ;"       56.36" ;" " ;56470 ;"       56.47" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;6 ;0 ;3 ;58020 ;"       58.02" ;" " ;58100 ;"       58.10" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;5 ;0 ;4 ;58200 ;"       58.20" ;" " ;58350 ;"       58.35" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;8 ;0 ;5 ;58520 ;"       58.52" ;" " ;58670 ;"       58.67" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;2 ;0 ;6 ;58600 ;"       58.60" ;" " ;58760 ;"       58.76" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;1 ;0 ;7 ;59440 ;"       59.44" ;" " ;59550 ;"       59.55" ;"A" ;0 ;"" ;"" ;
501 ;0 ;5 ;100 ;3 ;0 ;8 ;61280 ;"     1:01.28" ;" " ;61470 ;"     1:01.47" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;0 ;0 ;0 ;0 ;33517150 ;"  9:18:37.15" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;2 ;0 ;1 ;26180 ;"       26.18" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;6 ;0 ;2 ;26740 ;"       26.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;5 ;0 ;3 ;27190 ;"       27.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;1 ;0 ;4 ;27310 ;"       27.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;4 ;0 ;5 ;27320 ;"       27.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;8 ;0 ;6 ;27600 ;"       27.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;3 ;0 ;7 ;27770 ;"       27.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;50 ;7 ;0 ;8 ;27890 ;"       27.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;2 ;0 ;1 ;55810 ;"       55.81" ;" " ;55990 ;"       55.99" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;6 ;0 ;2 ;56510 ;"       56.51" ;" " ;56630 ;"       56.63" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;5 ;0 ;3 ;56610 ;"       56.61" ;" " ;56730 ;"       56.73" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;8 ;0 ;4 ;56620 ;"       56.62" ;" " ;56770 ;"       56.77" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;1 ;0 ;5 ;56910 ;"       56.91" ;" " ;57050 ;"       57.05" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;4 ;0 ;6 ;57050 ;"       57.05" ;" " ;57140 ;"       57.14" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;7 ;0 ;7 ;58350 ;"       58.35" ;" " ;58650 ;"       58.65" ;"A" ;0 ;"" ;"" ;
501 ;0 ;6 ;100 ;3 ;0 ;8 ;58540 ;"       58.54" ;" " ;58730 ;"       58.73" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;0 ;0 ;0 ;0 ;33618770 ;"  9:20:18.77" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;7 ;0 ;1 ;25960 ;"       25.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;8 ;0 ;2 ;26370 ;"       26.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;3 ;0 ;3 ;26730 ;"       26.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;6 ;0 ;4 ;26890 ;"       26.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;2 ;0 ;5 ;27040 ;"       27.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;4 ;0 ;6 ;27120 ;"       27.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;5 ;0 ;7 ;27260 ;"       27.26" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;50 ;1 ;0 ;8 ;27740 ;"       27.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;7 ;0 ;1 ;54560 ;"       54.56" ;" " ;54810 ;"       54.81" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;3 ;0 ;2 ;55010 ;"       55.01" ;" " ;55100 ;"       55.10" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;8 ;0 ;3 ;55130 ;"       55.13" ;" " ;55440 ;"       55.44" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;5 ;0 ;4 ;55740 ;"       55.74" ;" " ;55860 ;"       55.86" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;4 ;0 ;5 ;55830 ;"       55.83" ;" " ;56000 ;"       56.00" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;6 ;0 ;6 ;55840 ;"       55.84" ;" " ;56060 ;"       56.06" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;2 ;0 ;7 ;56130 ;"       56.13" ;" " ;56320 ;"       56.32" ;"A" ;0 ;"" ;"" ;
501 ;0 ;7 ;100 ;1 ;0 ;8 ;57520 ;"       57.52" ;" " ;57550 ;"       57.55" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;0 ;0 ;0 ;0 ;33711800 ;"  9:21:51.80" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;7 ;0 ;1 ;25950 ;"       25.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;5 ;0 ;2 ;26200 ;"       26.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;2 ;0 ;3 ;26240 ;"       26.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;1 ;0 ;4 ;26600 ;"       26.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;3 ;0 ;5 ;26790 ;"       26.79" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;6 ;0 ;6 ;26970 ;"       26.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;8 ;0 ;7 ;27020 ;"       27.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;50 ;4 ;0 ;8 ;27090 ;"       27.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;5 ;0 ;1 ;54700 ;"       54.70" ;" " ;54830 ;"       54.83" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;2 ;0 ;2 ;55070 ;"       55.07" ;" " ;55160 ;"       55.16" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;1 ;0 ;3 ;55250 ;"       55.25" ;" " ;55410 ;"       55.41" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;3 ;0 ;4 ;55360 ;"       55.36" ;" " ;55460 ;"       55.46" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;8 ;0 ;5 ;55460 ;"       55.46" ;" " ;55720 ;"       55.72" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;4 ;0 ;6 ;55620 ;"       55.62" ;" " ;55760 ;"       55.76" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;7 ;0 ;7 ;55660 ;"       55.66" ;" " ;55890 ;"       55.89" ;"A" ;0 ;"" ;"" ;
501 ;0 ;8 ;100 ;6 ;0 ;8 ;56200 ;"       56.20" ;" " ;56350 ;"       56.35" ;"A" ;0 ;"" ;"" ;
501 ;0 ;9 ;0 ;0 ;0 ;0 ;33843020 ;"  9:24:03.02" ;"*" ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;5 ;0 ;1 ;25620 ;"       25.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
501 ;0 ;9 ;50 ;1 ;0 ;2 ;25810 ;"       25.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
