event; round;heat;lane;relais;idBib;
551 ;0 ;4 ;6 ;0 ;387 ;
551 ;0 ;4 ;7 ;0 ;476 ;
551 ;0 ;4 ;8 ;0 ;499 ;
551 ;0 ;5 ;1 ;0 ;375 ;
551 ;0 ;5 ;2 ;0 ;600 ;
551 ;0 ;5 ;3 ;0 ;501 ;
551 ;0 ;5 ;4 ;0 ;591 ;
551 ;0 ;5 ;5 ;0 ;559 ;
551 ;0 ;5 ;6 ;0 ;597 ;
551 ;0 ;5 ;7 ;0 ;410 ;
551 ;0 ;5 ;8 ;0 ;364 ;
552 ;0 ;0 ;3 ;0 ;457 ;
552 ;0 ;0 ;4 ;0 ;598 ;
552 ;0 ;0 ;5 ;0 ;555 ;
552 ;0 ;0 ;6 ;0 ;548 ;
552 ;0 ;1 ;3 ;0 ;371 ;
552 ;0 ;1 ;4 ;0 ;366 ;
552 ;0 ;1 ;5 ;0 ;352 ;
552 ;0 ;1 ;6 ;0 ;435 ;
552 ;0 ;1 ;7 ;0 ;497 ;
552 ;0 ;2 ;1 ;0 ;562 ;
552 ;0 ;2 ;2 ;0 ;809 ;
552 ;0 ;2 ;3 ;0 ;582 ;
552 ;0 ;2 ;4 ;0 ;430 ;
552 ;0 ;2 ;5 ;0 ;575 ;
552 ;0 ;2 ;6 ;0 ;406 ;
552 ;0 ;2 ;7 ;0 ;433 ;
552 ;0 ;2 ;8 ;0 ;360 ;
552 ;0 ;3 ;1 ;0 ;404 ;
552 ;0 ;3 ;2 ;0 ;463 ;
552 ;0 ;3 ;3 ;0 ;524 ;
552 ;0 ;3 ;4 ;0 ;378 ;
552 ;0 ;3 ;5 ;0 ;356 ;
552 ;0 ;3 ;6 ;0 ;547 ;
552 ;0 ;3 ;7 ;0 ;424 ;
552 ;0 ;3 ;8 ;0 ;401 ;
552 ;0 ;4 ;1 ;0 ;549 ;
552 ;0 ;4 ;2 ;0 ;362 ;
552 ;0 ;4 ;3 ;0 ;587 ;
552 ;0 ;4 ;4 ;0 ;426 ;
552 ;0 ;4 ;5 ;0 ;479 ;
552 ;0 ;4 ;6 ;0 ;750 ;
552 ;0 ;4 ;7 ;0 ;432 ;
552 ;0 ;4 ;8 ;0 ;467 ;
552 ;0 ;5 ;1 ;0 ;391 ;
552 ;0 ;5 ;2 ;0 ;428 ;
552 ;0 ;5 ;3 ;0 ;434 ;
552 ;0 ;5 ;4 ;0 ;422 ;
552 ;0 ;5 ;5 ;0 ;445 ;
552 ;0 ;5 ;6 ;0 ;504 ;
552 ;0 ;5 ;7 ;0 ;474 ;
552 ;0 ;5 ;8 ;0 ;407 ;
552 ;0 ;6 ;1 ;0 ;521 ;
552 ;0 ;6 ;2 ;0 ;539 ;
