event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
3 ;0 ;0 ;100 ;2 ;0 ;3 ;75900 ;"     1:15.90" ;" " ;75960 ;"     1:15.96" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;5 ;0 ;4 ;78040 ;"     1:18.04" ;" " ;77300 ;"     1:17.30" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;6 ;0 ;5 ;83010 ;"     1:23.01" ;"E" ;83010 ;"     1:23.01" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;100 ;1 ;0 ;6 ;89110 ;"     1:29.11" ;" " ;88870 ;"     1:28.87" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;3 ;0 ;1 ;102520 ;"     1:42.52" ;" " ;102560 ;"     1:42.56" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;4 ;0 ;2 ;113780 ;"     1:53.78" ;" " ;113460 ;"     1:53.46" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;2 ;0 ;3 ;119680 ;"     1:59.68" ;" " ;119480 ;"     1:59.48" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;5 ;0 ;4 ;123320 ;"     2:03.32" ;" " ;122370 ;"     2:02.37" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;6 ;0 ;5 ;130210 ;"     2:10.21" ;"E" ;130210 ;"     2:10.21" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;150 ;1 ;0 ;6 ;143020 ;"     2:23.02" ;" " ;142400 ;"     2:22.40" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;3 ;0 ;1 ;139960 ;"     2:19.96" ;" " ;140190 ;"     2:20.19" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;4 ;0 ;2 ;156470 ;"     2:36.47" ;" " ;156410 ;"     2:36.41" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;2 ;0 ;3 ;164150 ;"     2:44.15" ;" " ;164370 ;"     2:44.37" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;5 ;0 ;4 ;167610 ;"     2:47.61" ;" " ;167560 ;"     2:47.56" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;6 ;0 ;5 ;177750 ;"     2:57.75" ;"E" ;177750 ;"     2:57.75" ;"A" ;0 ;"" ;"" ;
3 ;0 ;0 ;200 ;1 ;0 ;6 ;195860 ;"     3:15.86" ;" " ;195570 ;"     3:15.57" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;0 ;0 ;0 ;0 ;62879330 ;" 17:27:59.33" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;1 ;0 ;1 ;280 ;"        0.28" ;"E" ;280 ;"        0.28" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;3 ;0 ;2 ;32860 ;"       32.86" ;" " ;32950 ;"       32.95" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;4 ;0 ;3 ;34460 ;"       34.46" ;" " ;34080 ;"       34.08" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;5 ;0 ;4 ;35650 ;"       35.65" ;" " ;35640 ;"       35.64" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;2 ;0 ;5 ;36120 ;"       36.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
4 ;0 ;0 ;50 ;6 ;0 ;6 ;39960 ;"       39.96" ;" " ;40120 ;"       40.12" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;3 ;0 ;1 ;68590 ;"     1:08.59" ;" " ;68690 ;"     1:08.69" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;4 ;0 ;2 ;71070 ;"     1:11.07" ;" " ;70860 ;"     1:10.86" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;5 ;0 ;3 ;73940 ;"     1:13.94" ;" " ;73970 ;"     1:13.97" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;2 ;0 ;4 ;75290 ;"     1:15.29" ;" " ;75200 ;"     1:15.20" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;1 ;0 ;5 ;80450 ;"     1:20.45" ;" " ;80340 ;"     1:20.34" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;100 ;6 ;0 ;6 ;83580 ;"     1:23.58" ;" " ;83870 ;"     1:23.87" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;3 ;0 ;1 ;105330 ;"     1:45.33" ;" " ;105450 ;"     1:45.45" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;4 ;0 ;2 ;109760 ;"     1:49.76" ;" " ;109480 ;"     1:49.48" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;5 ;0 ;3 ;113880 ;"     1:53.88" ;" " ;113890 ;"     1:53.89" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;2 ;0 ;4 ;115690 ;"     1:55.69" ;" " ;115640 ;"     1:55.64" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;1 ;0 ;5 ;123060 ;"     2:03.06" ;" " ;123190 ;"     2:03.19" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;150 ;6 ;0 ;6 ;129350 ;"     2:09.35" ;" " ;129450 ;"     2:09.45" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;3 ;0 ;1 ;141860 ;"     2:21.86" ;" " ;142050 ;"     2:22.05" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;4 ;0 ;2 ;148530 ;"     2:28.53" ;" " ;148190 ;"     2:28.19" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;5 ;0 ;3 ;153050 ;"     2:33.05" ;" " ;152730 ;"     2:32.73" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;2 ;0 ;4 ;156220 ;"     2:36.22" ;" " ;156200 ;"     2:36.20" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;1 ;0 ;5 ;163980 ;"     2:43.98" ;" " ;164110 ;"     2:44.11" ;"A" ;0 ;"" ;"" ;
4 ;0 ;0 ;200 ;6 ;0 ;6 ;173650 ;"     2:53.65" ;"E" ;173650 ;"     2:53.65" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;0 ;0 ;0 ;0 ;63100580 ;" 17:31:40.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;3 ;0 ;1 ;33720 ;"       33.72" ;" " ;33830 ;"       33.83" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;2 ;0 ;2 ;35470 ;"       35.47" ;" " ;35330 ;"       35.33" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;4 ;0 ;3 ;35690 ;"       35.69" ;" " ;35230 ;"       35.23" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;1 ;0 ;4 ;36820 ;"       36.82" ;" " ;220 ;"        0.22" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;5 ;0 ;5 ;38390 ;"       38.39" ;" " ;37830 ;"       37.83" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;50 ;6 ;0 ;6 ;43470 ;"       43.47" ;" " ;43340 ;"       43.34" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;3 ;0 ;1 ;71110 ;"     1:11.11" ;" " ;71140 ;"     1:11.14" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;4 ;0 ;2 ;77200 ;"     1:17.20" ;" " ;77090 ;"     1:17.09" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;2 ;0 ;3 ;77450 ;"     1:17.45" ;" " ;77270 ;"     1:17.27" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;5 ;0 ;4 ;80380 ;"     1:20.38" ;" " ;80370 ;"     1:20.37" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;1 ;0 ;5 ;81430 ;"     1:21.43" ;" " ;81610 ;"     1:21.61" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;100 ;6 ;0 ;6 ;91480 ;"     1:31.48" ;" " ;91130 ;"     1:31.13" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;3 ;0 ;1 ;116820 ;"     1:56.82" ;" " ;116820 ;"     1:56.82" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;4 ;0 ;2 ;124550 ;"     2:04.55" ;" " ;124270 ;"     2:04.27" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;2 ;0 ;3 ;126670 ;"     2:06.67" ;" " ;126620 ;"     2:06.62" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;1 ;0 ;4 ;131770 ;"     2:11.77" ;" " ;131700 ;"     2:11.70" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;5 ;0 ;5 ;132700 ;"     2:12.70" ;" " ;132650 ;"     2:12.65" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;150 ;6 ;0 ;6 ;148560 ;"     2:28.56" ;" " ;148510 ;"     2:28.51" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;3 ;0 ;1 ;151040 ;"     2:31.04" ;" " ;151130 ;"     2:31.13" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;4 ;0 ;2 ;163040 ;"     2:43.04" ;" " ;162910 ;"     2:42.91" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;2 ;0 ;3 ;164030 ;"     2:44.03" ;" " ;164050 ;"     2:44.05" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;1 ;0 ;4 ;168010 ;"     2:48.01" ;" " ;168100 ;"     2:48.10" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;5 ;0 ;5 ;168370 ;"     2:48.37" ;" " ;168410 ;"     2:48.41" ;"A" ;0 ;"" ;"" ;
5 ;0 ;0 ;200 ;6 ;0 ;6 ;189610 ;"     3:09.61" ;"E" ;189610 ;"     3:09.61" ;"A" ;0 ;"" ;"" ;
14 ;0 ;0 ;0 ;0 ;0 ;0 ;64084640 ;" 17:48:04.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
14 ;0 ;0 ;50 ;6 ;0 ;4 ;95100 ;"     1:35.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;0 ;0 ;0 ;0 ;64755490 ;" 17:59:15.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;3 ;0 ;1 ;35460 ;"       35.46" ;" " ;34810 ;"       34.81" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;4 ;0 ;2 ;37640 ;"       37.64" ;" " ;37500 ;"       37.50" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;5 ;0 ;3 ;41910 ;"       41.91" ;" " ;41350 ;"       41.35" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;2 ;0 ;4 ;43630 ;"       43.63" ;" " ;43690 ;"       43.69" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;50 ;1 ;0 ;5 ;45460 ;"       45.46" ;" " ;240 ;"        0.24" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;3 ;0 ;1 ;75370 ;"     1:15.37" ;" " ;75620 ;"     1:15.62" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;4 ;0 ;2 ;81760 ;"     1:21.76" ;" " ;81540 ;"     1:21.54" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;5 ;0 ;3 ;88020 ;"     1:28.02" ;" " ;88070 ;"     1:28.07" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;2 ;0 ;4 ;93420 ;"     1:33.42" ;" " ;93410 ;"     1:33.41" ;"A" ;0 ;"" ;"" ;
6 ;0 ;0 ;100 ;1 ;0 ;5 ;96170 ;"     1:36.17" ;" " ;96010 ;"     1:36.01" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;0 ;0 ;0 ;0 ;64938980 ;" 18:02:18.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;3 ;0 ;1 ;34010 ;"       34.01" ;" " ;34280 ;"       34.28" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;4 ;0 ;2 ;35290 ;"       35.29" ;" " ;34950 ;"       34.95" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;5 ;0 ;3 ;36730 ;"       36.73" ;" " ;36530 ;"       36.53" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;50 ;2 ;0 ;4 ;37550 ;"       37.55" ;" " ;36210 ;"       36.21" ;"A" ;0 ;"" ;"" ;
7 ;0 ;0 ;100 ;3 ;0 ;1 ;71140 ;"     1:11.14" ;" " ;71250 ;"     1:11.25" ;"A" ;0 ;"" ;"" ;
