event; round;heat;lane;relais;idBib;
404 ;0 ;1 ;2 ;0 ;189 ;
404 ;0 ;1 ;3 ;0 ;20 ;
404 ;0 ;1 ;4 ;0 ;25 ;
404 ;0 ;1 ;5 ;0 ;187 ;
404 ;0 ;2 ;1 ;0 ;212 ;
404 ;0 ;2 ;2 ;0 ;171 ;
404 ;0 ;2 ;3 ;0 ;214 ;
404 ;0 ;2 ;4 ;0 ;215 ;
404 ;0 ;2 ;5 ;0 ;209 ;
404 ;0 ;2 ;6 ;0 ;173 ;
408 ;0 ;0 ;1 ;0 ;44 ;
408 ;0 ;0 ;2 ;0 ;199 ;
408 ;0 ;0 ;3 ;0 ;4 ;
408 ;0 ;0 ;4 ;0 ;154 ;
408 ;0 ;0 ;5 ;0 ;152 ;
408 ;0 ;0 ;6 ;0 ;183 ;
408 ;0 ;1 ;1 ;0 ;210 ;
408 ;0 ;1 ;2 ;0 ;62 ;
408 ;0 ;1 ;3 ;0 ;14 ;
408 ;0 ;1 ;4 ;0 ;105 ;
408 ;0 ;1 ;5 ;0 ;184 ;
408 ;0 ;1 ;6 ;0 ;56 ;
408 ;0 ;2 ;1 ;0 ;2 ;
408 ;0 ;2 ;2 ;0 ;179 ;
408 ;0 ;2 ;3 ;0 ;13 ;
408 ;0 ;2 ;4 ;0 ;181 ;
408 ;0 ;2 ;5 ;0 ;132 ;
408 ;0 ;2 ;6 ;0 ;94 ;
408 ;0 ;3 ;1 ;0 ;166 ;
408 ;0 ;3 ;2 ;0 ;138 ;
408 ;0 ;3 ;3 ;0 ;1 ;
408 ;0 ;3 ;4 ;0 ;124 ;
408 ;0 ;3 ;5 ;0 ;176 ;
408 ;0 ;3 ;6 ;0 ;63 ;
411 ;0 ;0 ;1 ;0 ;58 ;
411 ;0 ;0 ;2 ;0 ;169 ;
411 ;0 ;0 ;3 ;0 ;145 ;
411 ;0 ;0 ;4 ;0 ;73 ;
411 ;0 ;0 ;5 ;0 ;55 ;
411 ;0 ;0 ;6 ;0 ;6 ;
414 ;0 ;0 ;2 ;0 ;74 ;
414 ;0 ;0 ;3 ;0 ;126 ;
414 ;0 ;0 ;4 ;0 ;206 ;
414 ;0 ;0 ;5 ;0 ;110 ;
414 ;0 ;1 ;2 ;0 ;89 ;
414 ;0 ;1 ;3 ;0 ;113 ;
414 ;0 ;1 ;4 ;0 ;4 ;
414 ;0 ;1 ;5 ;0 ;210 ;
414 ;0 ;2 ;1 ;0 ;100 ;
414 ;0 ;2 ;2 ;0 ;183 ;
414 ;0 ;2 ;3 ;0 ;154 ;
414 ;0 ;2 ;4 ;0 ;170 ;
414 ;0 ;2 ;5 ;0 ;152 ;
414 ;0 ;2 ;6 ;0 ;150 ;
414 ;0 ;3 ;1 ;0 ;95 ;
414 ;0 ;3 ;2 ;0 ;194 ;
414 ;0 ;3 ;3 ;0 ;44 ;
414 ;0 ;3 ;4 ;0 ;14 ;
414 ;0 ;3 ;5 ;0 ;198 ;
414 ;0 ;3 ;6 ;0 ;141 ;
414 ;0 ;4 ;1 ;0 ;56 ;
414 ;0 ;4 ;2 ;0 ;105 ;
414 ;0 ;4 ;3 ;0 ;17 ;
414 ;0 ;4 ;4 ;0 ;82 ;
414 ;0 ;4 ;5 ;0 ;13 ;
414 ;0 ;4 ;6 ;0 ;193 ;
414 ;0 ;5 ;1 ;0 ;70 ;
414 ;0 ;5 ;2 ;0 ;46 ;
414 ;0 ;5 ;3 ;0 ;72 ;
414 ;0 ;5 ;4 ;0 ;63 ;
414 ;0 ;5 ;5 ;0 ;43 ;
414 ;0 ;5 ;6 ;0 ;87 ;
414 ;0 ;6 ;1 ;0 ;184 ;
414 ;0 ;6 ;2 ;0 ;65 ;
414 ;0 ;6 ;3 ;0 ;2 ;
414 ;0 ;6 ;4 ;0 ;23 ;
414 ;0 ;6 ;5 ;0 ;9 ;
414 ;0 ;6 ;6 ;0 ;177 ;
414 ;0 ;7 ;1 ;0 ;130 ;
414 ;0 ;7 ;2 ;0 ;132 ;
414 ;0 ;7 ;3 ;0 ;176 ;
414 ;0 ;7 ;4 ;0 ;97 ;
414 ;0 ;7 ;5 ;0 ;128 ;
414 ;0 ;7 ;6 ;0 ;5 ;
414 ;0 ;8 ;1 ;0 ;117 ;
414 ;0 ;8 ;2 ;0 ;124 ;
414 ;0 ;8 ;3 ;0 ;135 ;
414 ;0 ;8 ;4 ;0 ;19 ;
414 ;0 ;8 ;5 ;0 ;60 ;
414 ;0 ;8 ;6 ;0 ;162 ;
414 ;0 ;9 ;1 ;0 ;166 ;
414 ;0 ;9 ;2 ;0 ;159 ;
414 ;0 ;9 ;3 ;0 ;205 ;
414 ;0 ;9 ;4 ;0 ;167 ;
414 ;0 ;9 ;5 ;0 ;133 ;
414 ;0 ;9 ;6 ;0 ;202 ;
414 ;0 ;10 ;1 ;0 ;222 ;
414 ;0 ;10 ;2 ;0 ;220 ;
414 ;0 ;10 ;3 ;0 ;217 ;
414 ;0 ;10 ;4 ;0 ;158 ;
414 ;0 ;10 ;5 ;0 ;221 ;
