event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;2 ;200 ;1 ;0 ;2 ;201960 ;"     3:21.96" ;" " ;202080 ;"     3:22.08" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;200 ;6 ;0 ;3 ;202520 ;"     3:22.52" ;"E" ;202520 ;"     3:22.52" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;200 ;5 ;0 ;4 ;206080 ;"     3:26.08" ;" " ;206060 ;"     3:26.06" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;200 ;4 ;0 ;5 ;207530 ;"     3:27.53" ;"E" ;207530 ;"     3:27.53" ;"A" ;0 ;"" ;"" ;
301 ;0 ;2 ;200 ;3 ;0 ;6 ;214080 ;"     3:34.08" ;" " ;213980 ;"     3:33.98" ;"A" ;0 ;"" ;"" ;
301 ;0 ;3 ;0 ;0 ;0 ;0 ;40363050 ;" 11:12:43.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;1 ;0 ;1 ;40630 ;"       40.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;6 ;0 ;2 ;42110 ;"       42.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;2 ;0 ;3 ;43550 ;"       43.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;5 ;0 ;4 ;44460 ;"       44.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;4 ;0 ;5 ;44830 ;"       44.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;50 ;3 ;0 ;6 ;45660 ;"       45.66" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;6 ;0 ;1 ;88990 ;"     1:28.99" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;1 ;0 ;2 ;89290 ;"     1:29.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;2 ;0 ;3 ;92380 ;"     1:32.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;5 ;0 ;4 ;95460 ;"     1:35.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;4 ;0 ;5 ;98420 ;"     1:38.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;100 ;3 ;0 ;6 ;99440 ;"     1:39.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;150 ;6 ;0 ;1 ;137500 ;"     2:17.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;3 ;150 ;1 ;0 ;2 ;140620 ;"     2:20.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
