event; round;heat;lane;relais;idBib;
409 ;0 ;6 ;5 ;0 ;78 ;
409 ;0 ;6 ;6 ;0 ;106 ;
409 ;0 ;6 ;7 ;0 ;47 ;
409 ;0 ;6 ;8 ;0 ;318 ;
409 ;0 ;7 ;1 ;0 ;51 ;
409 ;0 ;7 ;2 ;0 ;326 ;
409 ;0 ;7 ;3 ;0 ;153 ;
409 ;0 ;7 ;4 ;0 ;74 ;
409 ;0 ;7 ;5 ;0 ;237 ;
409 ;0 ;7 ;6 ;0 ;113 ;
409 ;0 ;7 ;7 ;0 ;44 ;
409 ;0 ;7 ;8 ;0 ;45 ;
412 ;0 ;0 ;2 ;0 ;211 ;
412 ;0 ;0 ;3 ;0 ;308 ;
412 ;0 ;0 ;4 ;0 ;295 ;
412 ;0 ;0 ;5 ;0 ;181 ;
412 ;0 ;0 ;6 ;0 ;282 ;
412 ;0 ;0 ;7 ;0 ;216 ;
412 ;0 ;1 ;1 ;0 ;293 ;
412 ;0 ;1 ;2 ;0 ;222 ;
412 ;0 ;1 ;3 ;0 ;274 ;
412 ;0 ;1 ;4 ;0 ;62 ;
412 ;0 ;1 ;5 ;0 ;724 ;
412 ;0 ;1 ;6 ;0 ;219 ;
412 ;0 ;1 ;7 ;0 ;136 ;
412 ;0 ;2 ;1 ;0 ;102 ;
412 ;0 ;2 ;2 ;0 ;294 ;
412 ;0 ;2 ;3 ;0 ;32 ;
412 ;0 ;2 ;4 ;0 ;187 ;
412 ;0 ;2 ;5 ;0 ;163 ;
412 ;0 ;2 ;6 ;0 ;83 ;
412 ;0 ;2 ;7 ;0 ;162 ;
412 ;0 ;2 ;8 ;0 ;267 ;
412 ;0 ;3 ;1 ;0 ;275 ;
412 ;0 ;3 ;2 ;0 ;316 ;
412 ;0 ;3 ;3 ;0 ;238 ;
412 ;0 ;3 ;4 ;0 ;41 ;
412 ;0 ;3 ;5 ;0 ;2 ;
412 ;0 ;3 ;6 ;0 ;8 ;
412 ;0 ;3 ;7 ;0 ;284 ;
412 ;0 ;3 ;8 ;0 ;224 ;
