event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
301 ;0 ;7 ;100 ;2 ;0 ;6 ;97270 ;"     1:37.27" ;" " ;97320 ;"     1:37.32" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;0 ;0 ;0 ;0 ;39674740 ;" 11:01:14.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;2 ;0 ;1 ;39690 ;"       39.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;1 ;0 ;2 ;40890 ;"       40.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;4 ;0 ;2 ;40890 ;"       40.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;5 ;0 ;4 ;40900 ;"       40.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;6 ;0 ;5 ;41580 ;"       41.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;50 ;3 ;0 ;6 ;42740 ;"       42.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;4 ;0 ;1 ;84740 ;"     1:24.74" ;" " ;84890 ;"     1:24.89" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;2 ;0 ;2 ;85560 ;"     1:25.56" ;" " ;85650 ;"     1:25.65" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;1 ;0 ;3 ;87420 ;"     1:27.42" ;" " ;87630 ;"     1:27.63" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;5 ;0 ;4 ;87900 ;"     1:27.90" ;" " ;87900 ;"     1:27.90" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;6 ;0 ;5 ;89060 ;"     1:29.06" ;" " ;89110 ;"     1:29.11" ;"A" ;0 ;"" ;"" ;
301 ;0 ;8 ;100 ;3 ;0 ;6 ;90760 ;"     1:30.76" ;" " ;90800 ;"     1:30.80" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;0 ;0 ;0 ;0 ;39800800 ;" 11:03:20.80" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;3 ;0 ;1 ;36680 ;"       36.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;2 ;0 ;2 ;38700 ;"       38.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;5 ;0 ;3 ;39120 ;"       39.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;1 ;0 ;4 ;40910 ;"       40.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;4 ;0 ;5 ;42190 ;"       42.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;75 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;3 ;0 ;1 ;81910 ;"     1:21.91" ;" " ;81950 ;"     1:21.95" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;2 ;0 ;2 ;84290 ;"     1:24.29" ;" " ;84400 ;"     1:24.40" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;5 ;0 ;3 ;85860 ;"     1:25.86" ;" " ;85980 ;"     1:25.98" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;1 ;0 ;4 ;87330 ;"     1:27.33" ;" " ;87520 ;"     1:27.52" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;4 ;0 ;5 ;88120 ;"     1:28.12" ;"E" ;88120 ;"     1:28.12" ;"A" ;0 ;"" ;"" ;
301 ;0 ;9 ;100 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;0 ;0 ;0 ;0 ;39920010 ;" 11:05:20.01" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;0 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;25 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;5 ;0 ;1 ;36370 ;"       36.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;3 ;0 ;2 ;40270 ;"       40.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;4 ;0 ;3 ;40340 ;"       40.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;1 ;0 ;4 ;42290 ;"       42.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;75 ;2 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;75 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
301 ;0 ;10 ;100 ;5 ;0 ;1 ;82010 ;"     1:22.01" ;" " ;82090 ;"     1:22.09" ;"A" ;0 ;"" ;"" ;
