event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;5 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;5 ;50 ;6 ;0 ;1 ;40490 ;"       40.49" ;" " ;40610 ;"       40.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;4 ;0 ;2 ;44840 ;"       44.84" ;" " ;45060 ;"       45.06" ;"A" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;1 ;0 ;3 ;49490 ;"       49.49" ;" " ;49620 ;"       49.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;3 ;0 ;4 ;49570 ;"       49.57" ;"E" ;49570 ;"       49.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;2 ;0 ;5 ;52750 ;"       52.75" ;" " ;53000 ;"       53.00" ;"A" ;0 ;"" ;"" ;
101 ;0 ;5 ;50 ;5 ;0 ;6 ;58840 ;"       58.84" ;" " ;59040 ;"       59.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;6 ;0 ;0 ;0 ;0 ;41007700 ;" 11:23:27.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;6 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;0 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;6 ;25 ;5 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
