event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;8 ;0 ;0 ;0 ;0 ;47831820 ;" 13:17:11.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;6 ;0 ;1 ;36990 ;"       36.99" ;" " ;37090 ;"       37.09" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;4 ;0 ;2 ;37410 ;"       37.41" ;" " ;37490 ;"       37.49" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;1 ;0 ;3 ;38660 ;"       38.66" ;" " ;38510 ;"       38.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;2 ;0 ;4 ;40940 ;"       40.94" ;" " ;41040 ;"       41.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;3 ;0 ;5 ;40990 ;"       40.99" ;" " ;41040 ;"       41.04" ;"A" ;0 ;"" ;"" ;
101 ;0 ;8 ;50 ;5 ;0 ;6 ;41280 ;"       41.28" ;" " ;41390 ;"       41.39" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;0 ;0 ;0 ;0 ;47908210 ;" 13:18:28.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;6 ;0 ;1 ;37130 ;"       37.13" ;" " ;37210 ;"       37.21" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;1 ;0 ;2 ;37610 ;"       37.61" ;" " ;37740 ;"       37.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;5 ;0 ;3 ;37850 ;"       37.85" ;" " ;38050 ;"       38.05" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;2 ;0 ;4 ;38550 ;"       38.55" ;" " ;38610 ;"       38.61" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;4 ;0 ;5 ;38830 ;"       38.83" ;" " ;38920 ;"       38.92" ;"A" ;0 ;"" ;"" ;
101 ;0 ;9 ;50 ;3 ;0 ;6 ;39270 ;"       39.27" ;" " ;39350 ;"       39.35" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;0 ;0 ;0 ;48074950 ;" 13:21:14.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;0 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;25 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;6 ;0 ;1 ;36360 ;"       36.36" ;" " ;36460 ;"       36.46" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;4 ;0 ;2 ;36600 ;"       36.60" ;" " ;36620 ;"       36.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;3 ;0 ;3 ;36950 ;"       36.95" ;" " ;37100 ;"       37.10" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;2 ;0 ;4 ;37810 ;"       37.81" ;" " ;37910 ;"       37.91" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;5 ;0 ;5 ;40330 ;"       40.33" ;"E" ;40330 ;"       40.33" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;1 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;0 ;0 ;0 ;0 ;48145290 ;" 13:22:25.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;6 ;0 ;1 ;34980 ;"       34.98" ;" " ;35060 ;"       35.06" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;3 ;0 ;2 ;36130 ;"       36.13" ;" " ;36240 ;"       36.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;5 ;0 ;3 ;36760 ;"       36.76" ;" " ;36800 ;"       36.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;1 ;0 ;4 ;37500 ;"       37.50" ;" " ;37570 ;"       37.57" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;2 ;0 ;5 ;37610 ;"       37.61" ;" " ;37750 ;"       37.75" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;4 ;0 ;6 ;40620 ;"       40.62" ;" " ;40530 ;"       40.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;0 ;0 ;0 ;0 ;48306110 ;" 13:25:06.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;5 ;0 ;1 ;36010 ;"       36.01" ;" " ;36150 ;"       36.15" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;1 ;0 ;2 ;36040 ;"       36.04" ;" " ;36160 ;"       36.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;2 ;0 ;3 ;36130 ;"       36.13" ;" " ;36180 ;"       36.18" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;6 ;0 ;4 ;36310 ;"       36.31" ;" " ;36430 ;"       36.43" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;3 ;0 ;5 ;36630 ;"       36.63" ;" " ;36740 ;"       36.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;4 ;0 ;6 ;39410 ;"       39.41" ;" " ;39530 ;"       39.53" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;0 ;0 ;0 ;48463220 ;" 13:27:43.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;6 ;0 ;1 ;33610 ;"       33.61" ;" " ;33640 ;"       33.64" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;4 ;0 ;2 ;34030 ;"       34.03" ;" " ;34160 ;"       34.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;5 ;0 ;3 ;34090 ;"       34.09" ;" " ;34240 ;"       34.24" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;1 ;0 ;4 ;35170 ;"       35.17" ;" " ;35310 ;"       35.31" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;2 ;0 ;5 ;35730 ;"       35.73" ;" " ;35760 ;"       35.76" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;3 ;0 ;6 ;36050 ;"       36.05" ;" " ;36120 ;"       36.12" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;0 ;0 ;0 ;0 ;48545470 ;" 13:29:05.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;2 ;0 ;1 ;32080 ;"       32.08" ;" " ;32270 ;"       32.27" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;5 ;0 ;2 ;33910 ;"       33.91" ;" " ;33970 ;"       33.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;6 ;0 ;2 ;33910 ;"       33.91" ;" " ;33970 ;"       33.97" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;3 ;0 ;4 ;35140 ;"       35.14" ;" " ;35280 ;"       35.28" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;1 ;0 ;5 ;35290 ;"       35.29" ;" " ;35350 ;"       35.35" ;"A" ;0 ;"" ;"" ;
101 ;0 ;14 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;15 ;0 ;0 ;0 ;0 ;48630600 ;" 13:30:30.60" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
