event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;10 ;50 ;4 ;0 ;3 ;36410 ;"       36.41" ;" " ;36510 ;"       36.51" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;6 ;0 ;4 ;39670 ;"       39.67" ;" " ;39690 ;"       39.69" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;1 ;0 ;5 ;39790 ;"       39.79" ;" " ;39900 ;"       39.90" ;"A" ;0 ;"" ;"" ;
101 ;0 ;10 ;50 ;5 ;0 ;6 ;39970 ;"       39.97" ;" " ;39960 ;"       39.96" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;0 ;0 ;0 ;0 ;40577220 ;" 11:16:17.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;3 ;0 ;1 ;34600 ;"       34.60" ;" " ;34800 ;"       34.80" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;4 ;0 ;2 ;37100 ;"       37.10" ;" " ;37160 ;"       37.16" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;2 ;0 ;3 ;37270 ;"       37.27" ;" " ;37260 ;"       37.26" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;5 ;0 ;4 ;38950 ;"       38.95" ;" " ;39030 ;"       39.03" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;1 ;0 ;5 ;39740 ;"       39.74" ;" " ;39830 ;"       39.83" ;"A" ;0 ;"" ;"" ;
101 ;0 ;11 ;50 ;6 ;0 ;6 ;45630 ;"       45.63" ;" " ;45740 ;"       45.74" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;0 ;0 ;0 ;0 ;40659240 ;" 11:17:39.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;3 ;0 ;1 ;31520 ;"       31.52" ;" " ;31590 ;"       31.59" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;5 ;0 ;2 ;33010 ;"       33.01" ;" " ;33010 ;"       33.01" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;2 ;0 ;3 ;33800 ;"       33.80" ;" " ;33850 ;"       33.85" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;4 ;0 ;4 ;34490 ;"       34.49" ;" " ;34650 ;"       34.65" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;1 ;0 ;5 ;35550 ;"       35.55" ;" " ;35600 ;"       35.60" ;"A" ;0 ;"" ;"" ;
101 ;0 ;12 ;50 ;6 ;0 ;6 ;37630 ;"       37.63" ;" " ;37730 ;"       37.73" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;0 ;0 ;0 ;40731750 ;" 11:18:51.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;3 ;0 ;1 ;32610 ;"       32.61" ;" " ;32810 ;"       32.81" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;5 ;0 ;2 ;34450 ;"       34.45" ;" " ;34580 ;"       34.58" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;6 ;0 ;3 ;34590 ;"       34.59" ;" " ;34720 ;"       34.72" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;2 ;0 ;4 ;34800 ;"       34.80" ;" " ;34700 ;"       34.70" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;1 ;0 ;5 ;35230 ;"       35.23" ;" " ;35320 ;"       35.32" ;"A" ;0 ;"" ;"" ;
101 ;0 ;13 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;0 ;0 ;0 ;0 ;40829610 ;" 11:20:29.61" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;0 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;25 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;4 ;0 ;1 ;37340 ;"       37.34" ;" " ;37320 ;"       37.32" ;"A" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;5 ;0 ;2 ;48390 ;"       48.39" ;" " ;48590 ;"       48.59" ;"A" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;1 ;0 ;3 ;56150 ;"       56.15" ;" " ;56250 ;"       56.25" ;"A" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;2 ;0 ;4 ;59190 ;"       59.19" ;" " ;59240 ;"       59.24" ;"A" ;0 ;"" ;"" ;
102 ;0 ;0 ;50 ;3 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;0 ;0 ;0 ;0 ;40949200 ;" 11:22:29.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;5 ;0 ;1 ;39480 ;"       39.48" ;" " ;39620 ;"       39.62" ;"A" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;4 ;0 ;2 ;41300 ;"       41.30" ;" " ;41390 ;"       41.39" ;"A" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;3 ;0 ;3 ;45310 ;"       45.31" ;" " ;45480 ;"       45.48" ;"A" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;2 ;0 ;4 ;46610 ;"       46.61" ;" " ;46530 ;"       46.53" ;"A" ;0 ;"" ;"" ;
102 ;0 ;1 ;50 ;1 ;0 ;5 ;53930 ;"       53.93" ;" " ;54110 ;"       54.11" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;0 ;0 ;0 ;0 ;41072550 ;" 11:24:32.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;0 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;25 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;5 ;0 ;1 ;36000 ;"       36.00" ;" " ;36020 ;"       36.02" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;4 ;0 ;2 ;36940 ;"       36.94" ;" " ;37120 ;"       37.12" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;2 ;0 ;3 ;38580 ;"       38.58" ;" " ;38610 ;"       38.61" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;3 ;0 ;4 ;38900 ;"       38.90" ;" " ;39080 ;"       39.08" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;1 ;0 ;5 ;41880 ;"       41.88" ;" " ;41950 ;"       41.95" ;"A" ;0 ;"" ;"" ;
102 ;0 ;2 ;50 ;6 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;0 ;0 ;0 ;0 ;41151070 ;" 11:25:51.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;6 ;0 ;1 ;32340 ;"       32.34" ;" " ;32430 ;"       32.43" ;"A" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;3 ;0 ;2 ;34210 ;"       34.21" ;" " ;34380 ;"       34.38" ;"A" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;2 ;0 ;3 ;34700 ;"       34.70" ;" " ;34600 ;"       34.60" ;"A" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;5 ;0 ;4 ;35090 ;"       35.09" ;" " ;35220 ;"       35.22" ;"A" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;4 ;0 ;5 ;36380 ;"       36.38" ;" " ;36570 ;"       36.57" ;"A" ;0 ;"" ;"" ;
102 ;0 ;3 ;50 ;1 ;0 ;6 ;36620 ;"       36.62" ;" " ;36710 ;"       36.71" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;0 ;0 ;0 ;0 ;41226620 ;" 11:27:06.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;4 ;0 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;4 ;25 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;3 ;0 ;1 ;42280 ;"       42.28" ;" " ;42550 ;"       42.55" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;2 ;0 ;2 ;45050 ;"       45.05" ;"E" ;45050 ;"       45.05" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;5 ;0 ;3 ;46160 ;"       46.16" ;"E" ;46160 ;"       46.16" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;1 ;0 ;4 ;47350 ;"       47.35" ;" " ;44030 ;"       44.03" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;6 ;0 ;5 ;49220 ;"       49.22" ;" " ;49250 ;"       49.25" ;"A" ;0 ;"" ;"" ;
102 ;0 ;4 ;50 ;4 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;5 ;0 ;0 ;0 ;0 ;41311430 ;" 11:28:31.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;2 ;0 ;1 ;36090 ;"       36.09" ;" " ;36200 ;"       36.20" ;"A" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;3 ;0 ;2 ;36260 ;"       36.26" ;" " ;36470 ;"       36.47" ;"A" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;1 ;0 ;3 ;38560 ;"       38.56" ;" " ;38580 ;"       38.58" ;"A" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;5 ;0 ;4 ;38960 ;"       38.96" ;" " ;39150 ;"       39.15" ;"A" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;6 ;0 ;5 ;41230 ;"       41.23" ;" " ;41330 ;"       41.33" ;"A" ;0 ;"" ;"" ;
102 ;0 ;5 ;50 ;4 ;0 ;6 ;42030 ;"       42.03" ;" " ;42100 ;"       42.10" ;"A" ;0 ;"" ;"" ;
102 ;0 ;6 ;0 ;0 ;0 ;0 ;41388340 ;" 11:29:48.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
102 ;0 ;6 ;50 ;4 ;0 ;1 ;30330 ;"       30.33" ;" " ;30370 ;"       30.37" ;"A" ;0 ;"" ;"" ;
102 ;0 ;6 ;50 ;3 ;0 ;2 ;31860 ;"       31.86" ;" " ;32030 ;"       32.03" ;"A" ;0 ;"" ;"" ;
