event; round;heat;lane;relais;idBib;
206 ;0 ;3 ;3 ;0 ;2 ;
206 ;0 ;3 ;4 ;0 ;117 ;
206 ;0 ;3 ;5 ;0 ;153 ;
206 ;0 ;3 ;6 ;0 ;127 ;
207 ;0 ;0 ;2 ;0 ;32 ;
207 ;0 ;0 ;3 ;0 ;163 ;
207 ;0 ;0 ;4 ;0 ;34 ;
207 ;0 ;1 ;2 ;0 ;41 ;
207 ;0 ;1 ;3 ;0 ;9 ;
207 ;0 ;1 ;4 ;0 ;84 ;
207 ;0 ;1 ;5 ;0 ;151 ;
207 ;0 ;2 ;1 ;0 ;148 ;
207 ;0 ;2 ;2 ;0 ;113 ;
207 ;0 ;2 ;3 ;0 ;83 ;
207 ;0 ;2 ;4 ;0 ;149 ;
207 ;0 ;2 ;5 ;0 ;82 ;
207 ;0 ;2 ;6 ;0 ;93 ;
207 ;0 ;3 ;1 ;0 ;18 ;
207 ;0 ;3 ;2 ;0 ;12 ;
207 ;0 ;3 ;3 ;0 ;90 ;
207 ;0 ;3 ;4 ;0 ;19 ;
207 ;0 ;3 ;5 ;0 ;17 ;
207 ;0 ;3 ;6 ;0 ;6 ;
207 ;0 ;4 ;1 ;0 ;85 ;
207 ;0 ;4 ;2 ;0 ;115 ;
207 ;0 ;4 ;3 ;0 ;10 ;
207 ;0 ;4 ;4 ;0 ;111 ;
207 ;0 ;4 ;5 ;0 ;72 ;
207 ;0 ;4 ;6 ;0 ;39 ;
207 ;0 ;5 ;1 ;0 ;22 ;
207 ;0 ;5 ;2 ;0 ;48 ;
207 ;0 ;5 ;3 ;0 ;25 ;
207 ;0 ;5 ;4 ;0 ;135 ;
207 ;0 ;5 ;5 ;0 ;81 ;
207 ;0 ;5 ;6 ;0 ;109 ;
207 ;0 ;6 ;1 ;0 ;13 ;
207 ;0 ;6 ;2 ;0 ;46 ;
207 ;0 ;6 ;3 ;0 ;139 ;
207 ;0 ;6 ;4 ;0 ;86 ;
207 ;0 ;6 ;5 ;0 ;80 ;
207 ;0 ;6 ;6 ;0 ;51 ;
207 ;0 ;7 ;1 ;0 ;77 ;
207 ;0 ;7 ;2 ;0 ;23 ;
207 ;0 ;7 ;3 ;0 ;54 ;
207 ;0 ;7 ;4 ;0 ;65 ;
207 ;0 ;7 ;5 ;0 ;75 ;
207 ;0 ;7 ;6 ;0 ;15 ;
208 ;0 ;0 ;2 ;0 ;3 ;
208 ;0 ;0 ;3 ;0 ;168 ;
208 ;0 ;0 ;4 ;0 ;98 ;
208 ;0 ;1 ;2 ;0 ;154 ;
208 ;0 ;1 ;3 ;0 ;97 ;
208 ;0 ;1 ;4 ;0 ;118 ;
208 ;0 ;1 ;5 ;0 ;130 ;
208 ;0 ;2 ;1 ;0 ;95 ;
208 ;0 ;2 ;2 ;0 ;71 ;
208 ;0 ;2 ;3 ;0 ;60 ;
208 ;0 ;2 ;4 ;0 ;4 ;
208 ;0 ;2 ;5 ;0 ;69 ;
208 ;0 ;2 ;6 ;0 ;136 ;
208 ;0 ;3 ;1 ;0 ;131 ;
208 ;0 ;3 ;2 ;0 ;8 ;
208 ;0 ;3 ;3 ;0 ;143 ;
208 ;0 ;3 ;4 ;0 ;89 ;
208 ;0 ;3 ;5 ;0 ;66 ;
208 ;0 ;3 ;6 ;0 ;52 ;
209 ;0 ;0 ;1 ;0 ;92 ;
209 ;0 ;0 ;2 ;0 ;31 ;
209 ;0 ;0 ;3 ;0 ;29 ;
209 ;0 ;0 ;4 ;0 ;133 ;
209 ;0 ;0 ;5 ;0 ;138 ;
209 ;0 ;0 ;6 ;0 ;128 ;
209 ;0 ;1 ;1 ;0 ;40 ;
209 ;0 ;1 ;2 ;0 ;64 ;
209 ;0 ;1 ;3 ;0 ;36 ;
209 ;0 ;1 ;4 ;0 ;158 ;
209 ;0 ;1 ;5 ;0 ;99 ;
209 ;0 ;1 ;6 ;0 ;123 ;
209 ;0 ;2 ;1 ;0 ;141 ;
209 ;0 ;2 ;2 ;0 ;87 ;
209 ;0 ;2 ;3 ;0 ;28 ;
209 ;0 ;2 ;4 ;0 ;108 ;
209 ;0 ;2 ;5 ;0 ;50 ;
209 ;0 ;2 ;6 ;0 ;161 ;
209 ;0 ;3 ;1 ;0 ;33 ;
209 ;0 ;3 ;2 ;0 ;142 ;
209 ;0 ;3 ;3 ;0 ;63 ;
209 ;0 ;3 ;4 ;0 ;20 ;
209 ;0 ;3 ;5 ;0 ;59 ;
209 ;0 ;3 ;6 ;0 ;1 ;
210 ;0 ;0 ;1 ;0 ;94 ;
210 ;0 ;0 ;2 ;0 ;122 ;
210 ;0 ;0 ;3 ;0 ;70 ;
210 ;0 ;0 ;4 ;0 ;35 ;
210 ;0 ;0 ;5 ;0 ;160 ;
210 ;0 ;1 ;1 ;0 ;105 ;
210 ;0 ;1 ;2 ;0 ;110 ;
210 ;0 ;1 ;3 ;0 ;38 ;
210 ;0 ;1 ;4 ;0 ;68 ;
210 ;0 ;1 ;5 ;0 ;45 ;
210 ;0 ;2 ;1 ;0 ;55 ;
210 ;0 ;2 ;2 ;0 ;159 ;
210 ;0 ;2 ;3 ;0 ;150 ;
210 ;0 ;2 ;4 ;0 ;117 ;
210 ;0 ;2 ;5 ;0 ;88 ;
210 ;0 ;2 ;6 ;0 ;129 ;
210 ;0 ;3 ;1 ;0 ;127 ;
210 ;0 ;3 ;2 ;0 ;76 ;
210 ;0 ;3 ;3 ;0 ;2 ;
210 ;0 ;3 ;4 ;0 ;153 ;
210 ;0 ;3 ;5 ;0 ;57 ;
210 ;0 ;3 ;6 ;0 ;58 ;
211 ;0 ;0 ;1 ;0 ;134 ;
211 ;0 ;0 ;2 ;0 ;47 ;
211 ;0 ;0 ;3 ;0 ;7 ;
211 ;0 ;0 ;4 ;0 ;146 ;
211 ;0 ;0 ;5 ;0 ;16 ;
213 ;0 ;0 ;1 ;0 ;34 ;
213 ;0 ;0 ;2 ;0 ;41 ;
213 ;0 ;0 ;3 ;0 ;126 ;
213 ;0 ;0 ;4 ;0 ;72 ;
213 ;0 ;0 ;5 ;0 ;96 ;
213 ;0 ;1 ;1 ;0 ;104 ;
213 ;0 ;1 ;2 ;0 ;6 ;
213 ;0 ;1 ;3 ;0 ;84 ;
213 ;0 ;1 ;4 ;0 ;14 ;
213 ;0 ;1 ;5 ;0 ;90 ;
213 ;0 ;2 ;1 ;0 ;18 ;
213 ;0 ;2 ;2 ;0 ;113 ;
213 ;0 ;2 ;3 ;0 ;26 ;
213 ;0 ;2 ;4 ;0 ;39 ;
213 ;0 ;2 ;5 ;0 ;12 ;
213 ;0 ;2 ;6 ;0 ;19 ;
213 ;0 ;3 ;1 ;0 ;25 ;
213 ;0 ;3 ;2 ;0 ;135 ;
213 ;0 ;3 ;3 ;0 ;10 ;
213 ;0 ;3 ;4 ;0 ;115 ;
213 ;0 ;3 ;5 ;0 ;17 ;
213 ;0 ;3 ;6 ;0 ;22 ;
213 ;0 ;4 ;1 ;0 ;85 ;
213 ;0 ;4 ;2 ;0 ;81 ;
213 ;0 ;4 ;3 ;0 ;15 ;
213 ;0 ;4 ;4 ;0 ;109 ;
213 ;0 ;4 ;5 ;0 ;86 ;
213 ;0 ;4 ;6 ;0 ;139 ;
213 ;0 ;5 ;1 ;0 ;46 ;
213 ;0 ;5 ;2 ;0 ;13 ;
213 ;0 ;5 ;3 ;0 ;91 ;
213 ;0 ;5 ;4 ;0 ;51 ;
213 ;0 ;5 ;5 ;0 ;23 ;
213 ;0 ;5 ;6 ;0 ;80 ;
213 ;0 ;6 ;1 ;0 ;77 ;
213 ;0 ;6 ;2 ;0 ;37 ;
213 ;0 ;6 ;3 ;0 ;54 ;
213 ;0 ;6 ;4 ;0 ;65 ;
213 ;0 ;6 ;5 ;0 ;21 ;
213 ;0 ;6 ;6 ;0 ;75 ;
214 ;0 ;0 ;2 ;0 ;3 ;
214 ;0 ;0 ;3 ;0 ;69 ;
214 ;0 ;0 ;4 ;0 ;98 ;
214 ;0 ;0 ;5 ;0 ;71 ;
214 ;0 ;1 ;2 ;0 ;118 ;
214 ;0 ;1 ;3 ;0 ;140 ;
214 ;0 ;1 ;4 ;0 ;97 ;
214 ;0 ;1 ;5 ;0 ;52 ;
214 ;0 ;2 ;1 ;0 ;60 ;
214 ;0 ;2 ;2 ;0 ;136 ;
214 ;0 ;2 ;3 ;0 ;130 ;
214 ;0 ;2 ;4 ;0 ;95 ;
214 ;0 ;2 ;5 ;0 ;131 ;
214 ;0 ;2 ;6 ;0 ;4 ;
214 ;0 ;3 ;1 ;0 ;89 ;
214 ;0 ;3 ;2 ;0 ;8 ;
214 ;0 ;3 ;3 ;0 ;119 ;
214 ;0 ;3 ;4 ;0 ;66 ;
214 ;0 ;3 ;5 ;0 ;120 ;
214 ;0 ;3 ;6 ;0 ;143 ;
215 ;0 ;0 ;2 ;0 ;133 ;
215 ;0 ;0 ;3 ;0 ;31 ;
215 ;0 ;0 ;4 ;0 ;64 ;
215 ;0 ;1 ;2 ;0 ;161 ;
215 ;0 ;1 ;3 ;0 ;29 ;
215 ;0 ;1 ;4 ;0 ;1 ;
215 ;0 ;1 ;5 ;0 ;99 ;
215 ;0 ;2 ;1 ;0 ;36 ;
215 ;0 ;2 ;2 ;0 ;50 ;
215 ;0 ;2 ;3 ;0 ;137 ;
215 ;0 ;2 ;4 ;0 ;59 ;
215 ;0 ;2 ;5 ;0 ;87 ;
215 ;0 ;2 ;6 ;0 ;63 ;
216 ;0 ;0 ;2 ;0 ;94 ;
216 ;0 ;0 ;3 ;0 ;45 ;
216 ;0 ;0 ;4 ;0 ;105 ;
216 ;0 ;1 ;2 ;0 ;160 ;
216 ;0 ;1 ;3 ;0 ;70 ;
216 ;0 ;1 ;4 ;0 ;35 ;
216 ;0 ;1 ;5 ;0 ;38 ;
216 ;0 ;2 ;1 ;0 ;5 ;
216 ;0 ;2 ;2 ;0 ;30 ;
216 ;0 ;2 ;3 ;0 ;127 ;
216 ;0 ;2 ;4 ;0 ;150 ;
216 ;0 ;2 ;5 ;0 ;159 ;
216 ;0 ;2 ;6 ;0 ;68 ;
301 ;0 ;0 ;2 ;0 ;106 ;
301 ;0 ;0 ;3 ;0 ;107 ;
301 ;0 ;0 ;4 ;0 ;27 ;
301 ;0 ;0 ;5 ;0 ;16 ;
301 ;0 ;1 ;1 ;0 ;121 ;
301 ;0 ;1 ;2 ;0 ;167 ;
301 ;0 ;1 ;3 ;0 ;47 ;
301 ;0 ;1 ;4 ;0 ;7 ;
301 ;0 ;1 ;5 ;0 ;146 ;
303 ;0 ;0 ;2 ;0 ;72 ;
303 ;0 ;0 ;3 ;0 ;25 ;
303 ;0 ;0 ;4 ;0 ;90 ;
303 ;0 ;0 ;5 ;0 ;135 ;
303 ;0 ;1 ;2 ;0 ;115 ;
303 ;0 ;1 ;3 ;0 ;85 ;
303 ;0 ;1 ;4 ;0 ;22 ;
303 ;0 ;1 ;5 ;0 ;17 ;
303 ;0 ;2 ;1 ;0 ;6 ;
303 ;0 ;2 ;2 ;0 ;10 ;
303 ;0 ;2 ;3 ;0 ;169 ;
303 ;0 ;2 ;4 ;0 ;51 ;
303 ;0 ;2 ;5 ;0 ;81 ;
303 ;0 ;2 ;6 ;0 ;86 ;
303 ;0 ;3 ;1 ;0 ;46 ;
303 ;0 ;3 ;2 ;0 ;80 ;
303 ;0 ;3 ;3 ;0 ;139 ;
303 ;0 ;3 ;4 ;0 ;91 ;
303 ;0 ;3 ;5 ;0 ;15 ;
303 ;0 ;3 ;6 ;0 ;75 ;
303 ;0 ;4 ;1 ;0 ;21 ;
303 ;0 ;4 ;2 ;0 ;65 ;
303 ;0 ;4 ;3 ;0 ;37 ;
303 ;0 ;4 ;4 ;0 ;54 ;
303 ;0 ;4 ;5 ;0 ;23 ;
303 ;0 ;4 ;6 ;0 ;77 ;
304 ;0 ;0 ;2 ;0 ;136 ;
304 ;0 ;0 ;3 ;0 ;168 ;
304 ;0 ;0 ;4 ;0 ;131 ;
304 ;0 ;1 ;2 ;0 ;52 ;
304 ;0 ;1 ;3 ;0 ;95 ;
304 ;0 ;1 ;4 ;0 ;60 ;
304 ;0 ;1 ;5 ;0 ;4 ;
304 ;0 ;2 ;1 ;0 ;66 ;
304 ;0 ;2 ;2 ;0 ;8 ;
304 ;0 ;2 ;3 ;0 ;119 ;
304 ;0 ;2 ;4 ;0 ;89 ;
304 ;0 ;2 ;5 ;0 ;120 ;
304 ;0 ;2 ;6 ;0 ;143 ;
305 ;0 ;0 ;1 ;0 ;92 ;
305 ;0 ;0 ;2 ;0 ;31 ;
305 ;0 ;0 ;3 ;0 ;133 ;
305 ;0 ;0 ;4 ;0 ;138 ;
305 ;0 ;0 ;5 ;0 ;40 ;
305 ;0 ;0 ;6 ;0 ;29 ;
305 ;0 ;1 ;1 ;0 ;64 ;
305 ;0 ;1 ;2 ;0 ;128 ;
305 ;0 ;1 ;3 ;0 ;141 ;
305 ;0 ;1 ;4 ;0 ;28 ;
305 ;0 ;1 ;5 ;0 ;158 ;
305 ;0 ;1 ;6 ;0 ;108 ;
305 ;0 ;2 ;1 ;0 ;123 ;
305 ;0 ;2 ;2 ;0 ;99 ;
305 ;0 ;2 ;3 ;0 ;161 ;
305 ;0 ;2 ;4 ;0 ;36 ;
305 ;0 ;2 ;5 ;0 ;33 ;
305 ;0 ;2 ;6 ;0 ;1 ;
305 ;0 ;3 ;1 ;0 ;162 ;
305 ;0 ;3 ;2 ;0 ;50 ;
305 ;0 ;3 ;3 ;0 ;20 ;
305 ;0 ;3 ;4 ;0 ;87 ;
305 ;0 ;3 ;5 ;0 ;59 ;
305 ;0 ;3 ;6 ;0 ;142 ;
306 ;0 ;0 ;2 ;0 ;45 ;
306 ;0 ;0 ;3 ;0 ;94 ;
306 ;0 ;0 ;4 ;0 ;160 ;
306 ;0 ;0 ;5 ;0 ;105 ;
306 ;0 ;1 ;1 ;0 ;122 ;
306 ;0 ;1 ;2 ;0 ;30 ;
306 ;0 ;1 ;3 ;0 ;55 ;
306 ;0 ;1 ;4 ;0 ;70 ;
306 ;0 ;1 ;5 ;0 ;68 ;
306 ;0 ;2 ;1 ;0 ;129 ;
306 ;0 ;2 ;2 ;0 ;88 ;
306 ;0 ;2 ;3 ;0 ;38 ;
306 ;0 ;2 ;4 ;0 ;110 ;
306 ;0 ;2 ;5 ;0 ;117 ;
306 ;0 ;2 ;6 ;0 ;58 ;
306 ;0 ;3 ;1 ;0 ;57 ;
306 ;0 ;3 ;2 ;0 ;2 ;
306 ;0 ;3 ;3 ;0 ;76 ;
306 ;0 ;3 ;4 ;0 ;153 ;
306 ;0 ;3 ;5 ;0 ;150 ;
306 ;0 ;3 ;6 ;0 ;127 ;
401 ;0 ;0 ;1 ;0 ;106 ;
401 ;0 ;0 ;2 ;0 ;43 ;
401 ;0 ;0 ;3 ;0 ;144 ;
401 ;0 ;0 ;4 ;0 ;107 ;
401 ;0 ;0 ;5 ;0 ;156 ;
401 ;0 ;0 ;6 ;0 ;145 ;
401 ;0 ;1 ;1 ;0 ;146 ;
401 ;0 ;1 ;2 ;0 ;167 ;
401 ;0 ;1 ;3 ;0 ;47 ;
401 ;0 ;1 ;4 ;0 ;7 ;
401 ;0 ;1 ;5 ;0 ;121 ;
401 ;0 ;1 ;6 ;0 ;16 ;
403 ;0 ;0 ;2 ;0 ;32 ;
403 ;0 ;0 ;3 ;0 ;126 ;
403 ;0 ;0 ;4 ;0 ;72 ;
403 ;0 ;0 ;5 ;0 ;155 ;
403 ;0 ;1 ;2 ;0 ;90 ;
403 ;0 ;1 ;3 ;0 ;9 ;
403 ;0 ;1 ;4 ;0 ;11 ;
403 ;0 ;1 ;5 ;0 ;12 ;
403 ;0 ;2 ;1 ;0 ;83 ;
403 ;0 ;2 ;2 ;0 ;67 ;
403 ;0 ;2 ;3 ;0 ;111 ;
403 ;0 ;2 ;4 ;0 ;93 ;
403 ;0 ;2 ;5 ;0 ;165 ;
403 ;0 ;2 ;6 ;0 ;48 ;
403 ;0 ;3 ;1 ;0 ;113 ;
403 ;0 ;3 ;2 ;0 ;18 ;
403 ;0 ;3 ;3 ;0 ;82 ;
403 ;0 ;3 ;4 ;0 ;26 ;
403 ;0 ;3 ;5 ;0 ;135 ;
403 ;0 ;3 ;6 ;0 ;19 ;
403 ;0 ;4 ;1 ;0 ;39 ;
403 ;0 ;4 ;2 ;0 ;109 ;
403 ;0 ;4 ;3 ;0 ;17 ;
403 ;0 ;4 ;4 ;0 ;22 ;
403 ;0 ;4 ;5 ;0 ;81 ;
403 ;0 ;4 ;6 ;0 ;115 ;
403 ;0 ;5 ;1 ;0 ;85 ;
403 ;0 ;5 ;2 ;0 ;46 ;
403 ;0 ;5 ;3 ;0 ;169 ;
403 ;0 ;5 ;4 ;0 ;10 ;
403 ;0 ;5 ;5 ;0 ;6 ;
403 ;0 ;5 ;6 ;0 ;13 ;
403 ;0 ;6 ;1 ;0 ;139 ;
403 ;0 ;6 ;2 ;0 ;15 ;
403 ;0 ;6 ;3 ;0 ;51 ;
403 ;0 ;6 ;4 ;0 ;80 ;
403 ;0 ;6 ;5 ;0 ;91 ;
403 ;0 ;6 ;6 ;0 ;23 ;
403 ;0 ;7 ;1 ;0 ;75 ;
403 ;0 ;7 ;2 ;0 ;21 ;
403 ;0 ;7 ;3 ;0 ;54 ;
403 ;0 ;7 ;4 ;0 ;65 ;
403 ;0 ;7 ;5 ;0 ;37 ;
403 ;0 ;7 ;6 ;0 ;77 ;
404 ;0 ;0 ;2 ;0 ;3 ;
404 ;0 ;0 ;3 ;0 ;52 ;
404 ;0 ;0 ;4 ;0 ;168 ;
404 ;0 ;1 ;2 ;0 ;98 ;
404 ;0 ;1 ;3 ;0 ;97 ;
404 ;0 ;1 ;4 ;0 ;136 ;
404 ;0 ;1 ;5 ;0 ;60 ;
404 ;0 ;2 ;1 ;0 ;69 ;
404 ;0 ;2 ;2 ;0 ;95 ;
404 ;0 ;2 ;3 ;0 ;71 ;
404 ;0 ;2 ;4 ;0 ;131 ;
404 ;0 ;2 ;5 ;0 ;140 ;
404 ;0 ;2 ;6 ;0 ;4 ;
404 ;0 ;3 ;1 ;0 ;120 ;
404 ;0 ;3 ;2 ;0 ;66 ;
404 ;0 ;3 ;3 ;0 ;119 ;
404 ;0 ;3 ;4 ;0 ;89 ;
404 ;0 ;3 ;5 ;0 ;8 ;
