event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;350 ;1 ;0 ;5 ;333050 ;"     5:33.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;350 ;4 ;0 ;6 ;333830 ;"     5:33.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;6 ;0 ;1 ;345420 ;"     5:45.42" ;" " ;345620 ;"     5:45.62" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;5 ;0 ;2 ;346010 ;"     5:46.01" ;" " ;346110 ;"     5:46.11" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;3 ;0 ;3 ;368080 ;"     6:08.08" ;" " ;368210 ;"     6:08.21" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;2 ;0 ;4 ;373880 ;"     6:13.88" ;" " ;373990 ;"     6:13.99" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;1 ;0 ;5 ;376410 ;"     6:16.41" ;"E" ;376410 ;"     6:16.41" ;"A" ;0 ;"" ;"" ;
101 ;0 ;3 ;400 ;4 ;0 ;6 ;378840 ;"     6:18.84" ;" " ;378870 ;"     6:18.87" ;"A" ;0 ;"" ;"" ;
101 ;0 ;4 ;0 ;0 ;0 ;0 ;4632590 ;"  1:17:12.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;0 ;1 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;0 ;3 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;0 ;4 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;0 ;5 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;0 ;6 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"        -.--" ;" " ;
101 ;0 ;4 ;50 ;5 ;0 ;1 ;34540 ;"       34.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;3 ;0 ;2 ;35580 ;"       35.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;2 ;0 ;3 ;37350 ;"       37.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;1 ;0 ;4 ;37550 ;"       37.55" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;4 ;0 ;5 ;38760 ;"       38.76" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;50 ;6 ;0 ;6 ;38820 ;"       38.82" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;5 ;0 ;1 ;73480 ;"     1:13.48" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;3 ;0 ;2 ;75270 ;"     1:15.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;2 ;0 ;3 ;79420 ;"     1:19.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;1 ;0 ;4 ;80420 ;"     1:20.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;100 ;4 ;0 ;5 ;82310 ;"     1:22.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;5 ;0 ;1 ;114110 ;"     1:54.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;3 ;0 ;2 ;115240 ;"     1:55.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;2 ;0 ;3 ;121980 ;"     2:01.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;1 ;0 ;4 ;122340 ;"     2:02.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;4 ;150 ;4 ;0 ;5 ;126830 ;"     2:06.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
