event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;3 ;100 ;8 ;0 ;2 ;70590 ;"     1:10.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;7 ;0 ;3 ;71110 ;"     1:11.11" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;3 ;0 ;4 ;73210 ;"     1:13.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;2 ;0 ;5 ;73250 ;"     1:13.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;6 ;0 ;6 ;74040 ;"     1:14.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;1 ;0 ;7 ;75080 ;"     1:15.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;100 ;5 ;0 ;8 ;77890 ;"     1:17.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;8 ;0 ;1 ;118090 ;"     1:58.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;4 ;0 ;2 ;119670 ;"     1:59.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;2 ;0 ;3 ;119840 ;"     1:59.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;7 ;0 ;4 ;120520 ;"     2:00.52" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;6 ;0 ;5 ;120960 ;"     2:00.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;1 ;0 ;6 ;122040 ;"     2:02.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;5 ;0 ;7 ;123920 ;"     2:03.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;150 ;3 ;0 ;8 ;124890 ;"     2:04.89" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;8 ;0 ;1 ;153240 ;"     2:33.24" ;" " ;153330 ;"     2:33.33" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;4 ;0 ;2 ;155070 ;"     2:35.07" ;" " ;155200 ;"     2:35.20" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;2 ;0 ;3 ;155250 ;"     2:35.25" ;" " ;155420 ;"     2:35.42" ;" " ;0 ;"" ;"" ;
101 ;0 ;3 ;200 ;7 ;0 ;4 ;155340 ;"     2:35.34" ;" " ;155460 ;"     2:35.46" ;" " ;0 ;"" ;"" ;
