event; round;heat;lane;relais;idBib;
104 ;0 ;2 ;3 ;0 ;170 ;
104 ;0 ;2 ;4 ;0 ;100 ;
104 ;0 ;2 ;5 ;0 ;153 ;
104 ;0 ;2 ;6 ;0 ;1 ;
104 ;0 ;2 ;7 ;0 ;171 ;
104 ;0 ;2 ;8 ;0 ;185 ;
104 ;0 ;3 ;1 ;0 ;44 ;
104 ;0 ;3 ;2 ;0 ;160 ;
104 ;0 ;3 ;3 ;0 ;238 ;
104 ;0 ;3 ;4 ;0 ;42 ;
104 ;0 ;3 ;5 ;0 ;207 ;
104 ;0 ;3 ;6 ;0 ;280 ;
104 ;0 ;3 ;7 ;0 ;60 ;
104 ;0 ;3 ;8 ;0 ;233 ;
104 ;0 ;4 ;1 ;0 ;13 ;
104 ;0 ;4 ;2 ;0 ;237 ;
104 ;0 ;4 ;3 ;0 ;183 ;
104 ;0 ;4 ;4 ;0 ;204 ;
104 ;0 ;4 ;5 ;0 ;78 ;
104 ;0 ;4 ;6 ;0 ;4 ;
104 ;0 ;4 ;7 ;0 ;72 ;
104 ;0 ;4 ;8 ;0 ;14 ;
105 ;0 ;0 ;2 ;0 ;95 ;
105 ;0 ;0 ;3 ;0 ;124 ;
105 ;0 ;0 ;4 ;0 ;222 ;
105 ;0 ;0 ;5 ;0 ;148 ;
105 ;0 ;0 ;6 ;0 ;228 ;
105 ;0 ;0 ;7 ;0 ;180 ;
105 ;0 ;1 ;1 ;0 ;167 ;
105 ;0 ;1 ;2 ;0 ;254 ;
105 ;0 ;1 ;3 ;0 ;209 ;
105 ;0 ;1 ;4 ;0 ;245 ;
105 ;0 ;1 ;5 ;0 ;71 ;
105 ;0 ;1 ;6 ;0 ;174 ;
105 ;0 ;1 ;7 ;0 ;109 ;
105 ;0 ;2 ;1 ;0 ;137 ;
105 ;0 ;2 ;2 ;0 ;53 ;
105 ;0 ;2 ;3 ;0 ;129 ;
105 ;0 ;2 ;4 ;0 ;192 ;
105 ;0 ;2 ;5 ;0 ;269 ;
105 ;0 ;2 ;6 ;0 ;195 ;
105 ;0 ;2 ;7 ;0 ;206 ;
105 ;0 ;2 ;8 ;0 ;177 ;
105 ;0 ;3 ;1 ;0 ;247 ;
105 ;0 ;3 ;2 ;0 ;249 ;
105 ;0 ;3 ;3 ;0 ;194 ;
105 ;0 ;3 ;4 ;0 ;212 ;
105 ;0 ;3 ;5 ;0 ;79 ;
105 ;0 ;3 ;6 ;0 ;3 ;
105 ;0 ;3 ;7 ;0 ;166 ;
105 ;0 ;3 ;8 ;0 ;58 ;
106 ;0 ;0 ;1 ;0 ;119 ;
106 ;0 ;0 ;2 ;0 ;103 ;
