event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
604 ;0 ;3 ;50 ;6 ;0 ;6 ;38620 ;"       38.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;3 ;0 ;1 ;68310 ;"     1:08.31" ;" " ;68390 ;"     1:08.39" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;4 ;0 ;2 ;69370 ;"     1:09.37" ;" " ;69470 ;"     1:09.47" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;2 ;0 ;3 ;72520 ;"     1:12.52" ;" " ;72660 ;"     1:12.66" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;5 ;0 ;4 ;73100 ;"     1:13.10" ;" " ;73250 ;"     1:13.25" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;1 ;0 ;5 ;75220 ;"     1:15.22" ;" " ;75250 ;"     1:15.25" ;"A" ;0 ;"" ;"" ;
604 ;0 ;3 ;100 ;6 ;0 ;6 ;84560 ;"     1:24.56" ;" " ;84670 ;"     1:24.67" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;0 ;0 ;0 ;0 ;40250000 ;" 11:10:50.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;50 ;5 ;0 ;1 ;35370 ;"       35.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;50 ;1 ;0 ;2 ;35670 ;"       35.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;50 ;4 ;0 ;3 ;35690 ;"       35.69" ;" " ;36050 ;"       36.05" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;50 ;3 ;0 ;4 ;38540 ;"       38.54" ;" " ;38520 ;"       38.52" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;50 ;2 ;0 ;5 ;38900 ;"       38.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;100 ;5 ;0 ;1 ;77050 ;"     1:17.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;100 ;4 ;0 ;2 ;78620 ;"     1:18.62" ;" " ;78740 ;"     1:18.74" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;100 ;1 ;0 ;3 ;79470 ;"     1:19.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;100 ;3 ;0 ;4 ;84750 ;"     1:24.75" ;" " ;84520 ;"     1:24.52" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;100 ;2 ;0 ;5 ;88130 ;"     1:28.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;150 ;5 ;0 ;1 ;128590 ;"     2:08.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;150 ;1 ;0 ;2 ;133340 ;"     2:13.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;150 ;3 ;0 ;3 ;134910 ;"     2:14.91" ;" " ;134830 ;"     2:14.83" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;150 ;4 ;0 ;4 ;136140 ;"     2:16.14" ;" " ;136030 ;"     2:16.03" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;150 ;2 ;0 ;5 ;137940 ;"     2:17.94" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;0 ;200 ;5 ;0 ;1 ;167220 ;"     2:47.22" ;" " ;167370 ;"     2:47.37" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;200 ;1 ;0 ;2 ;171560 ;"     2:51.56" ;" " ;171550 ;"     2:51.55" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;200 ;2 ;0 ;3 ;176330 ;"     2:56.33" ;" " ;176330 ;"     2:56.33" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;200 ;4 ;0 ;4 ;176410 ;"     2:56.41" ;" " ;176660 ;"     2:56.66" ;"A" ;0 ;"" ;"" ;
605 ;0 ;0 ;200 ;3 ;0 ;5 ;176420 ;"     2:56.42" ;" " ;176460 ;"     2:56.46" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;0 ;0 ;0 ;0 ;40460810 ;" 11:14:20.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;4 ;0 ;1 ;33000 ;"       33.00" ;" " ;32920 ;"       32.92" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;6 ;0 ;2 ;33920 ;"       33.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;5 ;0 ;3 ;34030 ;"       34.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;3 ;0 ;4 ;34740 ;"       34.74" ;" " ;34710 ;"       34.71" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;2 ;0 ;5 ;35220 ;"       35.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;50 ;1 ;0 ;6 ;35700 ;"       35.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;3 ;0 ;1 ;70430 ;"     1:10.43" ;" " ;70470 ;"     1:10.47" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;4 ;0 ;2 ;70740 ;"     1:10.74" ;" " ;70700 ;"     1:10.70" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;5 ;0 ;3 ;72500 ;"     1:12.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;2 ;0 ;4 ;74740 ;"     1:14.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;6 ;0 ;5 ;75720 ;"     1:15.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;100 ;1 ;0 ;6 ;77360 ;"     1:17.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;150 ;4 ;0 ;1 ;115830 ;"     1:55.83" ;" " ;115880 ;"     1:55.88" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;150 ;3 ;0 ;2 ;115920 ;"     1:55.92" ;" " ;115780 ;"     1:55.78" ;"A" ;0 ;"" ;"" ;
605 ;0 ;1 ;150 ;5 ;0 ;3 ;117470 ;"     1:57.47" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;150 ;2 ;0 ;4 ;122100 ;"     2:02.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
605 ;0 ;1 ;150 ;6 ;0 ;5 ;125300 ;"     2:05.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
