event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
101 ;0 ;1 ;300 ;6 ;0 ;2 ;226810 ;"     3:46.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;4 ;0 ;3 ;227960 ;"     3:47.96" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;1 ;0 ;4 ;228020 ;"     3:48.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;5 ;0 ;5 ;228200 ;"     3:48.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;3 ;0 ;6 ;229050 ;"     3:49.05" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;2 ;0 ;7 ;230100 ;"     3:50.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;300 ;7 ;0 ;8 ;232070 ;"     3:52.07" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;8 ;0 ;1 ;264930 ;"     4:24.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;6 ;0 ;2 ;265350 ;"     4:25.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;1 ;0 ;3 ;266190 ;"     4:26.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;4 ;0 ;4 ;267030 ;"     4:27.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;5 ;0 ;5 ;267650 ;"     4:27.65" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;3 ;0 ;6 ;268020 ;"     4:28.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;350 ;2 ;0 ;7 ;269430 ;"     4:29.43" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;8 ;0 ;1 ;303500 ;"     5:03.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;6 ;0 ;2 ;303740 ;"     5:03.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;1 ;0 ;3 ;305160 ;"     5:05.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;4 ;0 ;4 ;306270 ;"     5:06.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;3 ;0 ;5 ;307630 ;"     5:07.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;5 ;0 ;5 ;307630 ;"     5:07.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;2 ;0 ;7 ;309270 ;"     5:09.27" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;400 ;7 ;0 ;8 ;311970 ;"     5:11.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;6 ;0 ;1 ;341920 ;"     5:41.92" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;8 ;0 ;2 ;342200 ;"     5:42.20" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;1 ;0 ;3 ;343540 ;"     5:43.54" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
101 ;0 ;1 ;450 ;4 ;0 ;4 ;345420 ;"     5:45.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
