event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
2 ;0 ;0 ;100 ;8 ;0 ;7 ;83720 ;"     1:23.72" ;" " ;83830 ;"     1:23.83" ;"A" ;0 ;"" ;"" ;
2 ;0 ;0 ;100 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;0 ;0 ;0 ;0 ;51369450 ;" 14:16:09.45" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;0 ;2 ;0 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;4 ;0 ;1 ;36860 ;"       36.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;5 ;0 ;2 ;37420 ;"       37.42" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;6 ;0 ;3 ;39740 ;"       39.74" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;3 ;0 ;4 ;39810 ;"       39.81" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;2 ;0 ;5 ;41300 ;"       41.30" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;8 ;0 ;6 ;44350 ;"       44.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;7 ;0 ;7 ;45350 ;"       45.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;50 ;1 ;0 ;8 ;52700 ;"       52.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;4 ;0 ;1 ;68210 ;"     1:08.21" ;" " ;68300 ;"     1:08.30" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;5 ;0 ;2 ;71640 ;"     1:11.64" ;" " ;71720 ;"     1:11.72" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;3 ;0 ;3 ;72730 ;"     1:12.73" ;" " ;72830 ;"     1:12.83" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;6 ;0 ;4 ;75300 ;"     1:15.30" ;" " ;75460 ;"     1:15.46" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;2 ;0 ;5 ;76610 ;"     1:16.61" ;" " ;76680 ;"     1:16.68" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;8 ;0 ;6 ;80850 ;"     1:20.85" ;" " ;80870 ;"     1:20.87" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;7 ;0 ;7 ;81730 ;"     1:21.73" ;" " ;81700 ;"     1:21.70" ;"A" ;0 ;"" ;"" ;
2 ;0 ;1 ;100 ;1 ;0 ;8 ;93250 ;"     1:33.25" ;" " ;93430 ;"     1:33.43" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;0 ;0 ;0 ;0 ;51519730 ;" 14:18:39.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;0 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;0 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;25 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;25 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;5 ;0 ;1 ;36460 ;"       36.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;4 ;0 ;2 ;37290 ;"       37.29" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;3 ;0 ;3 ;40370 ;"       40.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;2 ;0 ;4 ;41170 ;"       41.17" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;6 ;0 ;5 ;44030 ;"       44.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;1 ;0 ;6 ;46360 ;"       46.36" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;50 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;75 ;7 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;75 ;8 ;64 ;0 ;0 ;"" ;"" ;0 ;"" ;"" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;5 ;0 ;1 ;67760 ;"     1:07.76" ;" " ;67940 ;"     1:07.94" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;4 ;0 ;2 ;70690 ;"     1:10.69" ;" " ;70720 ;"     1:10.72" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;3 ;0 ;3 ;71410 ;"     1:11.41" ;" " ;71540 ;"     1:11.54" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;2 ;0 ;4 ;76710 ;"     1:16.71" ;" " ;76760 ;"     1:16.76" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;6 ;0 ;5 ;77900 ;"     1:17.90" ;" " ;77990 ;"     1:17.99" ;"A" ;0 ;"" ;"" ;
2 ;0 ;2 ;100 ;1 ;0 ;6 ;83550 ;"     1:23.55" ;"E" ;83550 ;"     1:23.55" ;"A" ;0 ;"" ;"" ;
