event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
1 ;0 ;1 ;150 ;4 ;0 ;3 ;137590 ;"     2:17.59" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;150 ;5 ;0 ;4 ;138680 ;"     2:18.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;150 ;1 ;0 ;5 ;146910 ;"     2:26.91" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;200 ;6 ;0 ;1 ;174020 ;"     2:54.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;200 ;2 ;0 ;2 ;177340 ;"     2:57.34" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;200 ;5 ;0 ;3 ;186510 ;"     3:06.51" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;200 ;1 ;0 ;4 ;198040 ;"     3:18.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;250 ;6 ;0 ;1 ;220840 ;"     3:40.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;250 ;2 ;0 ;2 ;225310 ;"     3:45.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;250 ;5 ;0 ;3 ;234060 ;"     3:54.06" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;250 ;1 ;0 ;4 ;249950 ;"     4:09.95" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;6 ;0 ;1 ;267700 ;"     4:27.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;2 ;0 ;2 ;272970 ;"     4:32.97" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;3 ;0 ;3 ;275750 ;"     4:35.75" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;5 ;0 ;4 ;283100 ;"     4:43.10" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;4 ;0 ;5 ;286390 ;"     4:46.39" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;300 ;1 ;0 ;6 ;301730 ;"     5:01.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;350 ;6 ;0 ;1 ;314700 ;"     5:14.70" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;350 ;2 ;0 ;2 ;321690 ;"     5:21.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;350 ;3 ;0 ;3 ;324640 ;"     5:24.64" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;350 ;5 ;0 ;4 ;329770 ;"     5:29.77" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;350 ;1 ;0 ;5 ;353490 ;"     5:53.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;400 ;6 ;0 ;1 ;362190 ;"     6:02.19" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;400 ;2 ;0 ;2 ;372160 ;"     6:12.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;400 ;3 ;0 ;3 ;373230 ;"     6:13.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;400 ;5 ;0 ;4 ;377830 ;"     6:17.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
1 ;0 ;1 ;400 ;1 ;0 ;5 ;405860 ;"     6:45.86" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
